Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2010-08-09,647.1781616210938,648.6417860757484,641.4485290339608,645.6787983546004,1381054
2010-08-10,652.3364868164062,654.9245842056475,643.1262682886606,647.1780388793942,2302929
2010-08-11,647.3922729492188,656.4775288709332,644.3579060114486,649.7126971498576,2323271
2010-08-12,643.501220703125,648.9987715346173,641.1629513725723,647.3923389318088,1762942
2010-08-13,645.6787719726562,650.783685998312,642.6087150147322,645.785890354929,1214565
2010-08-16,638.967529296875,653.996607303997,636.1830394117665,639.7172109638893,1765008
2010-08-17,637.5831909179688,646.6245162365323,635.8935797651022,643.85638576256,1806876
2010-08-18,644.2520141601562,647.0920269732409,633.4311733508263,638.2843635531257,2044404
2010-08-19,653.7069091796875,655.0010737818161,647.0921749073062,647.0921749073062,1500898
2010-08-20,671.8253173828125,674.0182480770893,650.6870038343966,656.0794045641085,4259988
2010-08-23,675.2763671875,678.1883105256326,664.7072120478706,672.2566015234349,2872219
2010-08-24,668.87744140625,676.8043085036646,665.4622281553899,674.0541477659568,1041077
2010-08-25,665.480224609375,673.1913979675396,661.8313467849903,669.3807372635647,1543353
2010-08-26,670.369384765625,673.6947463448973,662.1908821716517,666.145306168239,2526671
2010-08-27,661.345947265625,674.0361519194582,653.6347745007189,672.2926292658004,1126498
2010-08-30,653.8324584960938,670.4591646422906,650.6869001332758,664.9948338524956,1018057
2010-08-31,651.9990844726562,656.4388566642662,643.4970169956642,656.4388566642662,1978731
2010-09-01,659.2069702148438,660.7528185765681,647.8109792518405,654.2818989142042,1221300
2010-09-02,661.9571533203125,667.58326785879,657.9128280922317,662.9098308584751,1309945
2010-09-03,659.6922607421875,673.9462838213998,656.0793240624532,673.9462838213998,818982
2010-09-06,659.2789306640625,667.58327526659,657.157930879189,665.0668281497292,1504644
2010-09-07,674.5036010742188,678.9793144437955,663.3412238668978,664.7073191331684,2665080
2010-09-08,671.0165405273438,676.9662216193074,665.9656259212591,673.479076770993,1481566
2010-09-09,676.390869140625,677.6490925692627,667.9786536929553,672.6161494855116,1592421
2010-09-13,684.659423828125,690.2315785479562,681.2442099298752,683.0416935273336,2837234
2010-09-14,690.3033447265625,692.0288969719729,683.3650468604111,689.1529436501563,1916343
2010-09-15,689.4944458007812,697.0258648533523,687.8407258214694,691.8850504089021,2247961
2010-09-16,695.264404296875,699.937841106383,685.5580241457732,689.5124972603121,2209729
2010-09-17,705.74365234375,708.2061879643165,698.1403020846592,698.1403020846592,2239938
2010-09-20,719.0092163085938,722.586163637967,704.6113775531369,705.7438084785805,3409791
2010-09-21,733.3349609375,745.9532845813171,719.8359401037112,721.5075812748778,6131047
2010-09-22,715.9893798828125,739.6081997860748,707.6310748083953,733.335003067247,4561510
2010-09-23,718.380126953125,724.3836698512791,706.4088832039697,718.2722552271888,2538103
2010-09-24,725.8755493164062,727.5112498828587,713.6347012858301,719.440569398693,2791309
2010-09-27,728.6256713867188,738.6556183631218,726.3608589831074,738.6556183631218,2639112
2010-09-28,736.0132446289062,737.8466686854002,726.1810224564322,729.8119297903285,2439474
2010-09-29,733.478759765625,739.0150219464982,729.0569579242473,736.9658545277225,2400585
2010-09-30,738.0982666015625,744.1557686516819,723.6645393046297,732.6519058730491,2514471
2010-10-01,754.455322265625,757.7446933087415,736.9658389198337,740.9203118224216,3206045
2010-10-04,743.2572021484375,762.0947645983227,738.8353995240185,757.8167744813835,2183289
2010-10-05,738.1702880859375,749.548360300901,734.6292815747873,743.2571926365947,1689304
2010-10-06,745.0186157226562,749.3145757715987,742.4841982516734,744.1198987279203,1010398
2010-10-07,732.2025756835938,747.75076389206,728.3380039604539,747.75076389206,1826232
2010-10-08,734.5752563476562,743.8142580432528,728.0144350827654,733.9101544680944,1945073
2010-10-11,732.6519165039062,742.3582962358557,698.3021105366139,726.5405031991678,1192133
2010-10-12,718.8114624023438,733.4249452500762,713.598765276762,733.4249452500762,2013504
2010-10-13,747.0677490234375,751.956929529897,713.7065579249197,715.3962189756157,3789018
2010-10-14,723.322998046875,750.9861895589871,720.4290743264141,748.8291998754316,3678925
2010-10-15,714.8927612304688,727.9245009738057,710.7226440079575,727.4391524108647,2230823
2010-10-18,724.5274047851562,726.8281578769316,693.1434501108108,714.8929055605108,6507976
2010-10-19,717.4812622070312,732.651974332869,714.0480783782081,732.651974332869,2547825
2010-10-20,720.7885131835938,729.4164223297742,713.8862056143286,714.6771001659317,1966275
2010-10-21,734.5213623046875,736.6064707092487,720.7886265583543,722.5861099702561,1909687
2010-10-22,725.9473876953125,734.1978209713624,719.0450792747178,731.9509791250732,995294
2010-10-25,731.4475708007812,735.1683791494878,725.461999861172,729.7759297551353,2130489
2010-10-26,733.5687866210938,736.8581582968076,724.3836452350914,730.854566233458,1435412
2010-10-27,723.8082885742188,732.6339214760621,719.9976776082647,732.6339214760621,1282765
2010-10-28,719.1888427734375,733.5506888425697,714.0839686822661,725.8214961495879,4552312
2010-10-29,728.9852905273438,732.274662606468,719.0272729488519,720.0698026690126,2605164
2010-11-01,749.2068481445312,752.4243383327063,734.8090584337906,734.8090584337906,3896343
2010-11-02,766.8759765625,769.1048481278475,748.326040285624,749.1528757558976,4719055
2010-11-03,772.5201416015625,774.7130726113292,761.0522661789574,769.0869572581466,2535651
2010-11-04,780.8064575195312,795.4559306687746,774.7130136729805,774.8029150004527,2436734
2010-11-08,776.7081298828125,786.9357993651807,767.1635326800933,780.8243364734468,1887714
2010-11-09,781.1299438476562,783.700351392242,768.4217679817315,777.2294312408169,1232426
2010-11-10,777.75048828125,781.9026841070403,771.1537275840508,781.1836712064184,1012527
2010-11-11,765.150390625,779.584119311006,763.3888480452434,774.7488994387669,1658310
2010-11-12,747.8406982421875,763.568641446303,745.2523200922569,760.3331811011916,2681655
2010-11-15,749.4764404296875,751.7053121385666,735.1685522989792,747.3913812285712,1468368
2010-11-16,720.9863891601562,750.6268226124007,718.9912313407217,750.6268226124007,3144071
2010-11-18,732.77783203125,736.9659204505384,717.373455134088,722.5861026698124,2716767
2010-11-19,736.4624633789062,747.3192425416757,729.8657024835018,734.7728521285464,3840786
2010-11-22,734.9346923828125,742.3582895958389,731.753193036544,738.0443595432918,1380593
2010-11-23,736.6065673828125,739.3207385631655,715.3963195817475,729.7761393949894,2276763
2010-11-24,725.066650390625,733.3709949439835,719.3865752822923,732.3284160791319,2580241
2010-11-25,695.318359375,726.9000870090247,681.1542355653426,726.1810738994477,4548982
2010-11-26,696.3967895507812,709.2847177409374,686.6364988684885,701.3757720287306,2993089
2010-11-29,706.3729858398438,711.7294961884949,697.4215574361165,699.2190411482616,1327344
2010-11-30,701.0343017578125,706.3727908698505,689.1529618908845,706.3727908698505,2439371
2010-12-01,729.5244140625,735.1684991807765,699.0751169232814,701.735376594027,2268067
2010-12-02,724.4015502929688,741.9988577682079,720.7886131455062,734.1978322370783,2625504
2010-12-03,726.66650390625,731.4657839791389,717.553292507505,724.3837208003545,1680277
2010-12-06,722.3704223632812,737.3254410389958,718.6316923789558,726.1810832810171,1496598
2010-12-07,724.9228515625,728.9851472785995,710.7766981195498,722.5861083215975,1552527
2010-12-08,716.887939453125,726.7201599712125,713.598568812479,726.7201599712125,2058198
2010-12-09,697.547119140625,723.1611918428722,694.1858666887291,722.2265341932145,2073019
2010-12-10,698.76953125,712.5202367064816,690.23147312385,697.349524855509,3772410
2010-12-13,705.4561767578125,710.0037717519098,689.7102636218355,704.611321544338,2777512
2010-12-14,718.9371948242188,721.5076023884147,708.206255449184,708.9252685244735,1793063
2010-12-15,718.757568359375,726.1811673838449,712.9337786465846,717.9127624053104,2239247
2010-12-16,712.9876708984375,720.7886973408048,708.9613155594567,720.7886973408048,1933483
2010-12-20,711.1721801757812,723.2512455686776,708.2063250027376,715.7557655579019,2291856
2010-12-21,710.111572265625,717.1936334516425,705.6897704504627,712.5201968213509,1393944
2010-12-22,702.8858032226562,715.1446218631442,699.2728658512835,712.1607963078383,1472377
2010-12-23,695.6777954101562,708.0084937834979,692.7838716127926,703.5327808007726,1899060
2010-12-24,704.6832275390625,706.3009576071645,693.7905051646154,693.826445944937,1392831
2010-12-27,701.0164184570312,713.9582597247352,698.3561093957844,705.9414904970785,1314828
2010-12-28,697.3314819335938,704.9707734599359,695.6238999866051,704.9707734599359,1326836
2010-12-29,703.4248657226562,705.1863585657436,695.7316642165376,700.2972285422954,923613
2010-12-30,710.1655883789062,711.7653481894665,699.5784604979336,699.5784604979336,1954530
2010-12-31,711.5316162109375,720.0696249414915,710.0037381119611,714.3176684521013,1729930
2011-01-03,711.9808959960938,716.5824508051126,708.206176509974,713.7244185816861,1478535
2011-01-04,710.2193603515625,716.2229510623783,704.4315130366831,715.3961157316813,1810300
2011-01-05,693.2871704101562,718.2721339483247,688.5059112441265,712.5561676691119,3261451
2011-01-06,675.0966796875,699.2188665739013,673.6946930986599,699.2188665739013,4125462
2011-01-07,663.7186889648438,674.7013127015038,657.1579167164194,672.2566978305919,2917224
2011-01-10,640.1716918945312,662.4424339477803,633.5569597162747,661.4717861188689,4401749
2011-01-11,640.0638427734375,648.6737820789673,632.0111336409104,641.3400859915021,5237136
2011-01-12,632.76611328125,647.0920192765542,621.2802200652505,647.0920192765542,7337814
2011-01-13,628.4883422851562,641.6997924833925,621.9275678611209,636.307390026964,4601603
2011-01-14,614.75537109375,632.2448551247136,608.9495036026619,630.91470072286,6219774
2011-01-17,603.8446655273438,622.897918604648,596.7626043272619,616.8943769616064,7212552
2011-01-18,605.3905639648438,610.1538529431903,598.5601370159496,606.6847282971963,3374766
2011-01-19,593.70703125,609.2372522955045,590.0401824170302,607.547591023614,4831413
2011-01-20,595.3786010742188,600.1239691355606,589.9681804415666,592.628489465219,3892342
2011-01-21,592.969970703125,600.3576279587497,588.49425728581,597.4816742711296,3417734
2011-01-24,596.34912109375,600.3575047910089,591.9812309169927,598.5600217627118,3100599
2011-01-25,599.1712646484375,611.1424572401432,596.7626399441732,606.1095137811732,5373103
2011-01-27,591.4961547851562,605.3906756931658,587.4158880009807,604.6716624630244,4441221
2011-01-28,577.8172607421875,593.1677273490419,572.820306977122,591.3702438520427,4194535
2011-01-31,589.9681396484375,592.5744879499373,565.3607025193742,575.1569346101816,3201194
2011-02-01,567.4638061523438,597.6254799783229,563.4194805630901,593.1677366341327,6206307
2011-02-02,565.6661376953125,575.4444468500208,562.6104315123389,574.4737991520898,3391728
2011-02-03,586.193603515625,589.5368866673318,560.8131869681707,562.9701772839006,5758688
2011-02-04,564.426025390625,587.4157830862681,560.0941244972795,587.4157830862681,3790093
2011-02-07,553.3535766601562,569.8005331630491,552.0773826479939,568.0030496895938,3455390
2011-02-08,541.7238159179688,556.4631380917982,540.6812865635668,555.905907953846,3494623
2011-02-09,532.7183227539062,552.9040014240029,528.8357816954517,541.7237069830383,5214852
2011-02-10,536.259521484375,543.9167833556291,525.2229871483848,530.3817724765872,6364118
2011-02-11,559.4111328125,563.9408073940288,537.445980431431,537.445980431431,3785906
2011-02-14,596.8165283203125,600.3575836810533,561.6578563799509,561.6578563799509,6076608
2011-02-15,584.0904541015625,607.170114405974,580.9448950292048,600.3576574273247,3955646
2011-02-16,594.7853393554688,596.6906941934652,586.3731735548072,587.7752094164505,2497790
2011-02-17,609.5068969726562,611.1425978018793,588.4764013178269,599.2432840337648,3822984
2011-02-18,589.2672119140625,620.1299278963138,586.7507646500895,611.5199874115453,3901322
2011-02-21,594.0123901367188,603.4132231054655,579.0034633271013,594.1382322177997,3571402
2011-02-22,577.2959594726562,589.5727472527775,574.509857879064,589.5727472527775,2874710
2011-02-23,575.5344848632812,584.7196261372937,574.1144783141579,575.3187907905796,2230881
2011-02-24,545.1390380859375,575.192834095265,542.8382359431764,575.192834095265,6143303
2011-02-25,544.2582397460938,555.7800726885326,532.1612556397666,553.0659022561647,5492310
2011-02-28,549.2913208007812,573.0360352758671,545.8401661037763,550.7473175724581,6935082
2011-03-01,579.2371215820312,583.4611993321403,553.623099273058,554.773450901198,4832788
2011-03-03,598.4702758789062,602.7662358995091,569.7825226291731,576.8286435253256,6411539
2011-03-04,579.0755004882812,604.8513106542009,577.3498986573601,603.9525936419248,5027978
2011-03-07,564.426025390625,575.0850835976768,555.546480178053,575.0850835976768,4015599
2011-03-08,562.6644897460938,574.473949314286,557.3978816292092,566.2414861699183,4105386
2011-03-09,564.5698852539062,570.1240693908294,559.9503589845975,568.0030694273574,2121221
2011-03-10,558.7280883789062,563.689150946097,555.4207462469193,563.689150946097,2059998
2011-03-11,554.1983642578125,565.0550959701147,551.1426081674994,553.6411340815271,2587018
2011-03-14,561.5859985351562,562.6105576211843,550.4416413200765,553.6231902884182,2048739
2011-03-15,547.8712158203125,558.6201253618358,541.7418318946343,553.623172195434,3840709
2011-03-16,554.6117553710938,558.9795965178864,549.5608419863638,549.5608419863638,3243012
2011-03-17,547.5657348632812,558.9976686745541,546.4333039695044,546.4333039695044,2149013
2011-03-18,545.0670776367188,553.2995392050074,542.838206537407,550.4954676011641,2309958
2011-03-21,541.5081787109375,550.2439111080386,540.0342611496595,548.9497468155804,2223816
2011-03-22,546.7747192382812,549.9922085524616,543.9167364174701,546.0736766392915,1504255
2011-03-23,550.2619018554688,553.47939168489,545.1211359061683,547.4039185769872,2625477
2011-03-24,557.1282348632812,559.5548298768989,553.6231696333452,554.3421333211568,2654894
2011-03-25,574.6177368164062,577.996960055542,560.8130707728349,560.8130707728349,4286706
2011-03-28,588.9796142578125,596.7626695888398,575.5524244471169,575.5524244471169,6824902
2011-03-29,592.0533447265625,603.952657415592,586.3733183249634,590.489525616099,5168335
2011-03-30,595.5584716796875,607.8891737951167,593.1857871815893,594.6417840858321,6342788
2011-03-31,593.8507080078125,609.9021655214856,591.7655998265257,598.5600854085734,9210750
2011-04-01,592.107177734375,602.442669948449,590.381625318259,599.8183511746025,3182373
2011-04-04,607.2958984375,609.345016745352,590.777060496704,596.7267411152286,3494499
2011-04-05,599.4588623046875,612.9399631144602,596.0796389337663,610.0640094233422,3508836
2011-04-06,595.1629028320312,602.838135726753,592.0892254698268,596.7626625654814,3454193
2011-04-07,600.1777954101562,602.6942422121482,592.0891458763267,596.0795594781356,3521011
2011-04-08,603.3953247070312,608.9854981966301,594.2461748088932,602.1550716124492,4908201
2011-04-11,599.674560546875,607.5115763736733,595.7920180998575,595.7920180998575,2400909
2011-04-13,617.54150390625,617.54150390625,591.4061877315065,593.6530295846545,5485954
2011-04-15,621.08251953125,635.5881793352376,613.3354051491067,615.5822470364503,6036297
2011-04-18,603.287353515625,635.1746196636809,599.0632759132726,625.5221523421029,5653149
2011-04-19,612.6343994140625,614.7374287647867,597.1221512037774,597.8411149211961,3598330
2011-04-20,613.3533325195312,620.7049990542321,604.2760642845819,618.368305377739,3265987
2011-04-21,613.7488403320312,621.9273924290698,608.4822321345202,618.332425559365,2849265
2011-04-25,619.5186767578125,623.7247350473372,609.4527907461314,610.4593793472995,2182234
2011-04-26,615.9418334960938,621.7477021228744,604.4020271835042,620.3636362820074,2296977
2011-04-27,606.5947265625,620.1117646292927,605.749920940049,616.5347691542423,1890643
