Price,Close,High,Low,Open,Volume
Ticker,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS
Date,,,,,
2016-08-31,568.9169311523438,575.1036307549867,565.126443493695,565.126443493695,182760
2016-09-01,562.555908203125,570.7467995775943,561.2052966424818,569.8754304179339,75558
2016-09-02,561.1180419921875,568.2196669736148,557.7196818377398,563.7757066339276,90488
2016-09-06,567.7405395507812,577.7177266125184,562.0330824510925,562.8608937519979,186480
2016-09-07,570.9209594726562,578.588995767689,568.2196837566296,569.788190449096,142947
2016-09-08,566.6513061523438,572.4894896670567,562.033060632042,572.4894896670567,112310
2016-09-09,560.3338623046875,568.0890681972397,558.3732819235065,566.6512879773817,148925
2016-09-12,557.4584350585938,567.2613383714647,556.4563392240608,556.4563392240608,122512
2016-09-14,555.0186157226562,565.2572036962152,553.3194351668092,558.5476503022435,135473
2016-09-15,553.8856811523438,559.3752947698001,553.3192700746748,555.0620079331777,69618
2016-09-16,553.3192749023438,557.6325617765993,552.4479059654897,555.8898239028912,76717
2016-09-19,557.9374389648438,564.6469894453884,553.3191949040457,555.8025747413798,96094
2016-09-20,556.8048706054688,563.1658545780595,555.4107012798039,559.3318623404058,69882
2016-09-21,557.10986328125,559.419012879101,555.9770939854595,559.2447284064823,41634
2016-09-22,556.3692626953125,563.6016167888976,551.1846050529412,551.1846050529412,102008
2016-09-23,556.4126586914062,565.0827907906354,555.0620473918809,557.6761543654691,136350
2016-09-26,556.107666015625,557.6761194647919,554.1906437181369,556.3690660597963,44285
2016-09-27,555.715576171875,557.7632720350332,553.319311437304,557.6325985963604,40845
2016-09-28,556.2384033203125,561.5973441698349,553.3193383209389,555.0620763943907,55249
2016-09-29,535.5870971679688,557.6327271723579,534.1493167220533,555.9335466046819,176659
2016-09-30,538.4624633789062,541.9914970557044,534.5848608419207,535.8919142914119,86260
2016-10-03,542.7757568359375,547.1761595312483,540.2052077179585,540.2052077179585,48049
2016-10-04,538.723876953125,544.9541864923943,537.6346657178781,543.6471330100981,60276
2016-10-05,536.3711547851562,544.9541709851486,535.4562280104126,539.5516727752292,115421
2016-10-06,535.6740112304688,540.2051399777446,535.0640423864659,538.3316756391935,53393
2016-10-07,533.5827026367188,539.1159268340141,532.4934915566372,536.7196624578346,44229
2016-10-10,532.6678466796875,536.3711648435926,531.5350776428508,532.4935622469106,54276
2016-10-13,527.221923828125,534.9335731586907,526.3069968049475,531.9708966050007,88286
2016-10-14,530.7073364257812,533.234328073764,527.2218600474043,527.2218600474043,116210
2016-10-17,539.2031860351562,543.4729158797478,527.4397032376905,527.4397032376905,71527
2016-10-18,541.6865844726562,542.8629114018753,538.636792835567,540.2052464692409,58766
2016-10-19,542.2531127929688,545.7821478734603,540.6846586665462,542.0352704647389,56797
2016-10-20,543.9085693359375,546.3483920287423,542.2529468743132,542.2529468743132,34073
2016-10-21,543.3856811523438,545.4769880030091,542.035069854021,542.165796476241,43074
2016-10-24,545.8690795898438,547.8296596922371,541.1636660704443,543.6906572538512,32897
2016-10-25,565.736328125,571.6180689256835,542.4272071741433,547.1326210883475,154266
2016-10-26,566.6076049804688,570.7466070929751,564.6470250324395,566.2154783540359,78843
2016-10-27,563.8192749023438,566.3898239710404,560.72592573133,566.3898239710404,40774
2016-10-28,564.3423461914062,569.4398353026238,562.4688809301356,563.3402502266966,51873
2016-11-01,562.1201782226562,566.215623579115,561.205251315739,566.215623579115,22450
2016-11-02,555.9769897460938,562.0765728550672,554.7134940366919,561.5973305333338,43871
2016-11-03,551.0100708007812,560.8129703593128,548.9188174721082,555.9333260749418,51299
2016-11-04,545.4334716796875,551.57661289261,544.605660438991,551.57661289261,25061
2016-11-07,546.7841186523438,552.4044600705405,544.6056958688683,547.1762453901994,24451
2016-11-08,550.0952758789062,552.0994140762068,546.7840840941296,546.7840840941296,23470
2016-11-09,547.001953125,553.3193791069294,522.8214605734767,531.5351515830346,60189
2016-11-10,550.0952758789062,558.1989974844281,548.962506739923,550.7052448565577,35377
2016-11-11,540.3794555664062,543.7342046257786,524.7383728574108,524.7383728574108,25009
2016-11-15,526.0018920898438,539.2030998759805,524.3898276091451,539.2030998759805,43648
2016-11-16,532.1015014648438,544.6056253492043,527.1346875248304,528.9209833391471,22818
2016-11-17,536.6397705078125,542.8526020300416,533.1588055652194,542.8526020300416,16698
2016-11-18,535.8467407226562,539.3717584118605,533.8639182724788,539.2396025210161,27527
2016-11-21,529.1932983398438,538.4464700843373,527.6951550141871,535.8467586938599,59932
2016-11-22,529.7661743164062,533.1589826912568,526.9902010733415,531.3964736575667,35265
2016-11-23,533.3352661132812,535.802768103625,529.6339862340109,533.159004445219,39071
2016-11-24,533.3352661132812,537.5652772092291,530.4271368465364,537.5652772092291,33135
2016-11-25,546.4659423828125,549.0216021743911,533.3352814411963,533.3352814411963,48951
2016-11-28,547.6116943359375,549.0216803467001,541.97164271785,546.3779162358813,15063
2016-11-29,556.8648071289062,559.596674892906,547.9200513616761,547.9641033344801,32418
2016-11-30,567.3516235351562,572.7273081363097,555.1903224671855,562.945351134623,72517
2016-12-01,572.8153686523438,574.5338255158009,562.9453084657571,567.527842172476,56649
2016-12-02,572.8153686523438,573.7847269919858,562.0640540524457,571.9341142390324,57125
2016-12-05,570.3919067382812,573.6966107170662,564.5315435009028,565.7653211679824,73799
2016-12-06,569.2904663085938,573.6967392676386,559.5966657986951,572.8154846758297,19963
2016-12-07,564.619873046875,572.6392689609825,564.0029840255938,572.6392689609825,10140
2016-12-08,566.7788696289062,570.0394683434721,564.8841508839492,569.9954163746955,24397
2016-12-09,577.089599609375,581.1434033672207,566.7789629919037,568.4092626177386,96947
2016-12-12,575.811767578125,579.2486281884559,568.7617308953809,568.7617308953809,32850
2016-12-13,573.9170532226562,579.2486327484507,570.3920348535344,570.3920348535344,16398
2016-12-14,585.6376342773438,586.9154639879713,571.7578766830336,574.5779016819179,106713
2016-12-15,594.9349975585938,599.2531668938647,587.8409083256622,590.4406203218961,112072
2016-12-16,598.548095703125,601.3240152380089,582.5973562199075,594.9349198083038,82753
2016-12-19,599.2970581054688,601.5442461210007,594.890786001484,601.0155149835231,85785
2016-12-20,599.5175170898438,605.1135162913993,596.0806562878196,599.2972034312198,55539
2016-12-21,599.78173828125,602.6899209047386,596.6092438760824,600.1342615651581,32546
2016-12-22,599.3410034179688,600.9273041231265,595.8159863620477,599.6054227271562,62846
2016-12-23,597.1381225585938,600.1344098496478,590.440608809492,599.4734688696371,28239
2016-12-26,590.4404907226562,594.8027110757946,586.0782703695179,592.2029996501866,26618
2016-12-27,593.2605590820312,595.5958513090216,585.8139475619892,594.6705448120063,27440
2016-12-28,599.4734497070312,602.6018928215756,591.7184198803046,592.2030991593164,32450
2016-12-29,599.2531127929688,600.1343673706054,596.6093490600587,596.6093490600587,23680
2016-12-30,599.2970581054688,600.7952013783238,596.3008253472599,600.0461566356469,27436
2017-01-02,599.5175170898438,601.015660725989,594.84687828452,594.84687828452,19785
2017-01-03,599.3410034179688,600.7950944685329,595.8600921052401,595.8600921052401,18783
2017-01-04,615.1156005859375,621.725008901689,596.6092573018334,599.253020628134,169526
2017-01-05,609.4756469726562,619.8744940630387,608.0656611574406,619.8744940630387,48231
2017-01-06,599.2970581054688,612.4718224538834,599.2530061419292,605.0692638041885,29818
2017-01-09,599.9139404296875,601.8086589287844,583.3904202195419,599.297051584342,40152
2017-01-10,599.2970581054688,603.7033302094535,591.630133887035,591.630133887035,24277
2017-01-11,599.2531127929688,601.896876525879,597.4906036376954,599.2971647643484,23406
2017-01-12,599.3410034179688,602.7779165624884,598.0191220219984,599.2528995065674,17316
2017-01-13,599.2531127929688,601.8087725831195,595.9924600982107,600.1343673706054,20428
2017-01-16,599.3410034179688,600.1341537705476,596.9616599352155,600.1341537705476,16911
2017-01-17,599.649658203125,600.1343374391499,597.534625807279,597.534625807279,23539
2017-01-18,608.638427734375,612.383759271959,596.8736481614615,599.6936732531433,40714
2017-01-19,603.8355712890625,619.3896803524942,601.0155462383613,603.7033616040671,52616
2017-01-20,597.57861328125,606.1267920929072,596.8736204878923,606.1267920929072,141443
2017-01-23,586.2106323242188,597.4906816329418,582.7737175077832,594.84691755492,66981
2017-01-24,599.2970581054688,601.0155149835231,587.0035481778509,598.3717517211322,166760
2017-01-25,605.1576538085938,609.7401893132449,597.9313540267426,599.2091841848936,61397
2017-01-27,605.7302856445312,607.7131083565541,601.2359090122826,604.5406135323209,32948
2017-01-30,597.1821899414062,605.4218987809902,595.9924639813387,604.5406441976118,22061
2017-01-31,589.3390502929688,601.1919361554295,583.1262157352338,600.9275705165395,64335
2017-02-01,586.7833862304688,590.3525105871598,578.367415094198,586.0343412941966,69910
2017-02-02,603.3067626953125,605.6861604194618,582.2007620767062,586.0341973413064,48546
2017-02-03,606.7877807617188,614.2343921122597,596.2127266650945,603.3068146974119,70156
2017-02-06,608.0216064453125,609.828167571512,601.2359354417111,601.3240393844484,34541
2017-02-07,605.9505004882812,609.2552044695383,603.6592605762763,606.3030237612819,56264
2017-02-08,608.0655517578125,608.9468061806499,603.967697176618,603.967697176618,35317
2017-02-09,608.1096801757812,609.8281372738668,606.3031191393358,607.1843736729685,35869
2017-02-10,612.427978515625,614.2345399343988,606.3472994316827,606.3472994316827,59397
2017-02-13,608.5062255859375,615.0275303295218,603.6593258890183,615.0275303295218,37221
2017-02-14,608.285888671875,609.5196664261239,605.4218116879075,608.0655750577237,17670
2017-02-15,608.0655517578125,611.5465174855206,601.8967707979506,601.8967707979506,41801
2017-02-16,609.0350952148438,610.6654486651148,607.0522721608107,610.6654486651148,21362
2017-02-17,608.8587036132812,612.5158772037241,607.5368219760726,608.2418147584169,31114
2017-02-20,617.6713256835938,621.2844477655248,604.8049771878594,604.8490291571497,77283
2017-02-21,627.1889038085938,628.4667337243426,614.102240846458,617.098527973903,211837
2017-02-22,628.5548095703125,632.6967167245623,596.9618553782069,626.6600907674347,211504
2017-02-23,627.4533081054688,630.0530200693075,625.6907988130376,629.6123927461998,82198
2017-02-27,626.615966796875,628.4666334169814,625.646608415512,625.6906603805734,52144
2017-02-28,626.924560546875,629.1717490788456,625.734834532881,627.4532918058633,45670
2017-03-01,626.1754150390625,628.5548131016812,625.0297948718786,625.646683819596,65231
2017-03-02,617.3189697265625,626.3958831491915,614.1464740523987,625.646838105646,30376
2017-03-03,616.922119140625,620.6674502627835,608.5061505530393,608.5061505530393,32643
2017-03-06,617.8034057617188,622.429991506995,615.4240080495049,619.5218626531788,44229
2017-03-07,618.2442016601562,621.284541022664,610.048544004169,610.048544004169,20975
2017-03-08,618.3323364257812,620.4032633039064,614.2344808562824,620.4032633039064,18734
2017-03-09,618.3323364257812,619.5220086685316,610.7535142890488,616.878244762407,34272
2017-03-10,618.7728271484375,621.0200152150704,612.9565155664143,616.8781085856377,19916
2017-03-14,622.518310546875,626.7483221383993,614.5870186424486,621.2845325134024,254819
2017-03-15,625.866943359375,627.7175562550516,618.772855542608,618.772855542608,73560
2017-03-16,627.9380493164062,630.0971341700174,622.5183649803232,624.8096057713879,94940
2017-03-17,626.7482299804688,629.1276279594298,620.5794482952033,620.5794482952033,77824
2017-03-20,619.345703125,628.2464065844916,617.1425666925779,628.2464065844916,30680
2017-03-21,622.0775146484375,625.6025323174186,613.3530744027089,620.2268480997218,33206
2017-03-22,610.797607421875,622.1658144992625,609.9163527271169,622.1658144992625,17282
2017-03-23,602.9544067382812,616.7901146850531,599.2971786413995,608.3300382713365,17197
2017-03-24,608.9469604492188,614.2344883257676,607.8453921416044,614.1463843761645,15965
2017-03-27,606.3472290039062,611.0619734815208,603.7916228848612,611.0619734815208,16315
2017-03-28,608.770751953125,612.4720325476073,602.1172895512989,605.5982564650086,28076
2017-03-29,631.3748168945312,633.6220051818332,606.5674804339529,608.4621991828099,497033
2017-03-30,631.8154907226562,638.9095794333449,626.131387844678,627.4532697331607,201126
2017-03-31,629.9647827148438,637.1910806580273,626.6600782091965,632.3001287471711,69806
2017-04-03,636.4860229492188,641.3769743618368,621.3284357365759,621.3284357365759,103660
2017-04-05,632.828857421875,639.394214437669,627.4532262958603,631.0663483592461,49361
2017-04-06,631.6392822265625,633.4458435354205,628.4226811787664,631.8595958931919,16636
2017-04-07,626.4398193359375,632.0358183938479,624.809519818975,628.2023285596864,31852
2017-04-10,636.7946166992188,640.6721588454776,625.6908291338227,625.6908291338227,130522
2017-04-11,633.0051879882812,638.204611803997,628.4226531691356,634.5914355598087,23460
2017-04-12,628.7752075195312,633.6221082081892,625.6908161722035,628.4226841362586,27888
2017-04-13,632.3882446289062,638.9095498248812,611.5025547887761,628.0701295991471,159957
2017-04-17,624.9857177734375,637.1470194197993,623.0909990360934,630.1410352122462,18290
2017-04-18,623.5315551757812,628.3344025304639,621.284367158453,624.8974887716081,21393
2017-04-19,625.514404296875,626.5719204052707,617.0984349701699,617.1424869356231,53483
2017-04-20,633.4898071289062,636.7064077279332,618.4644279185724,618.6406895847877,42679
2017-04-21,639.2620239257812,640.5839056511965,631.8154127817747,638.4688733755302,87795
2017-04-24,638.909423828125,642.4344413389009,637.8519078173925,638.909423828125,62729
2017-04-25,637.4996948242188,642.3465958515905,632.7408977550639,638.9096808808097,37811
2017-04-26,631.7272338867188,639.7907336564815,630.0969346616863,635.38446138612,28422
2017-04-27,628.466796875,638.909643323277,626.1314504568115,638.909643323277,23956
2017-04-28,625.2501831054688,632.6967957618319,621.8573741695152,628.3345744245232,16571
2017-05-02,626.615966796875,629.083468502847,622.2096945406738,622.2096945406738,19893
2017-05-03,625.646484375,632.7405705435116,621.7689440433019,621.7689440433019,24792
2017-05-04,624.7213745117188,634.3270168726793,621.2844602379519,625.6907330055969,21383
2017-05-05,646.1358032226562,656.5345954535469,630.9782152278384,630.9782152278384,337812
2017-05-08,653.1417846679688,659.4427219786048,648.603302544132,648.603302544132,128390
2017-05-09,659.531005859375,662.4391354657635,652.1284452362812,653.1419096053709,95328
2017-05-10,662.1746826171875,664.64218457074,657.0633632571398,660.940904746657,96324
2017-05-11,658.8700561523438,662.7475443137334,653.8909458983544,662.703492339033,57039
2017-05-12,666.0962524414062,674.159753359336,648.1627432624728,648.1627432624728,119771
2017-05-15,672.5296020507812,678.566175735497,666.2286089039425,666.2286089039425,141963
2017-05-16,681.385986328125,682.9722336617091,665.7877710082854,672.3971797211407,103084
2017-05-17,685.5719604492188,687.3785214468019,678.8743938651817,684.7347579027758,91355
2017-05-18,684.4263305664062,692.4016730528568,675.0409486041013,676.1865686993224,58734
2017-05-19,682.311279296875,691.7847649312843,670.8549710878218,690.0222559760454,42279
2017-05-22,688.3920288085938,694.4286010975467,674.4681635738377,674.4681635738377,69383
2017-05-23,681.1217041015625,696.1911362962614,675.0410258265016,686.5854396095739,48272
2017-05-24,683.060302734375,698.834778905632,680.3284354541587,682.3112579668166,84767
2017-05-25,694.781005859375,700.597263513163,683.8534295424082,683.8534295424082,36242
2017-05-26,701.7870483398438,704.1223944421715,693.6354436482417,696.191103390883,61208
2017-05-29,683.1486206054688,700.729661763471,680.4166988972928,691.7849054832985,54667
2017-05-30,676.71533203125,691.0357172323036,671.5159091201733,684.7347262288382,25420
2017-05-31,705.5322875976562,712.6264289143895,677.4643550216779,682.972195306407,294100
2017-06-01,698.041748046875,712.9349723211221,693.1948477406128,705.3562042663352,39176
2017-06-02,690.8154907226562,707.6474317817889,688.259830911055,702.7564795923561,24057
2017-06-05,689.89013671875,700.5974015403143,685.1313941883418,687.3785826433273,15958
2017-06-06,693.1065673828125,699.6719232477527,686.4090556338458,689.140922687043,22018
2017-06-07,706.8983764648438,710.2911850521357,687.8191934654986,690.9035844675861,129135
2017-06-08,699.0551147460938,707.647345907486,695.1775735274892,695.1775735274892,43011
2017-06-09,705.31201171875,708.2642465418039,692.0491423610915,699.4517016147876,32370
2017-06-12,695.353759765625,707.4710075252004,689.8899718365349,699.715979716572,17027
2017-06-13,701.875244140625,705.0036872452733,691.2120310985326,696.1911411547075,59736
2017-06-14,697.5570678710938,705.0036799985812,692.6661155986061,705.0036799985812,17016
2017-06-15,709.7183837890625,713.4637159086903,693.7236447742185,700.5974200245035,76282
2017-06-16,708.4847412109375,712.9350667788143,698.5265736562033,709.7184655434819,28281
2017-06-19,728.312744140625,735.847458860075,698.4822490149336,706.7660622823714,121016
2017-06-20,725.140380859375,735.8476465730188,713.816279909156,724.4353878836346,26481
2017-06-21,729.8109741210938,735.7153365520065,718.2224553208519,720.4255916868668,26124
2017-06-22,720.8222045898438,742.0163667789369,714.9177880634354,733.1157169109639,52127
2017-06-23,711.0401000976562,724.7436492205821,705.0035288964805,705.0035288964805,82985
2017-06-27,690.771240234375,710.8638835933739,688.5240522708685,701.8310259893283,90164
2017-06-28,696.10302734375,709.5421599414059,690.1104530570807,690.1104530570807,89654
2017-06-29,692.8422241210938,713.1991793660771,690.7712439963874,711.6129321942278,50169
2017-06-30,695.0895385742188,708.5286706987915,684.8229013706066,692.8423501895791,34206
2017-07-03,696.058837890625,699.5838558530514,690.6832070129269,695.39789702267,28480
2017-07-04,691.9611206054688,701.6989731488069,690.903604331133,693.5473681232164,26303
2017-07-05,703.4614868164062,706.7661915775232,687.3785903123043,695.3098817389847,72050
2017-07-06,695.0895385742188,709.1896116229509,693.1067158017407,703.241143305517,19303
2017-07-07,701.346435546875,703.2411544077147,690.0663876873111,692.6660994542152,34789
2017-07-10,694.0319213867188,697.9094624261112,691.7847333289468,696.1910055157554,3530
2017-07-11,692.0932006835938,704.5189214172933,691.7847831233182,694.5607563158219,22549
2017-07-12,693.6795654296875,697.0723740538833,692.40173552885,692.666101145831,16588
2017-07-13,692.7542114257812,701.2583397311162,690.1104476567667,694.4286166611619,28646
2017-07-14,687.4666748046875,696.1911166421696,686.497316283861,689.2291839607436,24248
2017-07-17,681.6504516601562,687.3345547424269,679.8879424121662,682.5757582578483,19288
2017-07-18,692.7102661132812,699.5399902348365,679.5354972116156,680.7692753421303,24089
2017-07-19,696.2352294921875,698.5265238679171,693.2830479126599,693.2830479126599,83740
2017-07-20,691.1238403320312,697.9095107268377,687.378508714038,696.1910536975514,24191
2017-07-21,677.0679321289062,687.3345702450142,670.6347839861479,686.541419550524,59267
2017-07-24,673.7191162109375,688.3479205024757,660.9409249943795,676.8035071942446,57680
2017-07-25,678.6981201171875,687.378454729216,674.1596382921157,674.1596382921157,53100
2017-07-26,678.9186401367188,690.9036825018455,672.441385840753,679.4473714399527,104644
2017-07-27,676.2306518554688,682.9722706224226,668.1672050619158,678.9185212408285,69016
2017-07-28,671.692138671875,682.8840807131756,668.8721137326297,678.5659124823779,75790
2017-07-31,673.5427856445312,675.0409290121113,669.7534021530086,669.7534021530086,23669
2017-08-01,682.9283447265625,687.3786702314547,669.7095241451884,675.0411043555056,61371
2017-08-02,680.460693359375,685.6160107426298,676.8034656174032,682.0909926925392,16829
2017-08-03,686.0126953125,687.7752046183128,669.7535362088736,683.5892450170073,35079
2017-08-04,682.9722290039062,686.0125677485861,674.1596841135333,686.0125677485861,15294
2017-08-07,686.8938598632812,687.3785391012998,678.6540976669337,683.4128936834077,18023
2017-08-08,684.7787475585938,687.3784588978231,678.609966517203,686.4972044633387,17131
2017-08-09,672.7496948242188,686.5412952308999,669.7534080626208,679.4472073898429,12303
2017-08-10,657.724365234375,685.3957818641799,652.1284199029162,669.7535123327248,13667
2017-08-11,649.9251708984375,705.0035752118644,638.5129147671946,647.7220347259005,23821
2017-08-14,659.0784912109375,663.4988511199482,648.5857435653663,648.5857435653663,11650
2017-08-16,662.3826293945312,669.7498780531155,659.1231581862522,659.1231581862522,18117
2017-08-17,692.7445068359375,696.5397555037464,661.7574068120111,667.9191264509099,44351
2017-08-18,690.6012573242188,692.9677281977774,668.5888486607663,690.9584789858638,20999
2017-08-21,671.2679443359375,690.2888287153152,669.3479730105914,683.5913303771977,11102
2017-08-22,663.811279296875,684.9307431797204,660.8197522203299,671.2678592036073,20531
2017-08-23,661.6682739257812,672.2056616397819,659.9715523470544,663.8114409414292,9989
2017-08-24,657.3372192382812,665.7314402871182,647.692831004215,665.284940327167,19413
2017-08-28,670.28564453125,671.8930878142125,660.8198682206536,660.8198682206536,29472
2017-08-29,667.6065063476562,672.4287261857974,665.2847290948459,666.1777287312149,10226
2017-08-30,667.16015625,675.866904658519,658.453407841481,667.9638779048479,37113
2017-08-31,673.4556884765625,674.214716355479,662.025249681873,662.025249681873,41243
2017-09-01,677.518798828125,687.6096832792716,668.4548312013322,673.7681896548187,20054
2017-09-04,679.0817260742188,686.6275854769231,672.4735055844743,677.5189763844911,18105
2017-09-05,680.6443481445312,687.4311237228026,668.4548810484025,674.39335055767,79433
2017-09-06,689.7529907226562,692.9231287597266,678.6797726306168,682.2517714339358,37187
2017-09-07,690.0654907226562,692.9677396321982,682.9214934068603,684.5735209843886,80549
2017-09-08,693.0570678710938,696.4505104447763,682.2517929520081,684.0824314955719,27103
2017-09-11,686.9847412109375,693.726878858669,684.2164636086263,692.0748510160612,13407
2017-09-12,682.65380859375,692.0303078752925,672.1164203020375,692.0303078752925,31230
2017-09-13,684.4841918945312,690.2886892817647,682.2516928994414,682.2516928994414,12491
2017-09-14,684.8414306640625,690.2887065465754,680.6443215474458,687.3864577803705,20578
2017-09-15,675.73291015625,686.7167959923125,671.7144113500531,683.0555188817511,42865
2017-09-18,675.0185546875,683.144830873921,672.5628052954696,674.79530474277,23734
2017-09-19,686.850830078125,687.6098581197507,672.4288612521717,675.1971388792123,155719
2017-09-20,687.7437133789062,692.9677396141966,684.9307426341351,687.6097416274889,18783
2017-09-21,697.968505859375,704.2195034203114,670.6873774050202,670.6873774050202,153060
2017-09-22,695.7361450195312,701.0048658127437,692.1195066127117,696.5398666674396,92598
2017-09-25,693.6375732421875,695.6468227301758,664.4811088702937,686.2703251195637,39562
2017-09-26,695.557373046875,697.4326503048467,676.4917999037829,676.4917999037829,43270
2017-09-27,691.1817626953125,698.2364820749607,686.0023753744398,696.5397608557413,23725
2017-09-28,689.976318359375,692.432067813246,683.2788198488176,691.1818462895224,22905
2017-09-29,713.4620971679688,721.0972334447441,692.0747441729742,693.4142436778251,107653
2017-10-03,725.4283447265625,735.8318138971273,718.8648181883343,723.3298170590693,154998
2017-10-04,726.0089111328125,730.3846323989598,723.3299114607357,727.794910914197,44669
2017-10-05,720.3382568359375,726.0087833419617,704.4875115661714,726.0087833419617,34952
2017-10-06,713.9979248046875,723.2851438190431,711.7207863890111,718.9540624163075,21454
2017-10-09,713.685302734375,715.2926911394321,703.2371963449473,703.2371963449473,17425
2017-10-10,718.06103515625,724.5799765533008,710.3812595573802,710.5152313137926,42283
2017-10-11,718.4183349609375,723.3298338326406,713.5068360892343,722.883333935213,17514
2017-10-12,723.6869506835938,725.1157283465665,714.7122604423075,718.8647306884063,28848
2017-10-13,726.6339111328125,728.6877996672732,723.3298011403081,723.6870228438576,33640
2017-10-16,722.34765625,731.8134335892398,714.3999351694837,714.3999351694837,29688
2017-10-17,720.4722900390625,727.7948999331322,719.3560401925394,721.5439007926022,17601
2017-10-18,720.96337890625,726.7678777042954,715.3821300619754,721.5438505878078,15324
2017-10-19,724.0441284179688,725.1157389330305,720.4721297040129,723.3297395760526,10933
2017-10-23,717.4359741210938,730.2951369790838,715.2927530592408,730.2951369790838,26986
2017-10-24,719.4899291992188,722.4368175541258,713.9533196965681,713.9533196965681,13215
2017-10-25,721.5438232421875,722.8386838258622,714.846324882885,714.846324882885,33807
2017-10-26,733.4654541015625,734.9389257544663,716.2305667435568,716.2305667435568,79639
2017-10-27,722.1242065429688,736.7247293779826,711.4528495620127,733.3313415253589,29428
2017-10-30,731.85791015625,736.7247695346574,722.1242459038125,722.1242459038125,37428
2017-10-31,741.4130859375,749.2268342084462,721.8563684633215,731.366838160569,32952
2017-11-01,732.66162109375,751.8164757250626,729.1789004319198,736.7247588629674,58876
2017-11-02,723.821044921875,745.2084030400184,722.436906002846,729.5809050733315,16339
2017-11-03,729.2235107421875,732.2597314303558,724.6692342143095,731.3667317578798,17246
2017-11-06,728.1072998046875,741.1897675027215,722.3028016254493,728.8663822692143,18807
2017-11-07,732.5277099609375,751.0128163413207,729.580821582472,745.6548176516086,64202
2017-11-08,782.8930053710938,794.5020038062629,736.7695397865322,740.2522611188377,485299
2017-11-09,836.1603393554688,864.4238047740594,785.8398225218722,790.3048215134737,680366
2017-11-10,843.3936767578125,878.5778363732128,803.7891027022737,830.221929633677,356593
2017-11-13,876.4466552734375,886.9389444183186,829.7040136815585,851.0939407642582,214931
2017-11-14,852.6701049804688,880.4544745833272,847.491490664506,875.4109765418701,62714
2017-11-15,865.6390991210938,875.3208554329917,839.7910503455612,859.1995834000635,157325
2017-11-16,866.7198486328125,882.6159642628955,855.5971082140314,872.7090503783121,86092
2017-11-17,869.7369995117188,877.8426564410544,862.8021487003973,877.8426564410544,41136
2017-11-20,871.2681274414062,878.0228419244542,858.1639373682875,871.4031887490629,66994
2017-11-21,885.9933471679688,897.0260470437579,864.6484392714204,864.6484392714204,96574
2017-11-22,894.0089111328125,898.7372108034016,885.3178240360147,891.6222235968002,108669
2017-11-23,902.8350830078125,907.8335603670232,891.6222467890407,899.6378627128222,102573
2017-11-24,892.6578979492188,909.6347220106261,887.119011069769,904.8614022851639,281369
2017-11-27,898.692138671875,905.131654520394,888.5600679123183,891.6222268409851,35004
