Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,
2010-02-16,63.32664489746094,63.37863282213798,61.842610804947654,62.48065200185022,5691173
2010-02-17,63.46371841430664,64.27662767989644,62.579917091433956,64.27662767989644,7391341
2010-02-18,63.13286209106445,63.99303452998279,62.77366469610711,63.80398057038538,4323768
2010-02-19,62.93439865112305,63.567709298859164,62.19710569641869,62.575207441804785,12808008
2010-02-22,63.156497955322266,64.32387359845029,62.87765423016782,63.04779768525987,3946053
2010-02-23,63.931617736816406,64.20101268904078,62.48066710121319,63.038361127354015,4919981
2010-02-24,63.53932189941406,64.36641060586796,63.213208278975785,64.08756047929658,7261652
2010-02-25,63.27466583251953,64.46567666085986,62.872935658934345,63.99305443554768,8538986
2010-02-26,64.0403060913086,65.04226922650423,62.858750628369314,63.43535507897655,6495706
2010-03-02,66.2852554321289,66.45067446394002,63.80398918600643,63.80398918600643,9523919
2010-03-03,66.02531433105469,66.92329509878567,65.44399192989476,66.63972053783169,7529697
2010-03-04,65.57633209228516,66.23327748156912,65.17460833927831,65.93079875224346,8337839
2010-03-05,64.82958984375,66.2616361603948,64.56491935581991,65.6944869463586,5753786
2010-03-08,65.94969940185547,66.60663828237338,64.82958082157056,64.93828750413438,7363617
2010-03-09,66.36087036132812,67.34865359703288,66.16709197288408,66.35614593537017,6597235
2010-03-10,65.81737518310547,66.91385899342549,65.5621599527313,66.3561650284562,4676328
2010-03-11,67.0556411743164,67.4904551441313,66.07258852022538,66.35616312707636,10017466
2010-03-12,67.11708068847656,67.76457077016057,66.8665899063339,67.5660679152156,8515528
2010-03-15,68.87521362304688,69.097344956656,66.9232822860396,67.58495827170084,11911234
2010-03-16,68.78543090820312,69.48018441836325,68.27026970603936,69.09735843915341,6906915
2010-03-17,69.86302947998047,70.13715528913303,68.99340777093694,69.38095831799718,6027573
2010-03-18,68.90360260009766,70.8933430167595,68.45460890411728,70.42072077271676,4858968
2010-03-19,68.6720199584961,69.57945625909697,68.44515767817096,69.1824504737029,4731057
2010-03-22,68.81378936767578,69.40929791848288,67.58497685156873,68.02923964091978,4472853
2010-03-23,68.08122253417969,69.46600513618823,67.88271969858442,68.05759399151987,5315893
2010-03-25,67.97724914550781,68.53021860306364,67.1123457335558,67.58497429695723,9379768
2010-03-26,67.8212890625,68.92249720052862,67.3250319285922,68.62474292018395,5355804
2010-03-29,67.6417007446289,68.34117885637086,67.06510262339239,67.86855660481967,5849466
2010-03-30,66.3183364868164,67.963065062941,65.72755883368069,67.11234139621689,14737465
2010-03-31,66.82404327392578,67.10289340675985,66.11038565465488,66.35615198207385,15829785
2010-04-01,68.18519592285156,68.57747074310456,66.92329332674602,67.20686788019133,5714577
2010-04-05,68.26083374023438,68.70037215068504,67.40066103898856,68.34117464618298,3468799
2010-04-06,67.6038818359375,68.62474266124114,67.14543293957676,68.5302220720548,4106639
2010-04-07,67.56134033203125,68.05759744621007,66.82877854821511,68.05759744621007,7111706
2010-04-08,67.75040435791016,68.52078097336977,67.11236300501783,67.58499169005091,5580835
2010-04-09,67.16435241699219,68.25138751883928,66.94222096867017,67.86856141662899,9105875
2010-04-12,66.33252716064453,67.58498112097367,65.77010879303559,67.58498112097367,5442399
2010-04-13,68.0339584350586,68.3884250338998,66.16709845035581,66.35615243134946,12863270
2010-04-15,68.26083374023438,69.41875433899084,67.92999562039016,68.21829466324762,11608248
2010-04-16,68.25608825683594,68.61055484760428,67.86853786118198,68.26081909349658,4142533
2010-04-19,66.5546646118164,68.04815423523554,66.27109639388632,67.77403487238342,4150933
2010-04-20,65.75592041015625,67.52825342880152,65.44399287584173,66.82877548466264,8713128
2010-04-21,66.63973999023438,66.88550639089411,65.04228082217035,66.11986062213649,6454364
2010-04-22,66.56883239746094,67.57551990416242,65.93552203758948,66.44122800428718,5497048
2010-04-23,65.40145111083984,68.9555722649629,65.23130766089038,67.6085979442398,43050264
2010-04-26,66.08203125,66.59246805916322,65.53379261653552,65.69448081897055,8264835
2010-04-27,66.01586151123047,66.63972300428021,65.64722161972902,66.63972300428021,7863981
2010-04-28,65.2974853515625,65.69448465928764,64.93829428069714,65.5999640671382,15492950
2010-04-29,65.20767211914062,65.50541991941553,64.47982849317582,65.50541991941553,11541003
2010-04-30,63.47316360473633,65.76538249536047,63.33137310232788,65.6944840389819,16536416
2010-05-03,63.770912170410156,64.15846262463035,62.386129402955476,63.22739793116628,8842506
2010-05-04,62.386131286621094,64.40895535702494,62.14037132892375,64.40895535702494,4558746
2010-05-05,63.46371841430664,63.80400541754425,61.19513411915605,61.91351636813554,6147413
2010-05-06,62.33415603637695,64.7492554911381,61.91352167400797,63.42591560728413,5540888
2010-05-07,60.27823257446289,61.91349951599284,59.64491583832465,61.44087738228297,9433643
2010-05-10,63.54877471923828,64.04030098337444,60.50981456736367,61.34635858895428,12222914
2010-05-11,63.14706039428711,63.898532873562544,62.12619937755415,63.898532873562544,5592115
2010-05-12,64.36167907714844,64.59326570736262,62.9768965427903,63.59130913575783,9876026
2010-05-13,63.64330291748047,65.47707919213222,63.26520134613206,65.02336115272308,9896017
2010-05-14,62.99107360839844,64.27660467626822,62.301044583073285,64.16317998934846,6250355
2010-05-17,61.01078796386719,62.38611515276833,60.212058692389085,61.62992494586109,12769572
2010-05-18,62.37196350097656,62.92492665969404,60.604354497206245,61.06279705246109,9031670
2010-05-19,61.412540435791016,61.91351566919101,60.401128292947256,61.818995063997434,9592763
2010-05-20,61.82844543457031,62.650809976830985,60.87375204179567,61.4598054497567,15070843
2010-05-21,60.656333923339844,61.27074019588642,59.2101079949058,60.63742980529903,12193812
2010-05-24,61.247108459472656,61.93241315189835,60.1648044881794,61.629934458309606,5843608
2010-05-25,59.89542007446289,61.01553247571416,59.36135463545269,61.01553247571416,4875235
2010-05-26,61.45980453491211,61.72446864235025,60.19317071998444,60.325505978878354,6677590
2010-05-27,62.14508819580078,62.830392876308665,60.8737366657111,61.459789925641054,11863688
2010-05-28,62.74533462524414,62.95328636426302,61.93242537960718,62.85875934997287,4980550
2010-05-31,63.29829788208008,63.90798622757548,62.149826067437985,62.934382338249,5011564
2010-06-01,62.22544479370117,63.77564670033719,61.91351079524435,63.70002381178588,3667279
2010-06-02,61.4361686706543,62.90602336963956,61.15732487382071,62.38613760750709,6429795
2010-06-03,61.970218658447266,62.74531947535955,61.766991396107336,62.0080268908947,5393164
2010-06-04,61.95602798461914,62.28213514977226,61.55429795763022,61.922944184506015,2466035
2010-06-07,61.70083236694336,62.37668185993308,58.77529657517273,58.77529657517273,13229866
2010-06-08,60.717769622802734,62.29159975640541,60.54289533439278,61.913498211197044,8246719
2010-06-09,59.48423385620117,61.06279519467017,59.266833269676646,60.95881932884993,11836390
2010-06-10,60.7366828918457,60.96826315193292,59.07777437202803,59.36134897108352,7566959
2010-06-11,61.195125579833984,61.814262708431286,60.977718600247535,61.44088553216733,7746195
2010-06-14,63.728389739990234,63.889077977844096,61.195134894513565,61.44562572238995,12259972
2010-06-15,64.88558197021484,67.14274629841898,64.23386254859204,67.14274629841898,7340451
2010-06-16,64.98096466064453,65.92674774833917,64.39283112889485,65.2591365374906,4167316
2010-06-17,65.71215057373047,66.10953890075737,64.09080749304253,65.1081190230678,5071705
2010-06-18,65.10812377929688,67.07916743817385,64.70278636253725,65.96648004121536,5824771
2010-06-21,66.03802490234375,66.44335591123868,65.18761110724063,65.48962371541928,4416473
2010-06-22,64.59947204589844,66.03801927901156,63.51062529455898,66.03801927901156,4767118
2010-06-23,64.35308074951172,65.01274278057737,63.63778176588967,64.53587679149601,6583246
2010-06-24,63.93981170654297,64.76638482023199,63.423206744442666,64.43257594986444,13296236
2010-06-25,61.8813362121582,64.37693408407647,61.51573758859842,64.37693408407647,9389117
2010-06-28,62.73969650268555,63.105288643540874,61.99260116254831,61.99260116254831,4882324
2010-06-29,61.93696975708008,63.24835141179391,61.49189347765584,62.80327513236968,5470979
2010-06-30,61.11833953857422,61.61905272698859,60.403040527618685,60.403040527618685,7927875
2010-07-01,59.63210678100586,61.038857521572965,59.1472917478758,61.038857521572965,6879747
2010-07-02,61.29319381713867,61.674684040934444,59.21882536396465,59.79106716756757,10941863
2010-07-05,62.00053405761719,62.215126317304765,61.00706335148626,61.3567637464627,3988831
2010-07-06,63.16090774536133,63.34370376410155,61.03885177662316,61.99258363351077,7622355
2010-07-07,62.51716232299805,63.375525216471154,61.99260829941627,63.2642512812336,3743444
2010-07-08,62.85095977783203,63.88416951290598,62.66815725165017,63.264239791115905,5022585
2010-07-09,63.77289581298828,64.00337974540133,63.0178580036949,63.26423358818986,5154601
2010-07-12,65.13990783691406,65.48960826596901,63.868265209144134,64.05901030972785,6675112
2010-07-13,64.21002197265625,66.22875331691061,63.59009232123691,65.330651845317,10933709
2010-07-14,63.44704818725586,65.01275458836197,62.78737956847056,64.37693315410728,5392611
2010-07-15,63.900054931640625,64.1782267562493,63.113227349900704,63.26423361824936,4326585
2010-07-16,63.93981170654297,65.17171584693598,63.2801494959484,64.05902823625843,6472014
2010-07-19,64.2577133178711,64.51999352670695,63.049656535899345,63.97954145474533,5917246
2010-07-20,64.85376739501953,65.09220031582544,64.07488910754968,64.37690155340773,5736878
2010-07-21,65.97442626953125,66.26054716719027,64.90147775424181,65.17170053117731,5904078
2010-07-22,66.03007507324219,66.72947608821906,65.35451477571964,66.28439977509272,5981763
2010-07-23,65.56112670898438,68.42232189574446,65.25910778074869,66.29231715374539,24232335
2010-07-26,65.7200927734375,66.45923239738633,65.43397191426403,65.98236645473332,6065043
2010-07-27,66.45128631591797,66.68177023828041,65.91878987017145,65.95852870050665,5463737
2010-07-28,65.9346923828125,66.90432258987947,65.63267980967868,66.60230354883599,2736057
2010-07-29,66.2287368774414,66.52280027645863,65.50548903093302,65.96645677420712,4504660
2010-07-30,65.53729248046875,66.28438118877895,64.93326097259147,65.96647054967602,4212244
2010-08-02,65.76778411865234,66.60229964423513,65.06838321770857,65.96647829141014,5558206
2010-08-03,65.48168182373047,66.47515287169716,65.33066905011115,66.28440125615919,2463828
2010-08-04,68.16007232666016,68.43030161191489,65.54525795862862,65.64857635505416,12225868
2010-08-05,68.54154205322266,69.13762441590019,67.64344074604395,68.15210286985484,8882040
2010-08-06,68.81975555419922,69.87680633117115,68.27136074157535,68.31109958985115,10607080
2010-08-09,69.45556640625,69.70194852111361,68.03291715114209,68.82769399398566,7370478
2010-08-10,68.0010986328125,69.38401506078507,67.81035354658096,69.16942279633184,7296899
2010-08-11,66.5943832397461,68.82770791337568,66.30031316125843,68.82770791337568,4191401
2010-08-12,65.43399810791016,66.41952015698878,64.75048868957936,66.41952015698878,6071385
2010-08-13,65.96647644042969,67.0632721240229,65.57703716633368,65.67241295374494,3902607
2010-08-16,65.83137512207031,66.60230469003072,65.17170653779229,65.68036883291599,4157657
2010-08-17,65.46575927734375,66.52280949087623,65.17963842868662,65.80751060318741,6562883
2010-08-18,66.85661315917969,67.3175809313723,65.58497078854343,65.6882891439946,4301193
2010-08-19,66.68973541259766,67.47656314977911,66.13339165347196,67.07917475040361,3844655
2010-08-20,65.44194793701172,66.71359097469666,65.33067399688552,66.71359097469666,3000276
2010-08-23,65.64063262939453,66.07775986011963,65.44988102711375,65.80753057952519,2625103
2010-08-24,64.86968231201172,66.03005745406176,64.69482887096949,65.64856080121743,3821209
2010-08-25,63.51062774658203,64.85379923292786,63.176825374328274,64.85379923292786,4489438
2010-08-26,63.55037307739258,64.34514995142946,63.16888276501918,63.74111823357928,7083288
2010-08-27,63.09733581542969,63.58214439346715,62.61252076948333,63.58214439346715,3358121
2010-08-30,63.26423645019531,64.647153043053,62.477408833234016,63.2880836312603,5318942
2010-08-31,63.62188720703125,63.900059049566224,62.52509795791422,63.20065814692772,5464222
2010-09-01,64.14644622802734,64.29745251813686,63.36756759404577,63.62189227530658,10371266
2010-09-02,64.13056182861328,64.82996286608964,63.772912247831165,64.69484821507442,3506420
2010-09-03,63.78879928588867,64.72663977723344,63.30398415123443,64.72663977723344,3712756
2010-09-06,64.41665649414062,64.81404479493226,63.796733332069095,63.9000517031115,5971502
2010-09-07,64.89351654052734,65.11605784943279,64.08284836154394,64.68687981727594,8435880
2010-09-08,65.25912475585938,66.06979952347585,64.13848838929856,64.8219975997328,7231246
2010-09-09,64.85376739501953,65.73597049558276,64.49611801381067,65.33063323663134,5541593
2010-09-13,64.0907974243164,65.48959894137083,63.67751104197254,65.17168832969338,7995166
2010-09-14,66.42745971679688,66.71358064957585,64.18618662258993,64.37693175513925,8415224
2010-09-15,68.04083251953125,68.27926547697828,66.53870618119655,66.60228571601925,10421976
2010-09-16,67.30967712402344,68.65284885834818,67.01560706921065,68.19188082055052,8198365
2010-09-17,66.80101013183594,68.47004805854071,66.45925865839008,67.5560481727189,4966414
2010-09-20,66.81690979003906,67.71500510369266,66.39568061841271,67.07918358098965,5185982
2010-09-21,69.19326782226562,69.52707659492195,67.07916068722942,67.07916068722942,13331138
2010-09-22,69.88473510742188,70.70335255710077,68.43029626990395,69.30455067818261,13427612
2010-09-23,70.4410629272461,70.73513283993067,68.82766910681949,69.86087862892138,9072979
2010-09-24,71.06100463867188,71.52992810336403,69.67014530284564,70.5761959873689,7818264
2010-09-27,70.67155456542969,71.84782787693102,70.40928086060035,71.25969445513479,5430691
2010-09-28,70.1788101196289,71.5299306656881,69.62246636536923,70.67156784979856,5180590
2010-09-29,70.31391906738281,71.56172123140577,69.54298945159826,70.17881089203591,5951027
2010-09-30,71.4425048828125,72.22933262366074,69.64630801568256,70.73515482220975,8755704
2010-10-01,73.38970184326172,73.58839602707457,70.89410418815423,71.21201488225479,10721266
2010-10-04,73.80297088623047,75.02692547560108,73.28636613043895,73.75528299980655,7974280
2010-10-05,73.29431915283203,74.31163715899719,73.04794356240916,73.65196865004991,4162905
2010-10-06,73.89835357666016,74.70107932848784,73.31816917915114,73.75529635938402,2711508
2010-10-07,72.7538833618164,74.07321408862725,72.54724010881304,73.91425873522618,4297214
2010-10-08,73.5168685913086,74.39112301407981,72.16574811975308,72.9684739287886,5346601
2010-10-11,73.69966125488281,74.49443796617709,73.05589082515256,73.21484616741142,2593034
2010-10-12,73.66785430908203,75.0269234621974,73.13535144946995,74.07319163094563,7484835
2010-10-13,76.83902740478516,77.40332014972859,73.43738574993826,73.43738574993826,14037009
2010-10-14,77.95967102050781,79.47769593585335,76.8310854265877,77.57023169908238,12882471
2010-10-15,75.25743103027344,79.43795816565351,74.7249280031846,78.20605416284229,10849474
2010-10-18,74.36726379394531,75.50379824033634,73.3181625371713,75.20177924424469,13823751
2010-10-19,73.83477020263672,75.81376276792776,73.27842654753191,74.86797984783136,5106030
2010-10-20,73.75530242919922,75.10642291565718,73.11948102380724,73.27843637515524,4063988
2010-10-21,74.73287963867188,75.08258013857836,73.11948531496841,74.39112820038125,5074046
2010-10-22,71.35508728027344,73.70762821044025,70.60004922123446,73.70762821044025,20607248
2010-10-25,68.40644836425781,71.52992477975677,67.65935953502343,70.97358107127656,24662905
2010-10-26,68.41439819335938,69.74167792851634,67.66730935573561,67.7229398464626,25952046
2010-10-27,68.47002410888672,69.53502346887338,67.77856587351097,68.82767358209998,6545438
2010-10-28,67.88188934326172,69.30454475121282,66.99968594949975,69.14558941784703,17954598
2010-10-29,66.72151184082031,68.35081042016758,65.96647403308056,68.27133275619498,5174238
2010-11-01,67.34939575195312,68.03290500838553,67.08711555988116,68.03290500838553,5253145
2010-11-02,68.96279907226562,69.39992631615297,67.15865313305743,67.56399059824409,7691032
2010-11-03,69.09789276123047,69.69397518575676,68.58923705254968,69.32837667179898,5501961
2010-11-04,69.42378234863281,69.94038733906423,69.1456104307082,69.78143195739302,3697295
2010-11-08,68.54154205322266,70.17878290295847,68.35079699074736,70.17878290295847,3652468
2010-11-09,68.61309051513672,69.41581628961237,67.75472778353436,68.77999491860741,4901358
2010-11-10,69.3919677734375,69.78141353001875,68.66872615215078,69.14559217123706,5237801
2010-11-11,68.13622283935547,69.76551506315954,67.96931843992051,69.30454716749088,1795396
2010-11-12,67.58782958984375,68.66872721000593,67.09506544203307,68.66872721000593,3225892
2010-11-15,68.8594741821289,69.49529556783511,66.61025214944745,67.16659586194038,5424713
2010-11-16,67.0394287109375,69.27275256916768,66.30028895464118,69.27275256916768,5591379
2010-11-18,66.50691986083984,68.01699533627159,66.00620674350436,68.01699533627159,6091294
2010-11-19,63.717262268066406,66.92020971685993,63.18475930271629,66.92020971685993,5943950
2010-11-22,66.49104309082031,66.76126591644554,63.71727327842166,64.3769354528518,11306370
2010-11-23,66.29232788085938,67.0791553909577,64.77430333977394,66.28437882158399,8733624
2010-11-24,65.1240234375,66.4433476364138,64.55178160411094,66.4433476364138,3495593
2010-11-25,64.57562255859375,66.9202139233591,63.43909441639676,65.2511827823397,10500392
2010-11-26,64.77429962158203,65.48959849295859,63.34370187882891,64.69482196920686,6194025
2010-11-29,66.40361022949219,66.92021511567876,64.8537955709325,65.29887184338287,6019667
2010-11-30,66.69766998291016,67.5083447286667,65.5293457554214,66.28438355018943,10995133
2010-12-01,65.9188003540039,67.03943037335644,65.51346292653764,66.92021386339046,9370450
2010-12-02,67.72293853759766,68.57335221512375,66.40360788887426,66.92021275685136,16088726
2010-12-03,67.96930694580078,68.93893693632985,67.39706523533967,67.55602054736684,8699923
2010-12-06,68.45413970947266,69.3999227679464,68.17596784122098,68.35082131700027,7267358
2010-12-07,69.13765716552734,69.46351697172823,68.6607910494999,68.6687401116825,4539321
2010-12-08,69.19326782226562,69.93241397088782,68.66872041938967,69.4158091600061,7733891
2010-12-09,69.47940826416016,70.23444627724773,68.50978438073089,69.14560586543622,8175773
2010-12-10,71.6809310913086,72.14984806648026,68.83562652897334,69.46350531739476,11792871
2010-12-13,71.23584747314453,72.00678340558181,69.63834512389246,72.00678340558181,9045661
2010-12-14,72.22932434082031,72.5869738609118,70.71924858932289,71.51402530063731,9084200
2010-12-15,72.86515045166016,73.04000392669191,71.68888342953156,71.86373043665346,7994008
2010-12-16,74.71698760986328,75.58329302763835,72.66645958663894,72.91284168803811,17228187
2010-12-20,75.91707611083984,76.29857275835812,73.55659349717601,73.93013461722963,12656940
2010-12-21,77.17283630371094,78.65112224645829,76.17936543733629,76.29858194130125,21289280
2010-12-22,75.8694076538086,77.06951534669557,75.32100653353513,76.61649648948612,5792819
2010-12-23,76.2190933227539,77.36357030282606,75.78196620434446,76.61648161221704,6989907
2010-12-24,76.84697723388672,77.32384325389131,74.70902920444799,74.70902920444799,6555289
2010-12-27,77.1092529296875,77.36358406735785,76.31447620935452,76.31447620935452,4971028
2010-12-28,78.10274505615234,78.88162380209023,77.09337584343727,77.09337584343727,8527896
2010-12-29,77.64969635009766,78.22193811230096,77.26025709399956,78.04708466609752,3453263
2010-12-30,77.88018798828125,78.68291375963553,77.16488894868209,77.8881370489698,14624849
2010-12-31,78.08683013916016,78.46832036780312,77.25231460458302,77.57817434499977,4222105
2011-01-03,76.78340148925781,78.96903752256549,76.66418497835012,78.96903752256549,5221252
2011-01-04,77.03770446777344,77.87221980908957,76.79132245437472,76.95027775748255,7757976
2011-01-05,77.19668579101562,78.0153097586934,76.45754596959075,76.70392806603572,7435688
2011-01-06,77.30793762207031,77.88017937764486,75.85349898952234,76.99002697295306,6291630
2011-01-07,75.81377410888672,78.22989419318677,75.225640593379,77.26821300906622,7085731
2011-01-10,73.85066223144531,75.64685876352397,73.23073902833123,75.47201178034487,8796179
2011-01-11,74.30370330810547,75.5038176046709,72.36444915315813,73.31023227914574,8810136
2011-01-12,74.34343719482422,75.13026490374202,72.64261620017434,75.13026490374202,6521395
2011-01-13,72.0942153930664,75.37664058777318,71.10073804686694,73.35790905666956,12213692
2011-01-14,73.61222839355469,74.39111338651296,71.72861162537691,71.72861162537691,10551720
2011-01-17,74.19242858886719,75.18589952064461,72.57108532178837,73.13537163671018,6262739
2011-01-18,76.06810760498047,76.93441301633376,74.89978313134404,74.89978313134404,8105160
2011-01-19,75.67864990234375,76.60854119171127,75.04282856750349,75.82171358342826,7748963
2011-01-20,75.90119171142578,76.64033143050465,73.99372769531608,75.47995619378942,9319304
2011-01-21,72.47570037841797,74.07320272868611,72.24521644491566,74.07320272868611,20853552
2011-01-24,70.560302734375,72.1657544942579,69.22508026700073,72.03858890976741,12743020
2011-01-25,71.03717041015625,71.80810652815262,68.86743223528755,71.21202390122052,11654146
2011-01-27,70.03922271728516,71.85147878949805,69.3047385345504,71.85147878949805,15794801
2011-01-28,69.87157440185547,71.03716614756515,69.55223455355068,70.87749622341275,8651683
2011-01-31,69.9513931274414,71.35648943324132,67.79584965170946,67.85971500775223,9039645
2011-02-01,68.55428314208984,70.89345093826037,67.54037673768704,70.03122963057541,8167571
2011-02-02,69.91148376464844,70.62201354522146,68.6580789037912,68.92951644393331,6818275
2011-02-03,70.5741195678711,71.0371597071382,68.90556381416577,69.8077027020279,9068109
2011-02-04,69.72786712646484,70.90143705394709,68.65808004055418,70.49428398548531,9004232
2011-02-07,68.1631088256836,70.40647260263046,67.85973206575932,69.57619028044343,7515870
2011-02-08,67.9794692993164,68.87362329049999,67.22103731470008,68.33873305217182,7591331
2011-02-09,67.7160415649414,68.8177681210161,66.75003706551657,67.89965940912707,6771870
2011-02-10,66.73406982421875,67.8757073000108,66.27102309857212,67.7000677666644,6203225
2011-02-11,67.1012954711914,67.62022270034302,65.06550403375046,66.1113432872839,9018184
2011-02-14,67.76390075683594,68.30677564423489,66.4386397117352,67.30085429689422,7632984
2011-02-15,67.93158721923828,68.24294227100805,66.5823711665929,67.85973055599571,5791721
2011-02-16,69.79972076416016,70.22284344332726,67.22104771914792,67.30886747246153,8146248
2011-02-17,68.98539733886719,70.24679349735094,68.43453746130096,70.24679349735094,6053923
2011-02-18,69.08918762207031,70.52621679903959,68.65808016837657,69.1211203043837,5362809
2011-02-21,72.01910400390625,72.44222649216772,69.16100989504658,69.16100989504658,9849010
2011-02-22,71.02117919921875,73.44816665078316,69.48835220016066,71.85146779948249,9396317
2011-02-23,69.74384307861328,71.19684211043374,69.20096788924431,71.10103754902208,5918094
2011-02-24,68.20301818847656,70.38250983689002,67.39668385256684,68.81774993391892,11963757
2011-02-25,69.14506530761719,69.56819444582146,67.55635108319062,69.0971695346376,8558365
2011-02-28,69.96736907958984,71.97921243874256,69.08119982622532,69.29675679220058,9696834
2011-03-01,70.8056640625,71.05315380726891,69.13711423019997,70.25480398349018,6894963
2011-03-03,70.94135284423828,71.19682729016576,69.4564279303631,69.4564279303631,8655379
2011-03-04,70.47830963134766,72.23467850341622,70.25477437369648,71.53213355338269,3932425
2011-03-07,71.41239929199219,71.77165665264579,69.64006038063984,69.86359569514086,4566510
2011-03-08,71.69180297851562,72.1708126677421,71.07707127854776,71.77163792672003,5622963
2011-03-09,72.00315856933594,72.3544310449276,70.82159742800157,71.53213367045271,3794788
2011-03-10,72.61790466308594,72.80950727892021,71.13297302064477,71.69181777340324,6066297
2011-03-11,71.73971557617188,72.9212703809277,71.26069932099024,71.9393029754202,7766696
2011-03-14,72.84941101074219,73.09690065393241,71.05312464450085,71.05312464450085,6949651
2011-03-15,70.63799285888672,72.96917640052504,70.2867203175814,71.05313726942045,5620089
2011-03-16,71.11698913574219,71.69180336470424,70.46233995814568,71.05312377562852,5474281
2011-03-17,70.8056640625,71.29265875440252,70.11109711701752,70.11109711701752,3125396
2011-03-18,70.23877716064453,71.2606615036983,69.36857786112469,70.89342608155792,4854649
2011-03-21,69.2807846069336,71.05312304724391,68.88160986785331,70.41444346471546,5736078
2011-03-22,69.36062622070312,70.09511040999286,69.13709094412903,69.71189872545614,1399626
2011-03-23,69.7118911743164,70.23880312286387,68.97741356157005,69.36061870761297,2534623
2011-03-24,70.19889068603516,71.1569101168625,69.87156608110546,69.87156608110546,4943545
2011-03-25,72.79353332519531,73.23262560462247,70.86950949230828,71.44432380235264,12249559
2011-03-28,73.75154876708984,74.11080606676204,72.41830890871977,72.41830890871977,9412328
2011-03-29,74.00701904296875,74.62972906176454,73.60784428810352,73.68767923907656,7706856
2011-03-30,75.49993133544922,75.84322553468034,73.85533648619447,73.85533648619447,4991609
2011-03-31,76.67350006103516,77.39201457251507,74.56585879342433,75.22848624410643,16940390
2011-04-01,76.01089477539062,76.5777178577025,75.04489035109164,76.16257991709361,3752735
2011-04-04,76.80125427246094,78.23828361348698,76.52183190059476,76.64158434568027,11645005
2011-04-05,76.80125427246094,77.43993397958363,75.37220972717112,77.00882647667301,7758995
2011-04-06,74.398193359375,77.17644647025017,73.6876637445174,76.57768446385607,9027315
2011-04-07,75.43607330322266,75.64364550249316,73.23262706670846,74.23854888087645,5876334
2011-04-08,74.33435821533203,75.36422798540336,73.46415188152542,75.18060366397305,5007385
2011-04-11,73.44819641113281,74.24654616026511,72.8973363836289,74.24654616026511,5270457
2011-04-13,75.42809295654297,75.76340241337131,72.64983873162832,72.64983873162832,9665688
2011-04-15,71.81956481933594,75.36423643555283,71.5321576078617,74.72555663093765,11003837
2011-04-18,71.11698913574219,72.64982274831783,70.89345387835958,71.86743635350922,6568019
