Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2010-02-24,1205.2156982421875,1225.9145767906077,1163.0675742037683,1169.5552743645108,827260
2010-02-25,1235.66796875,1242.7294328385783,1198.683529036192,1212.982950715807,794244
2010-02-26,1288.67333984375,1315.1980140318783,1213.6894424790823,1234.6973464741236,1711733
2010-03-02,1316.1688232421875,1324.907407975921,1290.9682839626435,1299.3095966292842,1321957
2010-03-03,1303.2818603515625,1324.8193538910023,1289.291351941019,1320.4941842776414,809671
2010-03-04,1286.2020263671875,1314.3154686703238,1281.7444324838127,1303.7232687884944,413804
2010-03-05,1286.1136474609375,1301.4281800002523,1277.8604730346594,1294.8963025275982,353414
2010-03-08,1304.7384033203125,1317.2283941575183,1291.3657291412464,1300.8103977993765,515595
2010-03-09,1323.58349609375,1332.1014107662106,1298.42702417733,1306.3711732035679,875543
2010-03-10,1306.2384033203125,1341.5016534776419,1297.543997404588,1331.0859510789924,976355
2010-03-11,1292.4248046875,1310.7404825946069,1284.3041616790579,1297.5885880319336,554034
2010-03-12,1291.8951416015625,1312.9912921479747,1288.7175035536422,1297.5443357697632,334671
2010-03-15,1276.4482421875,1292.954483817921,1258.8387542302457,1292.2482941093497,445078
2010-03-16,1287.658447265625,1291.189180482422,1267.9303892172304,1288.5411305698242,256298
2010-03-17,1265.3262939453125,1300.854290688458,1261.0453022230386,1293.1308131356002,648678
2010-03-18,1254.9107666015625,1276.3600132433885,1243.7007321299686,1274.5946466967173,631915
2010-03-19,1261.619140625,1266.0325566241788,1254.2928269665977,1260.4716093654479,286967
2010-03-22,1233.505615234375,1256.7644041403405,1227.8123515995496,1253.4101648248459,470482
2010-03-23,1229.930908203125,1246.5252892755036,1225.164396924571,1240.1258354731237,313873
2010-03-25,1209.408447265625,1233.8587295990778,1200.449190945085,1226.929687804168,656336
2010-03-26,1232.9759521484375,1247.231306751423,1207.5547417560158,1211.0412971429246,576501
2010-03-29,1259.986083984375,1269.121941254921,1233.2849173275426,1244.40681178744,628028
2010-03-30,1242.5089111328125,1276.3597871181894,1235.7563637382193,1235.7563637382193,354798
2010-03-31,1251.600341796875,1256.4992756446668,1190.7393908287006,1228.2975963300596,320921
2010-04-01,1229.7100830078125,1261.3542531840667,1223.619547569218,1257.823520494958,477130
2010-04-05,1233.417236328125,1243.700516227223,1223.663652500613,1235.3150265862305,409185
2010-04-06,1215.1458740234375,1244.58333780388,1212.1447295313321,1244.58333780388,343707
2010-04-07,1238.31640625,1241.9353861808124,1207.5107379497879,1226.6649221990751,634823
2010-04-08,1221.7220458984375,1246.3489337743188,1101.3240111992463,1101.3240111992463,410233
2010-04-09,1216.0286865234375,1234.873953687801,1209.496808463695,1232.2259037513725,441989
2010-04-12,1210.6441650390625,1243.52411366816,1203.5385223026738,1233.9910921739186,401803
2010-04-13,1203.3621826171875,1215.2784071337908,1194.094007993163,1213.6895340984734,309664
2010-04-15,1195.9034423828125,1217.1320187575443,1191.6224499458551,1210.1587991672352,296630
2010-04-16,1192.637451171875,1201.9496944691682,1187.2089278330154,1192.2843563349038,220122
2010-04-19,1175.998779296875,1193.9171822182002,1168.8489597315945,1193.9171822182002,239032
2010-04-20,1193.6966552734375,1205.7894802828177,1175.734072931315,1182.7955388348064,379984
2010-04-21,1215.85205078125,1218.1029362632455,1191.6224376488271,1191.6224376488271,314739
2010-04-22,1217.529052734375,1235.5799888590757,1204.4212287388045,1213.6894023568018,483673
2010-04-23,1201.6407470703125,1225.7821109259187,1196.0799075863379,1218.10281022211,268925
2010-04-26,1177.23486328125,1222.8696618740062,1171.3651045925737,1209.2763153197927,1940724
2010-04-27,1132.74755859375,1178.5146676277982,1129.8346605098511,1173.0861436074938,2351290
2010-04-28,1121.316650390625,1136.7195378256215,1107.7674839889314,1125.4211490724203,1214131
2010-04-29,1138.1318359375,1142.8099926437126,1122.773125407978,1123.7440554602542,815734
2010-04-30,1129.569580078125,1147.488091061385,1125.509259151943,1147.488091061385,441044
2010-05-03,1131.114501953125,1142.412891595233,1115.137955345488,1125.4212376155474,599874
2010-05-04,1116.9033203125,1145.2374334081926,1109.9742777823924,1136.8961191123033,457051
2010-05-05,1132.0855712890625,1138.6615191331205,1089.0547580660086,1101.3239704059592,550720
2010-05-06,1128.5107421875,1137.7789180130524,1116.8151869790647,1133.3655009532654,394583
2010-05-07,1128.9517822265625,1136.895930811425,1103.3539701197835,1113.0634850568376,488321
2010-05-10,1143.4718017578125,1147.3998062813337,1126.9214933004582,1139.7203985074789,563998
2010-05-11,1119.3304443359375,1147.488057449384,1116.5941482103622,1147.488057449384,395084
2010-05-12,1116.8148193359375,1135.8366837016067,1113.946099191427,1121.0075641625297,589711
2010-05-13,1126.127197265625,1134.7774274198885,1121.316509485236,1125.4210076512575,662614
2010-05-14,1111.7396240234375,1130.717315104425,1100.617835916558,1120.1251154313156,443386
2010-05-17,1095.8511962890625,1107.5909259862062,1091.9232991363222,1103.3540035129506,322917
2010-05-18,1096.6898193359375,1105.5166523065657,1090.9965551696528,1095.674819743856,462417
2010-05-19,1082.8758544921875,1106.8847957989028,1077.756248541037,1089.8489659695344,496232
2010-05-20,1066.59033203125,1093.9094445092132,1057.9841699528654,1093.4681028641678,485640
2010-05-21,1093.2474365234375,1098.9407006680924,1032.739453639894,1038.0355534021498,744951
2010-05-24,1073.033935546875,1111.2982336381451,1063.6333371993367,1107.6792537917497,263273
2010-05-25,1058.1163330078125,1068.9292006443886,1039.447564477232,1060.2788634353683,457431
2010-05-26,1059.837646484375,1080.4042075880625,1045.2293045690033,1054.8063954801755,584220
2010-05-27,1092.8941650390625,1102.2505848904532,1051.2756329165404,1063.6331970314284,982229
2010-05-28,1081.4635009765625,1098.7641792948536,1073.519351534278,1097.1753063066276,330714
2010-05-31,1091.7464599609375,1094.5269329938242,1080.9777703328514,1090.9962009519088,233634
2010-06-01,1109.532470703125,1144.83978878437,1086.6268911976708,1090.1134457584403,1452405
2010-06-02,1128.289794921875,1135.1305896886613,1113.0635097958025,1113.0635097958025,785644
2010-06-03,1144.663818359375,1156.3151955506464,1136.0134783768565,1136.8961617322386,686347
2010-06-04,1174.0128173828125,1178.3820560639588,1138.6613126011287,1151.018877234009,883335
2010-06-07,1161.125732421875,1164.9654910707848,1130.5408415247402,1131.6882651932842,464373
2010-06-08,1142.5010986328125,1180.5889042719186,1135.572056333326,1165.0536998665248,608641
2010-06-09,1150.1363525390625,1162.935260529712,1138.7056467782188,1143.6486517626531,403149
2010-06-10,1188.22412109375,1191.4459366215237,1143.9575329709537,1161.6111986032215,910604
2010-06-11,1197.4923095703125,1203.9800102162408,1182.7956112095035,1188.9743942531352,733725
2010-06-14,1196.4329833984375,1206.628018165958,1186.326303156582,1203.9799683821263,245161
2010-06-15,1185.35546875,1200.3169081359245,1175.8224456593416,1196.0359155232366,316340
2010-06-16,1204.376953125,1209.1876408311311,1176.2635169961397,1190.7395418719661,616333
2010-06-17,1217.8822021484375,1224.2816556476773,1197.3598167888063,1208.393357304737,428095
2010-06-18,1192.637451171875,1220.7508901063647,1188.974294268455,1213.4245762995245,557649
2010-06-21,1214.7926025390625,1220.7507133962024,1199.2574017058819,1202.214368507323,312694
2010-06-22,1208.4375,1218.1028381157168,1200.4491737951994,1207.0692979153935,235521
2010-06-23,1242.244384765625,1248.1142505632097,1200.4493499052087,1204.8627666328014,860773
2010-06-24,1224.237548828125,1250.673978075091,1210.1587934194774,1244.583441809966,1361910
2010-06-25,1232.931884765625,1255.0872105996298,1214.5720318816043,1219.8681308578323,1336002
2010-06-28,1231.122314453125,1239.1106400019294,1218.41165563626,1233.9910346696315,292395
2010-06-29,1226.0029296875,1244.495209521211,1218.3236280568992,1226.9297902547291,362725
2010-06-30,1256.7200927734375,1265.7234175025005,1209.2758750480136,1209.2758750480136,735102
2010-07-01,1236.5509033203125,1257.2057115312186,1218.1028030860114,1257.2057115312186,637323
2010-07-02,1249.791259765625,1258.5298456620988,1218.9855921858448,1235.7565742651577,580326
2010-07-05,1232.314208984375,1249.7913824935588,1228.8717223538467,1249.7913824935588,196977
2010-07-06,1229.0040283203125,1232.225843802776,1222.5163278415791,1232.225843802776,261295
2010-07-07,1218.1029052734375,1244.406909660995,1211.2621099720832,1228.6951044497282,350245
2010-07-08,1238.757568359375,1243.6123257396316,1225.0759793786517,1228.8714523172068,419025
2010-07-09,1257.16162109375,1262.0163789775595,1231.3431359843996,1235.7565522424084,615302
2010-07-12,1244.0093994140625,1266.6502423693603,1240.8759390738696,1266.6502423693603,271217
2010-07-13,1243.788818359375,1249.7911069430525,1227.856451981867,1249.040847807445,284452
2010-07-14,1230.107421875,1256.4554967561085,1223.9286387923548,1250.7622325868701,182512
2010-07-15,1213.9100341796875,1248.99669032122,1210.158630692857,1248.99669032122,308916
2010-07-16,1212.8951416015625,1220.4861966859116,1203.98006152287,1211.8359647058596,184121
2010-07-19,1203.3621826171875,1225.076170186446,1178.3822021974267,1178.3822021974267,220018
2010-07-20,1199.125244140625,1231.3431840825704,1192.593366273743,1231.3431840825704,141510
2010-07-21,1202.5679931640625,1218.014954044309,1199.655094584008,1208.393682574723,293180
2010-07-22,1195.2852783203125,1218.1026137009917,1187.4293775951153,1218.0143669455304,514174
2010-07-23,1198.860595703125,1211.6595054827171,1188.3567490490827,1204.8628861478142,736077
2010-07-26,1051.6727294921875,1162.9349766166365,994.6514231563488,1149.518236684463,6485230
2010-07-27,1065.8402099609375,1094.4391737905225,1043.3317831667314,1050.3932503962862,4499525
2010-07-28,1061.514892578125,1080.1394882643128,1059.2199375965506,1068.046770409855,848412
2010-07-29,1057.23388671875,1071.974654229044,1050.4813381528784,1063.6333404267116,1600687
2010-07-30,1057.9837646484375,1070.6061739609693,1052.6435974388155,1058.3368593790913,553516
2010-08-02,1067.9586181640625,1075.5496735055567,1061.161891646538,1068.929548309585,660849
2010-08-03,1070.871337890625,1080.4043606431292,1068.0909716914523,1079.91884172771,461037
2010-08-04,1071.22412109375,1077.7559971719438,1064.8688462740665,1071.5772158613759,581630
2010-08-05,1081.9488525390625,1095.3655930889788,1074.6667166765724,1075.108058243996,875377
2010-08-06,1078.109375,1090.5993649069496,1075.549571949374,1085.7004296247271,358993
2010-08-09,1087.553955078125,1089.2310747171186,1073.1221062296086,1073.960612174398,365489
2010-08-10,1083.2730712890625,1092.7177394239984,1078.6389840010058,1085.7004503447113,291160
2010-08-11,1072.6365966796875,1090.0255206147674,1068.9735475475177,1083.052301686463,668240
2010-08-12,1082.1697998046875,1088.0837352193441,1062.3094241965264,1067.1641826785215,334170
2010-08-13,1102.603759765625,1107.2378466452092,1079.080230531757,1085.700354645449,683945
2010-08-16,1109.1357421875,1122.5966624939645,1098.940706986768,1102.471440181906,537805
2010-08-17,1106.487548828125,1118.359594557722,1099.3377288354482,1112.1808122673478,311850
2010-08-18,1107.1937255859375,1115.8440646333531,1104.2367582149425,1111.1658002557754,182885
2010-08-19,1104.810546875,1119.1099728842203,1103.3982751795525,1113.7698036999616,202683
2010-08-20,1094.26220703125,1109.5326679153675,1092.7616888458433,1101.5885199350664,152662
2010-08-23,1099.0289306640625,1105.781479307704,1090.9965343638573,1094.8803623467527,148100
2010-08-24,1093.6627197265625,1113.1313887552956,1086.5226702989937,1113.1313887552956,215635
2010-08-25,1082.132568359375,1101.6012426648258,1078.629021183682,1096.6343021943253,198994
2010-08-26,1088.473876953125,1095.170447394875,1075.5243229588707,1085.325243727312,962065
2010-08-27,1080.93505859375,1104.2620840799752,1073.2629628594545,1080.3142316541444,209560
2010-08-30,1095.7027587890625,1106.7454429418835,1083.86189962497,1083.86189962497,322578
2010-08-31,1115.3489990234375,1121.513310023686,1089.1837541159293,1094.8159122977177,478908
2010-09-01,1128.8751220703125,1136.325586486591,1119.3403292498404,1119.3403292498404,688890
2010-09-02,1132.37841796875,1145.9045177059456,1129.5401977258034,1131.7575911253437,480517
2010-09-03,1128.29833984375,1138.85315318246,1076.4557298784457,1132.6444521915896,209238
2010-09-06,1155.306640625,1164.5753040394584,1132.9552446175078,1135.3057038617721,446653
2010-09-07,1166.703857421875,1178.5447177864162,1156.9916083314106,1157.4794782399047,441540
2010-09-08,1159.6968994140625,1185.7734708524458,1155.7055907736317,1170.5177373085378,372456
2010-09-09,1166.1715087890625,1171.6706007756868,1159.696677149289,1163.6879850247549,244342
2010-09-13,1178.012451171875,1182.3141727568552,1165.5950480071367,1175.2185138055763,235561
2010-09-14,1194.2880859375,1213.2689951068178,1179.786354747263,1179.786354747263,1528650
2010-09-15,1213.934326171875,1224.0012714969816,1196.2394602190523,1196.505590760455,1032922
2010-09-16,1239.3455810546875,1246.5299141243827,1205.2863962647968,1206.2620277212209,1238076
2010-09-17,1231.4073486328125,1254.3351769601534,1225.775190504339,1241.7404245340626,322006
2010-09-20,1240.764892578125,1246.1753117793005,1224.0013738472846,1232.870949020091,542217
2010-09-21,1253.3594970703125,1257.6169359557935,1230.2986043614892,1241.784767808008,582679
2010-09-22,1298.37255859375,1303.8273682170545,1259.701237898144,1259.701237898144,1288474
2010-09-23,1293.7159423828125,1303.827277618576,1281.1654744848374,1299.3924909600094,494100
2010-09-24,1314.2490234375,1317.1316347593638,1295.0463755930055,1299.3924881632781,609319
2010-09-27,1311.898681640625,1326.0013260941205,1305.6013056926724,1325.114368685362,371002
2010-09-28,1302.1422119140625,1316.7770098528113,1287.862218609882,1287.862218609882,405994
2010-09-29,1268.3935546875,1314.4265600887222,1264.0917244041239,1287.862227560122,413917
2010-09-30,1278.0167236328125,1327.9967430338213,1233.1809913209404,1277.2184404532995,457480
2010-10-01,1312.652587890625,1323.1631199143033,1286.9752139395814,1291.4100010310342,736838
2010-10-04,1312.830322265625,1328.6624938795778,1308.5285995304669,1321.5668330310887,246301
2010-10-05,1333.4073486328125,1351.7230400887731,1311.1003489876134,1318.0186598240923,620564
2010-10-06,1345.2481689453125,1356.157787654793,1336.6447259619185,1339.3055980109468,361329
2010-10-07,1321.655029296875,1352.0777074940167,1317.131568795646,1347.3325076714416,288753
2010-10-08,1327.95263671875,1336.644862944843,1305.867483065398,1323.3405013362346,208208
2010-10-11,1345.7362060546875,1353.7188231939144,1326.0014025715984,1337.6205236422384,307964
2010-10-12,1348.2196044921875,1356.1578297094902,1333.3186772470838,1348.130822137538,355625
2010-10-13,1382.2342529296875,1389.6847157689242,1346.4011570047123,1352.6098579922175,1201084
2010-10-14,1381.3472900390625,1396.4255638046604,1367.1115823813166,1383.6977484861657,647855
2010-10-15,1347.199462890625,1384.1412560423184,1314.3376516594503,1379.218599725191,597943
2010-10-18,1322.9412841796875,1348.1751775832247,1315.0029509016158,1343.740390814859,388544
2010-10-19,1325.8685302734375,1343.7407473461742,1313.6285805078496,1326.045986753953,243570
2010-10-20,1322.187255859375,1337.5316610619848,1317.1316423587848,1321.5664290333934,151275
2010-10-21,1342.54296875,1347.2881687566296,1313.8499211091182,1330.4359796806743,208642
2010-10-22,1333.363037109375,1352.6099684337048,1326.0012477432056,1343.740394870205,133665
2010-10-25,1336.644775390625,1353.4082915736456,1330.6134218813256,1334.7821865416595,151666
2010-10-26,1389.684814453125,1405.8273948584933,1340.1925511868665,1346.3568614394537,2316413
2010-10-27,1353.1422119140625,1392.5231428305094,1336.8221738088214,1389.9953358496687,794179
2010-10-28,1361.3023681640625,1373.8971209286633,1343.7405669508876,1356.7787984504557,665095
2010-10-29,1376.2032470703125,1382.766754280466,1344.6719726393897,1361.3024259060726,236775
2010-11-01,1337.7977294921875,1383.653378271307,1314.9141880046236,1383.653378271307,875788
2010-11-02,1324.5821533203125,1351.7230270919417,1319.7925618850454,1339.1725586966652,345655
2010-11-03,1326.97705078125,1338.0640191693547,1318.9057594489448,1328.2632040769754,235501
2010-11-04,1337.177001953125,1342.853551168441,1326.9327085829375,1331.3231045599935,352793
2010-11-08,1320.324462890625,1347.2879833559266,1318.0183958307484,1343.740154564996,228488
2010-11-09,1305.556884765625,1335.7578271541706,1300.2795316122272,1321.5665089373933,382790
2010-11-10,1308.3509521484375,1310.9231504849504,1295.0023070875989,1308.262278055008,209770
2010-11-11,1304.1820068359375,1319.3489546774954,1299.5697640148776,1317.1315614763566,217656
2010-11-12,1290.07958984375,1302.9404726575929,1280.8109279518974,1297.6187280449683,213197
2010-11-15,1274.468994140625,1294.2037945009995,1263.0272230639741,1287.8620280118612,133347
2010-11-16,1242.3167724609375,1285.5115499601623,1228.9237387928674,1281.6089161590353,382476
2010-11-18,1268.6595458984375,1275.178661393511,1221.0742578414342,1250.4769184751988,359749
2010-11-19,1246.52978515625,1271.8080676806612,1239.1679964108553,1271.8080676806612,235528
2010-11-22,1260.3218994140625,1266.5749915252213,1237.3054013849326,1250.6097605396092,145576
2010-11-23,1278.54931640625,1289.5032205637485,1238.9910310804535,1255.0449411826874,331033
2010-11-24,1255.97607421875,1301.1665106072421,1244.5343020622443,1277.2186607187652,202980
2010-11-25,1224.08984375,1266.4864493121588,1216.328966768414,1256.0647002226,407030
2010-11-26,1212.4705810546875,1232.7819240740619,1184.97490584423,1229.3227690869032,199109
2010-11-29,1247.1065673828125,1257.173512798201,1210.9630512517863,1215.131707963337,143095
2010-11-30,1261.253662109375,1267.2406256953373,1220.8527015652587,1247.1067322036133,215559
2010-12-01,1254.2464599609375,1282.9839018855423,1243.6473621511664,1259.4795303681092,414015
2010-12-02,1249.5899658203125,1274.8239699132641,1244.756091088013,1274.8239699132641,234362
2010-12-03,1242.272705078125,1259.302354756858,1234.0240649440118,1250.6101275829146,228411
2010-12-06,1248.9246826171875,1256.8186250639892,1233.75773286098,1256.8186250639892,129508
2010-12-07,1267.151611328125,1283.1611261740702,1249.4567476295645,1250.609835467182,376506
2010-12-08,1256.95166015625,1281.3872707682833,1234.7777258779095,1268.3490407210845,309194
2010-12-09,1233.8907470703125,1255.0446583501086,1226.883762305857,1247.0620421485885,228112
2010-12-10,1253.4925537109375,1258.4594935290415,1211.3176857578887,1232.8707940266784,156706
2010-12-13,1261.12060546875,1271.94155283882,1243.5145192716732,1259.4797556103965,202845
2010-12-14,1254.024658203125,1272.7838282670073,1247.0620644901828,1259.523858869834,112041
2010-12-15,1237.3055419921875,1255.0002983702768,1230.7420357424405,1254.157732169859,222327
2010-12-16,1222.2274169921875,1240.8535242177577,1210.9187090338055,1239.966566730826,338077
2010-12-20,1254.9117431640625,1261.2535106701198,1193.8447435738265,1224.4447760056964,325141
2010-12-21,1262.4066162109375,1290.3457766454403,1243.9578574409543,1256.4639361716868,610373
2010-12-22,1236.50732421875,1269.2360748470269,1227.726424059285,1263.9587214781086,297205
2010-12-23,1234.9552001953125,1241.696055250279,1228.524758597719,1233.0926111798997,346689
2010-12-24,1234.2015380859375,1240.365850285686,1213.3580338494878,1233.758059272396,208168
2010-12-27,1236.72900390625,1248.6586456565478,1229.9437582798882,1239.9664200047011,149330
2010-12-28,1237.48291015625,1247.0620932994489,1229.3673366354233,1241.7403489468197,193304
2010-12-29,1257.616943359375,1263.0273619494471,1229.6333935414234,1236.5073135239434,228653
2010-12-30,1259.878662109375,1276.7752447808698,1253.2708724386032,1261.253489460505,231775
2010-12-31,1260.8984375,1268.7923788830378,1255.0445411530923,1260.188936644371,153415
2011-01-03,1264.8455810546875,1286.0881664261583,1258.1490097072453,1268.3490193030389,300162
2011-01-04,1267.2406005859375,1289.1041258653318,1245.3327923917186,1265.6884248721838,540328
2011-01-05,1252.782958984375,1272.7838920246586,1247.372540400734,1266.5751901123433,275096
2011-01-06,1218.590576171875,1263.9140695739463,1211.8497227883768,1255.0888883264329,353272
2011-01-07,1189.0108642578125,1213.0916726382807,1186.3499918824084,1210.6969308088867,493731
2011-01-10,1176.1055908203125,1197.3925698396847,1169.187279330547,1196.505612380544,254474
2011-01-11,1169.4088134765625,1180.2740404443023,1158.3218471829505,1175.2184271228773,394195
2011-01-12,1168.6995849609375,1178.6778569506164,1148.5213016040314,1174.3317434964313,316610
2011-01-13,1166.836669921875,1175.2183727435481,1154.4635511480358,1170.7835864313083,263445
2011-01-14,1126.169677734375,1169.8967173785177,1120.4932374436273,1167.2358453905451,468849
2011-01-17,1126.0810546875,1135.3054329847337,1113.1314987467506,1126.4358592895403,206244
2011-01-18,1133.1767578125,1139.7846554356788,1124.7063795661309,1131.7576476201878,210065
2011-01-19,1128.8306884765625,1138.8533508383593,1123.331595667276,1138.8533508383593,233334
2011-01-20,1116.9012451171875,1124.6621233342019,1104.350774689151,1124.2630357629419,186731
2011-01-21,1107.499267578125,1124.3957393830206,1098.2304987192997,1121.1140406421348,361853
2011-01-24,1146.392578125,1153.0003682455658,1113.131671602998,1125.5490767045455,285343
2011-01-25,1142.534423828125,1157.4796373379831,1131.802258806662,1157.4796373379831,237024
2011-01-27,1126.169677734375,1152.8671799639578,1120.3157810150674,1152.8671799639578,188751
2011-01-28,1090.381103515625,1128.209859857698,1082.0880731339557,1128.209859857698,609439
2011-01-31,1111.224609375,1121.5132940462947,1020.267188675375,1063.4619727852912,1056178
2011-02-01,1101.9559326171875,1130.8707231791416,1094.1506639252084,1122.888106309642,331423
2011-02-02,1079.471923828125,1107.322309293916,1074.1057863763097,1107.322309293916,446214
2011-02-03,1080.4915771484375,1090.8690448031048,1069.0499120793731,1073.2185689975865,355406
2011-02-04,1049.2261962890625,1096.6341335257275,1043.0618857658342,1090.9575846020205,309323
2011-02-07,1055.2578125,1065.2360855747006,1046.6099758352595,1065.2360855747006,155137
2011-02-08,1043.771484375,1059.0271079482002,1037.8288049874666,1059.0271079482002,214476
2011-02-09,1023.5488891601562,1054.5923996632805,1015.5662721736386,1041.2880380190845,178835
2011-02-10,1028.8704833984375,1042.0417778463327,1018.3156697162395,1026.6530901152512,268346
2011-02-11,1047.8070068359375,1052.6409891857493,1015.5661299540724,1015.5661299540724,306097
2011-02-14,1085.724365234375,1089.1835202182885,1058.1400159775392,1064.348716825689,258845
2011-02-15,1096.9000244140625,1101.6009413045801,1074.9922229155804,1086.5226675508136,215206
2011-02-16,1089.1395263671875,1099.8274086060692,1082.975214441944,1099.8274086060692,94606
2011-02-17,1089.2281494140625,1099.7828565454695,1077.6533112807258,1081.1124670205531,128256
2011-02-18,1089.8043212890625,1114.018297334164,1086.52262279805,1088.296537284251,355711
2011-02-21,1070.8680419921875,1090.9576496335767,1047.496735135979,1090.0706921948502,203836
2011-02-22,1047.5853271484375,1068.7836299273706,1037.82879608686,1068.7836299273706,189502
2011-02-23,1057.69677734375,1066.6550260888205,1044.835894097222,1044.835894097222,339470
2011-02-24,1041.77587890625,1063.4619444738335,1024.1696875371833,1044.835838690722,656061
2011-02-25,1036.5426025390625,1049.2704173077973,1015.2112375600603,1049.2704173077973,347521
2011-02-28,1071.6219482421875,1089.183749068206,1027.5402062667074,1038.6271743964733,376909
2011-03-01,1144.8402099609375,1164.308880662655,1069.6705738623982,1072.42012001826,759153
2011-03-03,1172.7794189453125,1183.2011683668345,1127.3672434978707,1136.3254915591585,461594
2011-03-04,1163.732421875,1189.9419463232573,1148.52108183167,1175.218476125651,455165
2011-03-07,1118.320068359375,1144.1748948071152,1107.9427114591203,1136.1922792619494,252355
2011-03-08,1114.151611328125,1130.7820633492893,1104.7054929258693,1124.4846871715094,406646
2011-03-09,1122.8880615234375,1137.9663372310981,1117.6549912412513,1119.3402319451643,181247
2011-03-10,1127.6773681640625,1139.7399640279516,1113.4416622698882,1121.7790813263437,220927
2011-03-11,1109.45068359375,1133.9750782744118,1099.8272170983735,1114.462014745247,252688
2011-03-14,1114.905029296875,1122.8876428717929,1080.3580949672082,1101.8224126046482,555011
2011-03-15,1076.8995361328125,1090.8691176120676,1064.3490650861017,1082.08821617087,447418
2011-03-16,1081.4229736328125,1089.9821354925498,1076.8551206771947,1081.9108435851226,233465
2011-03-17,1033.39404296875,1076.6776073085457,1024.480186079711,1068.9610129816538,1136194
2011-03-18,1025.500244140625,1065.2359844545635,1017.4289523406262,1049.8915760078194,1087299
2011-03-21,1000.6653442382812,1034.1923789040159,995.1662513982039,1029.9349398676402,524674
2011-03-22,1039.4697265625,1045.7228198113162,1004.9671688277323,1007.6280411427738,879108
2011-03-23,1043.017578125,1047.4967565907798,1026.2984517167993,1037.7402245649555,458496
2011-03-24,1035.2125244140625,1050.1577374524554,1026.9194929895998,1037.740331773119,569659
2011-03-25,1048.64990234375,1051.0446443007734,1030.2011429159058,1040.401154231905,504995
2011-03-28,1065.856689453125,1073.5288927986194,1046.6097567268698,1055.3019827606963,604130
