Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2010-05-05,136.98370361328125,137.94629217905216,134.497631376058,137.94629217905216,29067978
2010-05-06,136.86241149902344,138.33283204117095,135.06608178893686,136.1954286800403,17990027
2010-05-07,132.8832244873047,135.21770298998106,131.73114336118618,134.14141885090322,28132593
2010-05-10,139.78054809570312,140.6749221002203,134.7023021158001,134.8993768463053,24365786
2010-05-11,138.94677734375,141.5844307826691,137.64311510878483,139.76536690313904,22917191
2010-05-12,138.6663360595703,139.97759325775692,137.35509158326664,139.76536680628027,19398219
2010-05-13,140.5233154296875,141.5844349975117,139.62135934437774,139.76537106382972,16082291
2010-05-14,138.10543823242188,140.22768978786576,137.18833051459362,140.22768978786576,14222945
2010-05-17,136.59715270996094,137.17318687140317,133.86096817981425,136.1272190566224,18725272
2010-05-18,134.79324340820312,136.7714836075892,133.77759181997433,136.7714836075892,20063351
2010-05-19,124.97783660888672,134.00498070190153,124.00008343457874,133.39863023097064,67251569
2010-05-20,126.06927490234375,128.3961710411449,123.6211010461965,125.97074391305962,35100450
2010-05-21,126.54679107666016,127.19105277731664,122.37808379671239,123.23457198309912,24783665
2010-05-24,126.13748931884766,143.94923326198568,125.06120523840593,127.25925413341285,23350662
2010-05-25,122.68882751464844,124.47000571308833,121.62770792695284,124.47000571308833,24955590
2010-05-26,128.50985717773438,128.9646263214404,124.48516234172489,125.06877871421804,23904468
2010-05-27,129.88174438476562,131.12477420550158,126.31181841057536,128.09299663724485,32111810
2010-05-28,131.08688354492188,132.9438588661114,128.6463044921749,130.68517731857017,22395593
2010-05-31,131.6250457763672,132.5573182953092,129.97272723868093,131.08689728189023,20342899
2010-06-01,127.0242691040039,131.0944314474115,126.28905886693042,129.10103988043662,21329060
2010-06-02,127.6836929321289,128.83577398279382,124.75802865466927,128.04751335734247,18265478
2010-06-03,129.47244262695312,130.2228046991279,128.57806884515477,129.06315422394871,13719871
2010-06-04,131.25364685058594,131.67051757869564,129.4724684517849,129.4724684517849,16301560
2010-06-07,127.63066101074219,128.8509569761832,107.93162301239379,107.93162301239379,19093156
2010-06-08,123.92432403564453,128.04755131981167,123.25732820626331,127.18349345611519,25602786
2010-06-09,124.99301147460938,127.31990799793716,123.84851246185336,123.84851246185336,19901849
2010-06-10,127.5311279296875,128.32334841110645,125.21602023270772,126.56971210183116,19786860
2010-06-11,130.13853454589844,130.75385265624445,127.95417655528166,129.98471470063538,20875123
2010-06-14,131.3153076171875,132.13829209741954,129.73857371558685,131.52297406448884,15172569
2010-06-15,132.30751037597656,133.03819010620902,129.10788992792158,131.31531755725632,14494936
2010-06-16,134.86875915527344,135.3533142937112,132.29983200781064,133.6765939500149,20689289
2010-06-17,135.96090698242188,137.1992243147887,130.13851370963744,135.06101907497762,64208595
2010-06-18,133.72271728515625,136.13781114173437,132.9151212601077,134.76874371745933,17517863
2010-06-21,138.41448974609375,139.98352957743103,134.69184305059204,135.19948079853998,28587960
2010-06-22,137.15309143066406,139.3374493823821,136.66084211505898,137.98377021935033,18128176
2010-06-23,138.5067901611328,139.1682477901909,135.6071278455652,136.30704366454395,17704599
2010-06-24,136.24549865722656,138.752897449316,135.08409761445276,138.16835627332415,19182339
2010-06-25,131.7613983154297,135.66862826704926,130.99226049255566,135.36866993822858,20190291
2010-06-28,133.85348510742188,134.13037373445997,131.0615032685139,131.0615032685139,13951817
2010-06-29,130.4923095703125,133.85345638113623,129.4693658776288,133.85345638113623,18167385
2010-06-30,132.55361938476562,132.96125804338817,128.33104264873518,128.61562545183486,22055880
2010-07-01,129.43862915039062,131.83065380667023,128.68487957361532,131.43840348740292,18383568
2010-07-02,129.22325134277344,130.4077350934791,128.16953059095496,129.60013899106175,17940307
2010-07-05,129.30784606933594,130.09237232734074,128.29258362885093,128.90788872197297,8028047
2010-07-06,132.1075439453125,132.5536538118535,128.97714520794534,129.13867219747425,12755105
2010-07-07,130.16928100585938,131.99984665125913,129.86932266562042,131.83062547958482,11463655
2010-07-08,132.64593505859375,133.18433679744282,131.53068630147362,131.98447744215903,9200433
2010-07-09,134.73800659179688,135.2148675012932,133.21510613187118,133.29202251334226,17697773
2010-07-12,137.43765258789062,137.67608298849984,134.7610457429553,136.1224318204822,22222106
2010-07-13,138.36062622070312,138.59905662662732,132.3305664668266,132.3305664668266,13894930
2010-07-14,137.0992431640625,140.668056778354,136.31471686627054,138.90672617257906,14287663
2010-07-15,135.6532745361328,138.57600647852124,135.10717859009566,136.76082904790366,15469250
2010-07-16,138.81443786621094,139.21439528139555,136.29166331904605,136.29166331904605,16519811
2010-07-19,138.4529266357422,139.11439709384516,136.445471333729,137.69148296971642,17190327
2010-07-20,136.42242431640625,139.38361470395918,135.83018882084878,138.4529497039649,8007180
2010-07-21,138.84521484375,139.19901988385607,137.00696747927572,137.52229950842823,16133474
2010-07-22,139.7835693359375,139.98354160060086,136.32243543659771,138.29143284179165,15511622
2010-07-23,140.4219512939453,141.64488040036466,139.2759256562308,140.7526736476939,26262956
2010-07-26,141.01419067382812,142.50631423661892,140.16813630666522,141.33723172652464,11298100
2010-07-27,142.1678924560547,142.67553022169943,138.1760512182545,140.79882482447795,22837809
2010-07-28,139.80662536621094,142.36785800368088,138.82982097960075,142.29095453927195,11353760
2010-07-29,142.860107421875,143.3677451640147,138.4913916268735,138.75290471731967,27850388
2010-07-30,139.19898986816406,143.2908166984496,138.4452404476986,142.5985952082746,13123495
2010-08-02,144.52915954589844,144.89065879215636,140.1373735990471,140.29119345188488,35178759
2010-08-03,147.98257446289062,148.5978925006534,145.05984283048437,145.2752034982132,36030291
2010-08-04,149.09780883789062,149.67466863634579,147.22111675791956,148.1440872715431,24579956
2010-08-05,146.96731567382812,149.6746867068307,146.54428854649137,149.6746867068307,16833531
2010-08-06,146.10589599609375,148.13643427302307,144.99064717917074,146.90581088235322,19349913
2010-08-09,150.76687622070312,151.05915328483644,145.98282739922513,145.98282739922513,26036059
2010-08-10,152.1205596923828,153.05890585873442,148.69788444079538,150.3130766022718,32136478
2010-08-11,149.49781799316406,153.67425649665665,148.09029199038582,150.76689966188323,24126129
2010-08-12,148.18255615234375,151.9821191358059,147.21344599546345,148.29023649308198,27957517
2010-08-13,150.19775390625,151.48991840940812,148.18260366326888,149.19787946139826,18807717
2010-08-16,147.2288360595703,150.9053173945461,146.6135179757347,150.29001222047455,17307295
2010-08-17,147.5057373046875,149.1824576028042,146.52123861409325,147.29037660239936,17407340
2010-08-18,148.89016723632812,150.2900116763123,146.30586485896228,147.9825850074885,18024050
2010-08-19,155.8278350830078,156.27393201332686,149.52856687981117,149.52856687981117,31322681
2010-08-20,152.9050750732422,155.35864022325853,152.53589455920667,154.68179421946908,13829926
2010-08-23,155.59706115722656,156.39696298030563,151.5206227643224,152.82816228671416,21478556
2010-08-24,154.0895538330078,157.51992323686832,153.52038818705324,154.75101137705096,20445177
2010-08-25,151.4129638671875,154.42030648541876,151.00531222432744,152.7897257335082,21110166
2010-08-26,151.29759216308594,153.0589230461568,150.1515794109781,151.52064708339685,23825681
2010-08-27,147.2826690673828,152.28977266850538,146.636587018927,152.28977266850538,15228587
2010-08-30,148.89016723632812,150.89762262881104,147.39034958391568,148.73634739824922,9860900
2010-08-31,150.39767456054688,150.98221569692458,147.67491528030635,147.98256783051764,16651382
2010-09-01,153.05894470214844,154.243428721657,150.80536415935876,150.80536415935876,23069332
2010-09-02,154.42799377441406,155.10483985893737,153.13584245651708,154.32031342210888,13626541
2010-09-03,153.98190307617188,155.3586650516014,152.93587639117817,154.44338847479045,10505940
2010-09-06,159.89657592773438,161.21180984564538,153.98188977166262,153.98188977166262,26211993
2010-09-07,159.76583862304688,161.38872527347485,158.9274784362774,159.98119933502238,20394539
2010-09-08,158.07371520996094,160.1734625931526,157.48916107150907,158.45058996622916,14453131
2010-09-09,161.5502166748047,162.1347707851853,158.76592916049105,159.21972027210745,19452207
2010-09-13,168.90318298339844,169.77230690614275,162.3039578158872,162.90388737657003,27495979
2010-09-14,169.23394775390625,171.78749936439473,167.9802546093271,169.51853062398516,21616595
2010-09-15,169.81080627441406,170.73377703928898,168.4648083181186,169.28779295025572,18293869
2010-09-16,169.7569580078125,172.90274505238102,168.74938956021862,169.2108749382106,24753080
2010-09-17,171.3952178955078,172.59507719034116,169.97999791598497,169.97999791598497,17280802
2010-09-20,173.4795684814453,174.40253904312576,169.97997714747473,171.51825281043378,17251201
2010-09-21,173.3872833251953,174.25642027564115,169.98769062651945,173.51804632458732,26808430
2010-09-22,173.22576904296875,174.8871136581228,171.3644521839653,172.97195017361284,24402427
2010-09-23,169.24932861328125,176.59461045500342,166.1881522517602,172.90274043933215,11279944
2010-09-24,171.3798065185547,172.0566524498779,167.43411838668294,169.2108373426861,16652922
2010-09-27,171.5336456298828,173.95643373387202,170.74911934143427,171.9105203367888,16681098
2010-09-28,170.8568115234375,171.53365752689055,168.9032027952423,171.0567966736309,19714788
2010-09-29,169.51080322265625,171.8259239214543,168.54169313785567,171.5336468883658,13729534
2010-09-30,171.2029266357422,172.44124411548466,168.79552674098616,169.210859670775,21504956
2010-10-01,174.62557983398438,175.033231402366,171.67208438431075,171.83361133188623,17485077
2010-10-04,177.8483123779297,179.97882373939558,175.51781585306742,175.51781585306742,17268410
2010-10-05,176.5484619140625,178.2559460608465,175.63318544945267,176.6022956309152,13780156
2010-10-06,176.77151489257812,178.93280320595892,175.13325279983653,178.59438662532418,13735144
2010-10-07,174.99481201171875,177.05610132674164,174.11799366258998,176.74844870997626,12894359
2010-10-08,173.2411346435547,175.65622841931074,172.01819286417546,175.51778412877908,15274957
2010-10-11,174.2256622314453,176.27925718746022,172.8489004045846,173.8257048198651,12662463
2010-10-12,175.1639862060547,176.08695678644025,173.73339084329103,174.74865331781,13894050
2010-10-13,178.2405548095703,179.17890094009624,174.77942150440057,175.16399043722353,23386759
2010-10-14,175.31784057617188,179.85576476172417,172.9411916838538,179.202001383962,15209738
2010-10-15,173.00270080566406,175.82544629900033,171.9951325349946,175.5177937376165,12092877
2010-10-18,171.69515991210938,172.90271331133815,168.2955675070343,172.28740819348187,31960313
2010-10-19,172.2181854248047,177.57909353442835,171.28752062293893,173.0565454224904,21956495
2010-10-20,171.3490753173828,173.525752037575,170.40303484022348,171.36446375707078,12450344
2010-10-21,173.76416015625,174.11027090710675,169.68770878570606,172.44123217437584,20931966
2010-10-22,174.1102752685547,175.21014838975591,171.8413068742469,174.5948303318922,11809754
2010-10-25,175.68702697753906,178.11750966850457,174.59484796508139,175.05633332764594,13466711
2010-10-26,174.00257873535156,175.82543717236692,173.36419098952715,175.67161735454087,12090254
2010-10-27,170.24917602539062,173.71800348716127,167.45720743052868,173.41804514703875,19789264
2010-10-28,167.52645874023438,171.99516102337404,165.8343500077068,171.44138373920578,50115582
2010-10-29,178.9020233154297,181.05561721720161,165.21132199197183,168.94934412529034,53175655
2010-11-01,189.51617431640625,191.36211577368832,182.44008691309966,182.47854510260677,52388754
2010-11-02,189.41616821289062,191.7774285049398,186.01656273317676,188.90083627369805,25181574
2010-11-03,190.53912353515625,193.0234398552247,189.66999947057425,191.5159279440883,17747581
2010-11-04,194.75401306152344,195.44624755783667,190.90062901671718,192.11586390307616,16242809
2010-11-08,193.100341796875,196.59223914303936,191.35439957867453,195.82310126075464,29505399
2010-11-09,195.2309112548828,196.56152087517233,192.0005133245886,192.43892899068965,19700472
2010-11-10,193.0849609375,194.5770842568096,192.077379753521,193.82333483327795,12210517
2010-11-11,190.30067443847656,194.5770850954613,189.53153657411315,193.5156701951251,12496528
2010-11-12,184.66290283203125,189.9622709284972,183.6476272863375,189.67000676239473,15188365
2010-11-15,188.16249084472656,190.2699455056039,184.18603780059794,184.6629116265537,23387001
2010-11-16,184.94747924804688,190.823707071791,183.6091756132493,189.5161674055243,21744272
2010-11-18,179.1173858642578,185.73968169460815,175.1793914472765,185.6704595399273,39112364
2010-11-19,176.7022705078125,179.97880719095582,175.4485775633894,179.50194635005974,17577142
2010-11-22,181.5247802734375,183.53991677443932,176.1561779904503,177.3483429379916,17846708
2010-11-23,177.97137451171875,180.8095088999172,173.51806068850877,180.2864955883459,20635851
2010-11-24,173.07192993164062,180.73257067823283,171.4029040682967,178.44053253851197,27031867
2010-11-25,171.71055603027344,178.03289321214186,169.61080882525246,174.74866230115538,41819998
2010-11-26,172.92581176757812,177.3022088702351,167.86486151648862,173.67186703193744,30729622
2010-11-29,177.56370544433594,178.9404671032212,174.34100261539407,174.74865419683363,20550194
2010-11-30,175.68702697753906,177.93292585129058,173.4642107632629,176.91765030778964,32235126
2010-12-01,179.58653259277344,181.2094187312243,176.1023170179862,176.90223167004802,23061665
2010-12-02,183.23226928710938,184.9013080056876,181.5170910753169,181.82474363905158,21933323
2010-12-03,181.7401580810547,183.16305935181617,179.51734201757213,182.44007384236266,14783175
2010-12-06,177.0868377685547,183.85527125037953,175.8562017629844,182.97844019171418,21383741
2010-12-07,170.8260498046875,176.70227741475995,169.21085760207927,176.70227741475995,34666654
2010-12-08,169.88771057128906,171.28754214957033,166.94189597144666,169.9800024773051,23239832
2010-12-09,162.79624938964844,172.39512485703804,160.7657239991309,169.83387900313423,46268178
2010-12-10,171.84132385253906,173.05657165023948,160.15039578591148,162.596266911164,37551387
2010-12-13,172.3489227294922,173.29496298876617,167.08030690475505,173.21035240949894,20001096
2010-12-14,172.21051025390625,174.2871878409737,169.72618104110708,173.04117612482753,15565874
2010-12-15,165.93431091308594,170.54915103572355,164.7652156721953,169.51850009482862,26295830
2010-12-16,170.09539794921875,171.07989670678958,164.30376707305223,166.7496384356357,22559251
2010-12-20,169.2185516357422,172.1182007960093,167.37261031492125,169.16470501050688,17667639
2010-12-21,175.11019897460938,175.82549039096904,169.51854029730276,169.6262206572547,22757977
2010-12-22,174.09487915039062,176.1331112516866,172.30278458919273,176.1331112516866,14806913
2010-12-23,173.7718505859375,175.36396000516194,172.71811700887056,175.21014018022592,10596553
2010-12-24,172.00283813476562,173.50265576679394,171.056797731823,171.82593564105616,11189920
2010-12-27,173.1411590576172,174.7486699626707,172.01821614476714,172.01821614476714,8825591
2010-12-28,171.0337371826172,173.2104011036501,170.54918204453168,173.2104011036501,8497280
2010-12-29,173.7410888671875,174.1333520470778,170.61069055718775,171.51827278765177,12598855
2010-12-30,174.87942504882812,175.91777030777038,172.76428925261646,172.76428925261646,20579317
2010-12-31,176.1485137939453,176.625387600096,174.59484940609988,174.84866829407002,10779400
2011-01-03,176.1100311279297,178.19440275192366,175.20244896109872,177.5175567813285,7588053
2011-01-04,169.83387756347656,176.77921520388804,168.9186010104675,176.24082634430542,22965195
2011-01-05,164.49603271484375,169.05702653214107,163.82688091513933,168.78013791292048,29191800
2011-01-06,162.05018615722656,165.89588925785023,161.09645137515938,165.24980710909847,26233795
2011-01-07,161.3964080810547,165.81126363506814,160.13500787014317,160.7503259908145,33983851
2011-01-10,155.98162841796875,162.88082513868864,154.61256097992762,160.6349266094373,35807255
2011-01-11,157.35841369628906,160.38882605768075,154.25108495642786,156.2893044370456,34005752
2011-01-12,164.51138305664062,165.24975689810296,157.57374147026673,158.5659341437422,37752814
2011-01-13,157.82757568359375,164.28835710835554,156.28928701497617,164.28835710835554,28324004
2011-01-14,155.24327087402344,162.1040101334448,154.59718881557635,158.4428913786755,24588250
2011-01-17,154.00494384765625,156.88921736394713,152.75125090566394,155.38170556401232,18208866
2011-01-18,155.58938598632812,157.5199379959968,153.84344360966065,155.3663439842749,19144675
2011-01-19,157.40457153320312,159.2120548505057,156.2739342961015,156.2739342961015,18071174
2011-01-20,161.60406494140625,164.0576172387252,154.8202421268633,156.7046416563799,19835882
2011-01-21,163.91148376464844,164.4575797106937,159.127434893424,160.46573853500996,23706760
2011-01-24,166.73419189453125,167.96481491267338,163.05769836609076,163.82684904847093,47351716
2011-01-25,159.6581268310547,167.82639219800888,158.90436448755307,167.36490689317813,38448415
2011-01-27,156.03546142578125,161.51942491815544,154.8279081358189,161.0579396666396,33297764
2011-01-28,156.6661834716797,158.4736666269967,152.78971698038515,156.59696131682674,26788206
2011-01-31,157.15074157714844,158.4428927958358,152.52820682258218,153.65884398009524,21694667
2011-02-01,153.0281524658203,156.90461908511952,152.28977848641875,156.766174770842,25132965
2011-02-02,155.58168029785156,157.49683065832662,154.1587662726033,156.13545747102387,17083781
2011-02-03,157.98138427734375,159.62735316479421,154.3279731550287,155.36631825523833,16068459
2011-02-04,153.21275329589844,159.17359191857057,152.32054653903896,156.90462329188887,19283671
2011-02-07,150.55917358398438,153.05887773840138,149.88232771321125,151.52060223099437,18498540
2011-02-08,146.37509155273438,151.67445947137531,145.64439888758523,151.65908394197263,38561842
2011-02-09,147.2211456298828,151.65908369196023,144.56760811026277,146.29048071568198,36993066
2011-02-10,147.65187072753906,149.94389617293638,146.90580251542613,147.2596075269533,18715125
2011-02-11,153.9126739501953,155.05868671959698,147.8518490081803,147.8518490081803,22211942
2011-02-14,159.09666442871094,159.72735803545248,155.38171203265807,155.38171203265807,19183411
2011-02-15,162.16554260253906,164.00378979588058,159.0582139151933,159.0582139151933,26982532
2011-02-16,161.6117401123047,162.9961830461645,160.63492293037163,160.98103366383657,9236227
2011-02-17,162.5962677001953,164.59602900345115,159.3889528131874,161.1887418590471,21857841
2011-02-18,157.85833740234375,165.05749263804074,157.30456020260186,163.36538416348444,35232444
2011-02-21,159.61965942382812,160.2580471767958,154.766389149305,157.85832889423472,15063350
2011-02-22,157.99679565429688,158.90437790285478,156.15854849864473,157.93526771772855,14653699
2011-02-23,154.7664031982422,158.41212044400714,154.30491787818426,156.7507758737513,14496949
2011-02-24,146.34432983398438,154.44337393415998,145.16754024183524,154.3203051482244,43431096
2011-02-25,151.71290588378906,153.29733405562112,148.62866012944784,149.12090940788568,26761487
2011-02-28,149.34396362304688,154.8202335934074,147.99796587754778,153.48962428581126,36869228
2011-03-01,157.85833740234375,158.44287856765317,150.48997390114374,151.35141657608725,26361698
2011-03-03,156.8354034423828,159.31973280246768,153.22044977199087,155.21251688226334,34432750
2011-03-04,156.34312438964844,160.97335273996714,155.58168077420518,158.442871450864,18568319
2011-03-07,155.38941955566406,155.98165502638048,152.59743758255507,155.0202260953578,17101144
2011-03-08,156.9969024658203,157.6045263175777,154.61257237406238,156.13547265817985,15472270
2011-03-09,159.25048828125,159.9811809377705,157.10458853840893,158.39675266166773,17054807
2011-03-10,156.0662841796875,158.13526791806154,155.0740911606473,158.13526791806154,10533066
2011-03-11,154.88946533203125,157.6737528935031,153.85113300221164,154.90485377088672,14535279
2011-03-14,156.7661590576172,157.1507279931485,154.74331535432609,154.88945387358535,10378098
2011-03-15,153.30503845214844,154.35875923032827,151.63599958019014,152.28977586169003,21340874
2011-03-16,158.0506134033203,159.04279315593513,154.13568937079543,154.13568937079543,22552920
2011-03-17,155.65093994140625,158.04296459595398,154.47415025515946,156.9046331015269,31400270
2011-03-18,154.22030639648438,157.21226028557788,153.83573745028505,155.91241492366677,11674993
2011-03-21,154.3817901611328,155.80469099100634,153.3665150010917,155.35090001965943,10459223
2011-03-22,154.4664306640625,155.88934479838574,153.4127099466634,155.05098475589844,18005289
2011-03-23,160.11962890625,160.5426560708376,153.7126934996175,154.08956825595925,28313109
2011-03-24,161.99632263183594,163.8191812543325,160.97336587271408,160.97336587271408,16644864
2011-03-25,167.84181213378906,168.74939447604706,162.92699981537248,164.71909474873462,21900758
2011-03-28,169.3339080810547,171.59518225662507,165.8343293900658,165.98046791294462,31802133
2011-03-29,169.13397216796875,170.74916466604054,168.13408495022605,169.21088855545145,19421473
2011-03-30,170.61068725585938,171.58750453188634,169.29546634200128,169.97999365640098,14285155
2011-03-31,171.70286560058594,173.51804293001845,168.84166175506508,171.08756044162706,39723216
2011-04-01,169.65695190429688,172.1335867956964,168.44171711612685,171.48750476061034,17402236
2011-04-04,172.1643829345703,173.35654819775127,170.0184828788914,170.0184828788914,16912005
2011-04-05,170.94143676757812,173.5026695655595,169.84156353140978,173.0181144515726,14686804
2011-04-06,169.28778076171875,172.21051270021218,168.59554628302,170.5645564642104,17832133
2011-04-07,169.82615661621094,171.42597323202574,168.2417284384266,169.2108514707338,15195235
2011-04-08,168.94935607910156,172.11821276640345,167.88025972673123,169.9030907732204,18281763
2011-04-11,169.30316162109375,170.50302098486299,166.90344289355528,166.90344289355528,17869494
2011-04-13,173.34115600585938,173.82571112126737,167.08804027597998,168.25713567471803,27268070
2011-04-15,169.47238159179688,175.21016526274084,168.94167407282674,172.27973903360393,32808215
2011-04-18,166.7650146484375,171.8797994222333,166.372751405964,169.5339270977447,32784537
