Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2010-03-19,173.30020141601562,175.85920518587105,172.4834013235913,173.86935213297244,218830
2010-03-22,171.0540008544922,175.04675369181624,170.4023003468839,173.30020110462306,156960
2010-03-23,171.01487731933594,173.3957609587875,170.43269320222953,172.4833777195782,246090
2010-03-25,170.49789428710938,172.48341180666276,170.31107664536975,170.31107664536975,648090
2010-03-26,174.2951202392578,178.9917071256069,170.49786990432048,171.6144531996748,1433570
2010-03-29,176.81935119628906,182.1285374686713,173.33926693760216,174.56880248257767,1566560
2010-03-30,179.88238525390625,180.73828583980097,175.60288232443273,175.61158015078234,817780
2010-03-31,177.16261291503906,181.6072153264899,176.05472731169553,178.13147914799248,453620
2010-04-01,175.63330078125,179.78245570641946,174.3125172682065,179.78245570641946,340100
2010-04-05,178.74844360351562,181.6941297390442,175.52469218540998,177.43634459703893,177860
2010-04-06,177.51451110839844,179.43486097501642,175.95912516920495,179.00039399929,75260
2010-04-07,177.6622772216797,179.76509621536584,177.2625616898433,179.76509621536584,240430
2010-04-08,176.6890411376953,178.91351011619938,174.48195455214605,178.13147479868437,367290
2010-04-09,177.65789794921875,178.13146537585968,174.4819453223742,174.4819453223742,377180
2010-04-12,177.7317352294922,178.12276609414187,175.1683828595753,177.5231995778168,1331360
2010-04-13,178.93954467773438,180.30377721174276,174.8294912036587,176.4022593798442,150760
2010-04-15,178.01852416992188,180.30382508736545,175.95915460333256,177.17565703530892,223290
2010-04-16,178.29226684570312,180.30385169811802,175.95918057286218,178.82666616730785,117490
2010-04-19,177.4667510986328,178.8874535361443,174.85126430960773,176.06341779620305,196480
2010-04-20,180.89035034179688,182.45876995366194,177.71004850446909,178.73973324272222,541050
2010-04-21,178.1314697265625,184.04022356926848,176.91496743198212,181.60720572122713,292940
2010-04-22,180.3124542236328,181.14228762204226,177.26250125465324,179.0003689140126,154350
2010-04-23,182.1285858154297,182.38925542852266,179.43488490316128,179.43488490316128,185130
2010-04-26,179.68251037597656,182.91059682425927,178.8352944695569,181.7375306859674,142880
2010-04-27,179.27413940429688,182.02865888628298,178.3052731180227,179.69557296948818,130190
2010-04-28,181.568115234375,182.4718008086127,178.2183781983994,178.2183781983994,1245140
2010-04-29,180.32553100585938,182.3805647797638,179.87369485230977,182.3805647797638,759470
2010-04-30,180.63400268554688,182.4326891562186,180.216904822564,180.3907022282471,88670
2010-05-03,181.1076202392578,182.04172188834,179.31326892595365,179.86938630494691,56800
2010-05-04,181.44212341308594,182.46747252374166,180.390720599581,182.28499053274228,62470
2010-05-05,179.05255126953125,180.29513387680163,177.94900129475909,178.47905160463722,103590
2010-05-06,176.71510314941406,179.8258884571748,174.829517962483,178.3182874384213,644620
2010-05-07,181.2812957763672,182.02423038809414,174.68174316899916,174.68174316899916,346130
2010-05-10,184.02719116210938,185.91712527199846,181.7809909285596,181.7809909285596,368460
2010-05-11,179.73898315429688,184.48335484010565,179.4348509846695,183.44932137402756,104680
2010-05-12,178.52249145507812,192.29510095232064,177.43632393191643,192.29510095232064,164870
2010-05-13,183.60140991210938,184.21400997975869,178.2314040986603,178.2314040986603,315460
2010-05-14,186.0387725830078,186.8208078705416,182.91060491511166,183.7795389052072,399760
2010-05-17,184.6050262451172,185.7737435396065,182.4891740696968,184.214008595629,133780
2010-05-18,187.41604614257812,188.81068163756373,184.12712744625105,187.60286378886178,377830
2010-05-19,183.32337951660156,188.99316929180273,182.56306216887592,186.5601511273042,446460
2010-05-20,179.74769592285156,185.9431998666918,177.9576939230865,184.22704983530318,809830
2010-05-21,175.66366577148438,180.39066791509563,174.84686585211182,175.78531597699447,263630
2010-05-24,179.77377319335938,181.4334404859473,174.79912022888402,177.6883366827263,260960
2010-05-25,180.21693420410156,181.60723412294996,176.09819489197412,179.278497006594,179730
2010-05-26,181.24658203125,183.75780045340977,179.022100126166,183.6057343702533,164170
2010-05-27,183.03662109375,185.51742415390672,176.6542992817025,180.30816864123284,116860
2010-05-28,182.502197265625,186.73390137801482,181.91132854127187,186.73390137801482,179270
2010-05-31,181.26829528808594,185.5173813852429,180.30377816130166,182.91057977327227,311830
2010-06-01,180.4993438720703,182.28499710948356,177.69702605493708,182.04169661862747,705470
2010-06-02,180.72523498535156,182.3023522859239,175.78534741339715,179.12639963875628,555470
2010-06-03,183.77088928222656,185.21330990330983,181.69847283609872,185.21330990330983,551300
2010-06-04,186.53843688964844,187.34220361115842,182.08514947626034,183.7708838087982,293020
2010-06-07,189.88381958007812,191.94753807498088,183.5188799265229,185.28716400849763,789190
2010-06-08,194.46742248535156,194.98877490491253,190.2096381350972,190.2096381350972,479970
2010-06-09,198.43849182128906,199.33349295415047,193.51163667686603,194.46746956578755,899740
2010-06-10,200.85845947265625,202.20096105705298,196.8135723250961,199.68105748756926,324610
2010-06-11,199.13360595703125,201.67958950704013,197.76938645268558,200.81065549496134,339890
2010-06-14,199.52896118164062,201.13649431616068,198.12129240493184,200.81064408015362,874310
2010-06-15,199.39431762695312,201.5058212171757,198.5514504527233,199.15970169730082,155840
2010-06-16,201.38845825195312,203.15674186306163,199.33342487210714,200.37615612529024,231420
2010-06-17,205.7939910888672,208.37037723382412,200.28928832844895,202.89609034573897,752690
2010-06-18,207.13214111328125,208.3703747082621,203.5043390314141,205.76357272256791,326490
2010-06-21,211.12054443359375,213.49707943487692,206.80629034034766,207.58832563051945,487170
2010-06-22,205.99818420410156,212.19367444143984,205.09013653070787,208.98297029240715,653670
2010-06-23,209.30447387695312,210.5861568098504,205.06842069521923,206.11113882663918,777480
2010-06-24,213.75343322753906,214.52244836848584,209.80412945344344,209.84757880890695,438840
2010-06-25,208.49635314941406,213.31459008352584,207.1451540263657,211.93297509153294,2180370
2010-06-28,205.59414672851562,208.71796584393934,204.80776243748338,208.71796584393934,458730
2010-06-29,205.1162109375,208.54416196404676,203.50434206480614,205.59412729377706,686280
2010-06-30,201.59112548828125,209.14051139803504,200.99997268089072,207.56407272989543,723800
2010-07-01,204.03897094726562,204.76150136445202,199.27024613933375,204.05647727915965,465110
2010-07-02,203.25514221191406,206.49559119487327,202.4844359201525,204.93228901317588,294440
2010-07-05,204.02145385742188,205.78618568016265,202.92232347268234,204.06086315010495,104120
2010-07-06,205.39208984375,205.9876258927554,203.67113712732265,204.06087353637915,193200
2010-07-07,204.6520538330078,207.03859482269985,203.29018130329632,205.39210404398392,379790
2010-07-08,205.8475341796875,206.6883060503918,204.32365437423329,205.39649879213061,785690
2010-07-09,208.81210327148438,210.0163253049259,204.936695145686,206.68829083069184,1908510
2010-07-12,206.64450073242188,211.94308041553313,205.37459651835752,208.3523038729646,2511790
2010-07-13,207.53778076171875,210.62934555461644,206.68825592885437,207.73921048966847,1946560
2010-07-14,211.50518798828125,212.3809858681499,201.66998153916845,208.05015893766415,795640
2010-07-15,213.7078094482422,215.25359210169677,210.87898616612375,211.76792043940873,1345680
2010-07-16,216.67236328125,224.20422946012133,213.82602052443204,214.43908965525284,1417360
2010-07-19,216.67672729492188,217.6488632692677,212.81883952407847,217.6488632692677,115330
2010-07-20,217.08399963378906,217.55693793643695,214.57046418681432,216.75995871933281,195450
2010-07-21,217.158447265625,218.94945218083052,215.35867581961926,216.7599576590222,6369580
2010-07-22,220.867431640625,221.48048737882957,214.13254495954746,217.0226801409265,260450
2010-07-23,220.7491912841797,223.15326514969107,219.82523108994934,220.86743253090447,462690
2010-07-26,221.06886291503906,222.80293869048825,220.35071572060573,220.438287476037,1444310
2010-07-27,213.55020141601562,223.15332283832308,211.9649958832791,222.027919252669,596400
2010-07-28,226.49436950683594,228.49557006872618,215.44619222646932,215.44619222646932,1286440
2010-07-29,228.916015625,236.81570155130788,225.95581501243447,226.49442206527513,1675340
2010-07-30,228.0008544921875,234.61314512824435,225.51797475856785,229.62985259637156,514130
2010-08-02,229.75247192382812,231.1230979980912,226.90612828659243,228.23297514963826,251800
2010-08-03,227.55422973632812,233.83368653105427,227.01559578306177,229.73057497259927,207560
2010-08-04,227.00245666503906,230.3304781929463,225.9646382297234,230.3304781929463,213570
2010-08-05,227.77748107910156,233.13738608985912,227.0068014625384,227.0068014625384,1838460
2010-08-06,228.33360290527344,231.11427674575256,227.35709698503445,228.40803822900526,246310
2010-08-09,233.11117553710938,234.71387418668428,228.84601664112316,231.9113097741582,622000
2010-08-10,233.5709228515625,234.97220480999061,230.33484325892184,233.83803479137694,359090
2010-08-11,234.76199340820312,237.34122456944317,232.96223518624313,233.57092112504316,272810
2010-08-12,234.354736328125,236.02751337788504,230.1246446015928,234.27153446582287,281910
2010-08-13,232.48486328125,237.34117321645093,231.66599458194685,234.7137801550142,203220
2010-08-16,231.3025665283203,235.0641027695461,230.59752905082811,232.08639586614257,88160
2010-08-17,230.43115234375,234.5386462711439,228.14533285515384,233.92560383147867,4668280
2010-08-18,232.1827850341797,235.15175295644448,229.02116721828764,229.02116721828764,214540
2010-08-19,236.82443237304688,247.61426522640414,232.18268905377818,232.18268905377818,1310520
2010-08-20,242.35948181152344,246.8829572156305,236.64052449735465,240.75675722079345,1051590
2010-08-23,241.57565307617188,246.79978319222923,240.85313600408392,243.29659236351213,319050
2010-08-24,242.5259552001953,246.0904321784212,238.65491689823196,241.8953796717787,1480250
2010-08-25,240.87066650390625,247.2289670486925,239.79342559419104,242.15809033172096,1247380
2010-08-26,240.22251892089844,243.95339833187407,239.09273259096778,241.7201252568026,1117550
2010-08-27,238.83877563476562,242.59595513106802,236.81568515073138,242.59157186635244,1652160
2010-08-30,237.59521484375,241.67643618031906,235.1517312698356,241.67643618031906,320730
2010-08-31,241.95230102539062,244.52276552560735,235.17360762730522,235.17360762730522,2265380
2010-09-01,239.85911560058594,244.61907436898625,238.91762230167822,244.61907436898625,519330
2010-09-02,245.0044708251953,246.53711720211788,240.49411683284092,242.50844138018934,990660
2010-09-03,246.07286071777344,247.93831394259934,243.6469109089338,246.09913357753624,2269470
2010-09-06,249.57606506347656,250.8284493269509,246.4538442070476,248.0259127971133,1713330
2010-09-07,249.94830322265625,253.2369282342426,248.3105656148902,250.82848428700365,4366780
2010-09-08,248.3761749267578,252.05450836941657,247.85069108431557,249.89567075151376,318320
2010-09-09,245.98973083496094,251.3539928780909,245.22340768594236,250.11911465354763,405370
2010-09-13,245.0263671875,249.6024168417112,244.24692090675168,248.23617417191412,435250
2010-09-14,250.52638244628906,253.9814118600942,244.17246388356978,253.9814118600942,4211520
2010-09-15,250.09283447265625,255.28630936188304,248.31496588801244,249.49729834308374,1696090
2010-09-16,245.2846221923828,251.98885125782982,244.43509751382314,250.09274210977068,784380
2010-09-17,249.3440704345703,250.31622016187492,245.92408014077625,246.97504848479716,808770
2010-09-20,249.917724609375,252.0984799797945,247.9822183568819,249.34407794219382,634870
2010-09-21,246.63333129882812,251.66481059431734,245.22331009484822,247.43469352793818,413550
2010-09-22,242.49533081054688,248.8142099915999,241.29110859517039,247.06261404196138,484040
2010-09-23,240.2400360107422,243.77826577616815,238.79497532525173,242.74483102918433,733660
2010-09-24,244.29063415527344,246.4494723213133,239.5306756995679,241.28227113429966,4227280
2010-09-27,243.33168029785156,247.3603559000049,242.50842815069382,245.66130587095427,511040
2010-09-28,243.28350830078125,245.66129624972768,241.45747727217483,244.34759947833876,1170270
2010-09-29,240.78749084472656,245.17963009389388,239.3993586721491,244.08488273095853,2886170
2010-09-30,233.242431640625,242.58717740168612,232.08637235248673,238.65485458887787,1020300
2010-10-01,233.3563690185547,238.041866559843,232.5243502945928,236.29027070075003,1074990
2010-10-04,231.7623291015625,237.33238915118795,231.21933885200784,236.37777294999952,837210
2010-10-05,232.47183227539062,235.57216479927308,232.0864790022647,232.09524553531958,1005370
2010-10-06,236.8113250732422,258.79823740226493,233.92558642884617,258.79823740226493,1501560
2010-10-07,236.5223388671875,240.6692286890052,233.83801642806534,236.903308778246,1002540
2010-10-08,234.34156799316406,239.44307329210335,233.83797365115333,239.44307329210335,528650
2010-10-11,233.07168579101562,237.2536148735724,232.08641328180042,232.08641328180042,560190
2010-10-12,233.01913452148438,234.97217315955936,231.6485088808543,234.97217315955936,516310
2010-10-13,233.18113708496094,235.41441052389885,232.52428881148217,235.41441052389885,567020
2010-10-14,236.38217163085938,238.38337253590652,233.41758793285828,233.41758793285828,688440
2010-10-15,232.7695770263672,238.65494029276803,232.5243546705685,236.46544542769678,2046760
2010-10-18,232.8701934814453,237.7790486565413,230.33476904850963,233.47011269991484,629320
2010-10-19,230.8341064453125,238.21707784790001,230.1597248180324,238.21707784790001,550900
2010-10-20,228.0928192138672,230.6851736506232,227.26956700637842,230.3348598176398,377650
2010-10-21,230.80335998535156,231.53026034757912,228.60509911126644,228.7758860846324,248890
2010-10-22,229.77430725097656,232.95345766962075,229.2181938000507,231.49963005568733,505670
2010-10-25,229.52037048339844,231.91128173263866,228.84598897024304,229.72178690235606,208310
2010-10-26,227.00245666503906,231.21065941138087,226.82290311756415,229.90572901514466,788170
2010-10-27,219.1771697998047,229.45904158876763,218.0736692961952,229.45904158876763,3048540
2010-10-28,231.9506378173828,236.29020356533448,219.18150602896156,228.75836489298655,2595310
2010-10-29,236.1504669189453,238.09660190655535,232.83369046460638,232.83369046460638,921330
2010-11-01,237.67047119140625,238.28111689202873,235.29379543783753,237.31463211645408,403850
2010-11-02,245.38037109375,245.92510982404485,236.78749032803228,238.10981436934065,1019880
2010-11-03,236.7786865234375,247.94593732096158,235.6408915638903,247.94593732096158,1119490
2010-11-04,233.98028564453125,239.8626377190194,232.83369595435948,237.14331480128521,1016060
2010-11-08,240.81590270996094,241.85706244390656,236.08456506243655,236.08456506243655,575620
2010-11-09,242.09429931640625,242.48526376757468,236.17239850084425,241.02238477938127,378020
2010-11-10,241.39584350585938,243.81643983834442,240.2009361665791,242.0592042359059,460770
2010-11-11,232.90835571289062,241.39580555594847,230.19782772997263,241.39580555594847,1187270
2010-11-12,231.8935089111328,237.1388564263477,230.19778358176683,234.15156230740786,735520
2010-11-15,234.02859497070312,236.2602914103807,230.19783471378142,233.71230547277045,1520250
2010-11-16,233.5760955810547,235.03020662803522,230.72058839772342,234.02419913468893,751010
2010-11-18,233.03578186035156,236.78746978071825,227.12267509579098,233.71230783551414,544410
2010-11-19,231.65634155273438,235.47833383702454,229.32801005508574,234.94236310740516,409590
2010-11-22,233.65518188476562,235.9088382951055,229.40707306787831,232.93470897880687,940390
2010-11-23,231.89794921875,232.74581204039325,228.5284580109513,232.74581204039325,1129610
2010-11-24,228.80087280273438,234.50309395101618,227.38628415058872,231.9551076013859,474270
2010-11-25,221.4468231201172,231.4674714047219,215.26135974315542,231.4674714047219,842470
2010-11-26,223.84542846679688,230.30326032405642,217.0185653887643,226.24405096197088,1318640
2010-11-29,227.1885528564453,229.8946832214709,224.1441327341708,224.1441327341708,1395800
2010-11-30,232.73704528808594,233.70790064380495,224.92172402642754,224.92172402642754,498590
2010-12-01,235.5046844482422,239.33544456496034,231.54650761067228,231.54650761067228,769630
2010-12-02,232.99624633789062,238.9840284607476,232.13082072284934,235.50470967175968,177150
2010-12-03,234.59530639648438,236.34814429171973,231.86718898152506,236.34814429171973,239010
2010-12-06,235.65396118164062,236.56773076920888,234.64795392919854,234.64795392919854,155110
2010-12-07,237.89895629882812,238.88300392324018,234.06377145243766,235.6540674906905,378240
2010-12-08,233.54098510742188,238.79952629542572,232.9259687690665,236.01429622407088,295600
2010-12-09,232.2713623046875,235.90885245311193,229.36313986271188,230.64154363166796,380440
2010-12-10,234.120849609375,234.9423549695878,231.5157514867105,232.04732481937646,306640
2010-12-13,236.9851531982422,237.7978638066871,233.7210918159318,233.7210918159318,151230
2010-12-14,240.82472229003906,241.38265311612867,237.0730343211985,237.0730343211985,254230
2010-12-15,238.21080017089844,241.5319736368102,237.22675274592922,240.82909027991258,102440
2010-12-16,237.76708984375,240.15693075410724,235.8209551051729,239.8582039919727,871300
2010-12-20,242.92019653320312,243.81197942798403,237.22674500041228,237.22674500041228,479770
2010-12-21,256.2224426269531,257.96211500827025,239.88454840435315,242.92018701933185,1723330
2010-12-22,258.44537353515625,261.30088086617064,256.64421809782937,257.43496861145377,1031220
2010-12-23,260.4134826660156,265.9839150181252,252.38290495225135,255.06267790006115,1661630
2010-12-24,253.72291564941406,260.51024527774086,252.61147778701059,260.0709362637818,649270
2010-12-27,249.50103759765625,254.76394837080812,248.03373442749532,251.85572629888233,379800
2010-12-28,247.11123657226562,250.09853149172665,246.18869868104326,249.1276760605408,250590
2010-12-29,247.57247924804688,250.84533530780166,246.89595332048876,247.1683226428357,399750
2010-12-30,248.02500915527344,249.87887971497304,246.6060232731522,248.0689293169279,574180
2010-12-31,252.9276123046875,254.18402887895152,246.9793815560819,246.9793815560819,480390
2011-01-03,252.56304931640625,258.08516500065815,251.28906968812393,254.62340897832703,454300
2011-01-04,249.19358825683594,254.71130723646897,248.29740771006445,254.71130723646897,249220
2011-01-05,253.0857391357422,254.35974513027156,248.67069192748335,253.0418189897002,710350
2011-01-06,250.36204528808594,254.27187673057963,249.74700236697302,253.21755191145502,149280
2011-01-07,243.88229370117188,251.9787517557479,242.6170821983313,250.36646913662779,498710
2011-01-10,235.2717742919922,244.69934886193835,232.65788210467986,244.69934886193835,443160
2011-01-11,237.52110290527344,239.77475939849424,229.58278895254932,235.27184379057596,481380
2011-01-12,239.5375213623047,241.09266486661454,235.1180758923679,238.98398798236758,213110
2011-01-13,238.4348602294922,242.92898084343386,237.2355557403247,240.65336439085036,179330
2011-01-14,239.50230407714844,240.2579289532234,235.89557014451756,235.91315965229606,215480
2011-01-17,233.9627227783203,236.83579306982142,233.27300465055407,236.83579306982142,2088300
2011-01-18,233.25099182128906,236.34811322110312,231.60358396891147,236.34811322110312,2624210
2011-01-19,234.4459228515625,237.09496782055004,233.36084297175978,233.7122846536955,170210
2011-01-20,234.96868896484375,235.90002143864993,231.9725998507011,233.4486977379443,927100
2011-01-21,234.01979064941406,236.26025468468495,231.60359237819728,231.60359237819728,769560
2011-01-24,230.2812957763672,238.0965901789493,228.54162316353802,234.01981819528098,1504870
2011-01-25,228.4273681640625,232.29770416677465,228.00125152772776,230.2812651155362,1601180
2011-01-27,228.4449920654297,234.07253718124406,228.00128585100856,228.00128585100856,749710
2011-01-28,226.60423278808594,232.5612581064972,224.04745275668117,232.5612581064972,2734200
2011-01-31,226.46368408203125,228.3527065400399,218.07728078466712,225.3654120932726,2249850
2011-02-01,218.59129333496094,226.68776569065656,214.8220292724166,226.23966208002133,1738540
2011-02-02,218.3760223388672,221.8553541338354,214.87912784367046,218.16076530461586,751250
2011-02-03,217.1591339111328,222.64169927297556,214.37830163951583,215.26571401488042,737380
2011-02-04,218.44630432128906,220.2606518395983,215.2657128481439,215.2657128481439,1617390
2011-02-07,219.7906036376953,222.37813912835546,217.98505074894615,218.51661068899497,526160
2011-02-08,217.86199951171875,225.3653870046886,217.11516927984684,220.26940286282593,722100
2011-02-09,217.47549438476562,219.02185697721006,213.3328010253671,217.67757273677586,994890
2011-02-10,218.22665405273438,220.88446702328184,215.70940971406947,216.14433455783694,649160
2011-02-11,219.52699279785156,221.5038823627646,215.78848409272035,219.59728381340088,2277190
2011-02-14,228.4405975341797,230.53171190942567,214.86595701588087,218.03776738714035,946210
2011-02-15,227.3774871826172,230.64154879361857,226.24406281651565,226.85910594560266,340780
2011-02-16,225.317138671875,229.97819946948718,224.0475295691279,227.12269173968457,337740
2011-02-17,227.9837646484375,228.45819897204228,223.6961053391238,228.17266426468004,326200
2011-02-18,228.36155700683594,229.5564643517377,227.122702683694,227.122702683694,1486590
2011-02-21,225.87498474121094,230.54923647586804,220.11126924694986,228.44055974853742,399940
2011-02-22,220.54176330566406,225.1061740285112,219.65436449947603,225.1061740285112,350370
2011-02-23,217.72584533691406,219.56655042858364,215.45462616708096,217.90157959627402,1136200
2011-02-24,211.86549377441406,218.3365185572406,210.69254654461358,216.7550038702659,1850230
2011-02-25,211.43936157226562,217.01858978984401,210.4553139572715,211.30757426905865,1803780
2011-02-28,210.9296875,215.2612648847395,207.7051498159262,207.7051498159262,1149580
2011-03-01,222.53627014160156,223.86297792391795,211.7468468201438,213.04281317474917,512760
2011-03-03,222.98878479003906,225.24682538077096,218.33650552655013,219.7510806056639,618850
2011-03-04,220.37924194335938,228.17698602295476,218.87241607879866,226.2396193304628,1322350
2011-03-07,220.1112518310547,222.02224750522888,214.57595910148197,219.65876437131288,414940
2011-03-08,219.6632537841797,221.90373208431177,219.65447243167463,221.76315000436068,632510
2011-03-09,219.7422637939453,222.01788012587997,219.6543966726201,221.58296871059312,812960
2011-03-10,219.65879821777344,220.8844601216773,218.77578323627313,219.22387338759532,699360
2011-03-11,222.25950622558594,223.14252123652383,218.33648171339982,219.56654103645266,515120
2011-03-14,222.1277618408203,224.48684849501018,220.21236806028878,221.58740706599636,314810
2011-03-15,222.3957061767578,224.04751172983262,219.6544232645418,219.74229039650442,360200
2011-03-16,224.32867431640625,227.38187614188314,222.7910933639069,227.38187614188314,218810
2011-03-17,226.61309814453125,228.00130236881566,220.09374274908794,221.76311108392895,1134550
2011-03-18,223.72244262695312,228.8843219233002,219.74230528034371,227.38626363972872,1905090
2011-03-21,221.7323760986328,222.3034722806706,220.44958826854875,222.3034722806706,423130
2011-03-22,220.51547241210938,224.3726036806433,220.18160679381447,222.66369918049483,123290
2011-03-23,223.674072265625,224.48679622487097,220.34850144055127,220.34850144055127,343430
2011-03-24,219.9048309326172,224.76358566752165,219.6544216743144,223.16889242110344,580510
2011-03-25,222.22434997558594,232.21861135582807,220.66919313400967,220.66919313400967,389990
2011-03-28,222.06179809570312,224.65811449088437,220.97230753830894,222.3781009409699,354530
2011-03-29,221.0470428466797,223.5510952804696,220.63409144974324,221.5917815376842,212750
2011-03-30,222.8350067138672,226.2396501475099,218.35844866213333,221.04702996421463,1299430
2011-03-31,221.9212646484375,225.7081182716485,220.62529815273962,222.2024153465245,648870
2011-04-01,221.45997619628906,225.7124826132444,220.62090809723435,225.7124826132444,573840
2011-04-04,222.25950622558594,224.04749632562152,221.60494037938722,224.04749632562152,1021200
2011-04-05,225.52359008789062,228.3527402207474,222.55825528087257,222.55825528087257,666060
2011-04-06,224.0211639404297,227.7377265952566,223.37977675067444,225.36544799629726,675370
2011-04-07,224.19688415527344,226.59550680003372,223.68728426398562,226.59550680003372,598320
2011-04-08,224.95684814453125,229.5695902925439,224.06943583675928,225.79591610885043,1077600
2011-04-11,225.4972381591797,226.59990771569892,223.19086658604576,224.4868331183686,370720
2011-04-13,230.00013732910156,231.4234936775423,224.16173251072814,225.36543443963708,1735420
2011-04-15,230.27244567871094,231.50690211701388,226.3450246250923,229.9341961952471,372290
2011-04-18,226.8283233642578,231.74858735529762,225.36981491039322,231.74858735529762,242020
2011-04-19,225.73007202148438,227.36428805948472,224.04751163229096,227.36428805948472,180150
2011-04-20,225.69932556152344,230.19784402486073,224.50000754011708,228.43621119553725,137050
2011-04-21,227.6761932373047,228.35271916700796,225.91895795812297,227.95735731716155,98270
2011-04-25,233.8968048095703,235.01266642235748,227.57077360899203,228.17702195254063,587080
2011-04-26,233.35211181640625,236.52393620124857,232.49105666969055,234.1516572783661,362950
2011-04-27,234.40200805664062,235.38165813559357,232.9303074357875,235.28942044477907,770530
