Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2010-06-22,217.8145294189453,220.06679889223437,216.41198134557072,217.65073297286165,12908863
2010-06-23,216.77029418945312,218.57210972195347,215.80796275749418,216.9750534097431,11659191
2010-06-24,215.4087371826172,218.22407108305225,214.4361682837709,216.83176005225027,18805263
2010-06-25,217.6405029296875,218.6744953658176,213.55571957626972,214.98897953092876,20325423
2010-06-28,223.209716796875,223.58849604097432,218.09092801591007,219.90298069317186,31472648
2010-06-29,218.56185913085938,223.3837532745514,217.89642245828796,223.3837532745514,14213976
2010-06-30,223.1483154296875,223.98778588462167,216.52460528366043,217.03648284610432,26637611
2010-07-01,220.36367797851562,222.43166263525893,218.36735426184782,221.95049694111086,13310905
2010-07-02,218.86898803710938,221.9402530999287,218.1216394911431,220.3124850768612,10948784
2010-07-05,218.73593139648438,219.72897477585187,217.58932883513089,219.08401254358165,6399512
2010-07-06,219.88253784179688,221.52054338054933,218.16262040836773,218.16262040836773,9255011
2010-07-07,215.71583557128906,220.06680173799998,215.19372072471796,219.90300528979822,13738578
2010-07-08,216.44273376464844,218.9918846134847,216.06394076804432,217.0365096234733,11977911
2010-07-09,216.55532836914062,218.26499486943877,215.71584420266066,217.84526645412726,12974909
2010-07-12,216.26864624023438,218.66423745746496,215.4086876149871,217.03646937018948,12563614
2010-07-13,219.96444702148438,220.67083293029128,216.473439257005,216.473439257005,15043285
2010-07-14,219.17611694335938,224.09016041664103,218.52091752528779,221.13149158815523,15970199
2010-07-15,219.79042053222656,221.31581613548107,218.69499065499605,219.48328848856568,13877250
2010-07-16,217.6405029296875,219.903009756066,217.0364898467479,219.29899667312645,8779539
2010-07-19,216.22772216796875,218.24452069237182,215.76703097023815,216.64746425193914,9808534
2010-07-20,215.59300231933594,218.24452583745975,214.80470452501137,216.42224922838608,6845092
2010-07-21,216.7088623046875,217.65071914568867,216.14579838911817,216.81123507698615,9824712
2010-07-22,216.8317108154297,217.21050374292986,214.49755692256807,216.70886348800053,15879834
2010-07-23,217.12860107421875,219.26824665479515,216.38125251182237,217.8452378053873,13790021
2010-07-26,215.6237030029297,218.55164656194123,215.04016448034338,217.75311153023696,9113728
2010-07-27,215.70558166503906,217.27192608400648,215.21417869038694,216.80099766380124,12133425
2010-07-28,209.1023406982422,219.83132129278854,208.43690402927044,217.65071296511553,52927114
2010-07-29,206.82965087890625,210.58682792373168,206.38943421675145,210.58682792373168,46281590
2010-07-30,206.72723388671875,208.91807959495574,206.23583090246981,207.81242629737744,19242072
2010-08-02,207.73052978515625,209.21498979312526,207.08556759182014,208.02742452033567,12676917
2010-08-03,210.43324279785156,211.07820495920618,207.61790943008896,208.6723763663089,20104173
2010-08-04,208.0376434326172,211.0986713460961,207.32102035527816,210.48442104153025,18318233
2010-08-05,206.1949005126953,209.6040098796722,205.78539571065542,208.83620033528476,18308022
2010-08-06,204.77186584472656,206.8193760672783,204.44427295659193,206.57368140117734,19955917
2010-08-09,203.44100952148438,205.97993679633228,203.1134165837721,204.75142227612236,22253619
2010-08-10,202.27389526367188,205.24278772500236,201.9462887180876,202.90862013205967,19989721
2010-08-11,201.32180786132812,203.70716192119468,200.67684569393958,202.6629322528789,21917268
2010-08-12,199.1411590576172,201.32176712082025,198.60880705341958,200.65633053255445,24910354
2010-08-13,200.47210693359375,203.48196258046565,198.7112539737678,198.7112539737678,30512197
2010-08-16,200.02163696289062,203.09291603643518,199.6326203991377,200.65637553434325,14028775
2010-08-17,198.741943359375,201.66988677705004,198.60884508189707,200.65636895308003,14788743
2010-08-18,197.50320434570312,200.04211770625963,196.22350355315058,199.22312177352003,24859327
2010-08-19,200.0830535888672,201.65964901608865,197.31892028826786,197.31892028826786,20662946
2010-08-20,202.42745971679688,203.40002843361998,199.12072334601285,200.08305478514154,20996195
2010-08-23,200.02163696289062,203.1236278704157,199.75546773505968,203.1236278704157,13543428
2010-08-24,199.10023498535156,200.86110129840307,198.05600539707277,200.0216172498156,19276160
2010-08-25,198.15841674804688,200.2161781622202,197.68748824714126,198.60887069099698,18620473
2010-08-26,195.83447265625,199.22310720459848,195.5478152166006,198.6088432150537,27834839
2010-08-27,194.43194580078125,196.7456254533569,193.80744446566487,196.33613430630194,24315870
2010-08-30,194.09410095214844,197.54415952409036,193.49008784537696,194.94382241383553,11908601
2010-08-31,188.20750427246094,194.50360839469505,187.34754552052297,193.41842950997417,46605039
2010-09-01,191.6882781982422,193.24438560215998,188.57604972247745,189.40529665314207,27886811
2010-09-02,191.94419860839844,193.82791249310552,191.6473175367853,193.49008230816645,17699285
2010-09-03,189.53836059570312,192.7939106214744,189.2312422607713,192.46631773088043,14440305
2010-09-06,195.05641174316406,196.0904041101724,188.8422065956506,190.61331028111815,33928353
2010-09-07,197.0322723388672,198.54743050535657,195.12808393564706,195.53758872863057,28379708
2010-09-08,196.47946166992188,197.5236914597993,194.92335426406672,195.55807922757612,11632859
2010-09-09,196.2644500732422,198.03555386920908,195.57853876759705,197.16535788848796,10114309
2010-09-13,203.21575927734375,203.83000961250372,197.65675342375962,199.01835237324084,27474309
2010-09-14,202.32508850097656,205.36564200723933,201.54704172227122,203.83000933744785,19472955
2010-09-15,207.59747314453125,208.58027931821357,202.49915757609804,202.49915757609804,33554695
2010-09-16,204.8230743408203,207.8943536740702,204.1781121047645,207.22890321236702,18540979
2010-09-17,210.35134887695312,211.18059572131062,205.7751489840906,205.7751489840906,31955142
2010-09-20,213.22808837890625,213.75020317578088,209.0716308900588,210.68917533380036,30419766
2010-09-21,211.94839477539062,214.68182984281316,209.8804100733762,213.35094277992403,21351925
2010-09-22,208.85665893554688,213.6990279057469,207.82266656505456,211.71294138532767,25872625
2010-09-23,204.2702178955078,209.66541341656261,203.93237407437906,208.8566548364255,23030491
2010-09-24,205.08924865722656,206.59416959019006,203.13387380542414,204.75140480111526,22669074
2010-09-27,206.83985900878906,208.82594551409827,205.79561570074333,206.3894051311793,16465376
2010-09-28,204.44427490234375,207.20840826192457,203.31813333488046,206.45083603297564,19682506
2010-09-29,204.54664611816406,206.59415634455993,203.7276365604347,204.7513916736326,17790040
2010-09-30,202.14080810546875,205.16088691581024,200.2673316883077,205.16088691581024,28981699
2010-10-01,206.3689422607422,206.79890793978367,202.70388736739304,203.1133921582177,19104034
2010-10-04,208.40618896484375,210.033956976693,207.81241324365908,207.81241324365908,21163057
2010-10-05,209.63473510742188,211.26251714122083,206.59418123482538,208.0274412995658,22938984
2010-10-06,213.95497131347656,214.37471338430046,210.26945551499233,210.89394314820444,28137687
2010-10-07,212.7674102783203,216.1662821387017,211.40581134504922,213.9549618233534,31547758
2010-10-08,214.91729736328125,215.97177798672627,211.00654787703593,214.31328430156665,20865341
2010-10-11,218.92018127441406,219.54466884979243,215.62368234975602,216.21745809362037,25796876
2010-10-12,216.1355743408203,218.96114503676742,214.20067415423998,218.67448758885905,13979878
2010-10-13,219.70851135253906,219.9030333275082,215.95133416737409,216.23797798827437,23967306
2010-10-14,216.8317108154297,221.43862227329228,215.8489048601426,220.10773522236232,24414709
2010-10-15,213.01312255859375,218.67450159084933,212.04055376410062,217.03649602515037,11601973
2010-10-18,214.4668426513672,218.04999923239868,211.5593737424261,213.40213842205054,22209315
2010-10-19,213.8423309326172,218.81779774036835,212.78786409997878,218.06021193109694,18579617
2010-10-20,214.8763427734375,217.93738445126607,212.53193786344892,212.8185953041704,18232837
2010-10-21,221.4693603515625,222.73882388922246,214.82517525472062,215.39847651859242,37273145
2010-10-22,221.50006103515625,223.95707609085196,219.974665611821,222.24740966381248,19627279
2010-10-25,223.2506866455078,225.61556616125338,222.36001613943026,222.76952092010376,18019151
2010-10-26,224.9910888671875,225.42106824934305,222.585259983656,223.36332051668583,15444185
2010-10-27,223.7421112060547,227.2740680692817,221.79697356138925,224.81705281643738,21946562
2010-10-28,221.541015625,225.4108161418979,220.0258574421839,225.10369779479694,36188021
2010-10-29,224.45870971679688,226.70074186828174,221.23388524013635,222.7080942297911,29722655
2010-11-01,223.83421325683594,230.32482473207244,223.02544101627745,229.52628976878873,30509287
2010-11-02,220.07704162597656,224.28468595041073,219.14542197992475,224.28468595041073,20360675
2010-11-03,218.1216583251953,222.13478054066672,217.5790689373221,221.54100476411938,19939993
2010-11-04,226.2605438232422,226.6598113534339,220.10776174991082,220.70153757197428,24311819
2010-11-08,227.65284729003906,229.11681907443491,225.3391540803411,228.07258936359705,22364112
2010-11-09,226.97715759277344,229.42392158205348,224.6634645427981,227.73472979417457,15410057
2010-11-10,225.67697143554688,228.6868128764935,225.06272114856168,226.59835369998794,11899060
2010-11-11,221.1110076904297,227.64258171217054,220.31248642325542,226.45501658643292,12690058
2010-11-12,217.415283203125,222.64668273051421,216.42223987807608,221.1622227141322,19131902
2010-11-15,215.9512939453125,218.654003521484,212.5728967241528,218.49020708290604,16084932
2010-11-16,210.996337890625,216.83175104119567,210.1875791670851,216.83175104119567,19833309
2010-11-18,211.4979705810547,214.9480292169726,207.61793256700773,214.9480292169726,22776798
2010-11-19,203.98358154296875,212.12244970248676,202.11010504450488,212.12244970248676,24826481
2010-11-22,207.25962829589844,208.11958711088965,204.17812515476484,205.46806337725167,18956753
2010-11-23,203.85049438476562,205.77515737693204,199.63262638162257,205.70349642883005,33113827
2010-11-24,203.942626953125,208.39596566252814,201.89510312012885,204.54663999159345,19703855
2010-11-25,200.55397033691406,205.36562722330052,199.22309698632543,205.160881682572,29112802
2010-11-26,197.04251098632812,202.7857880702802,196.2132641164719,201.68013468909066,30639363
2010-11-29,204.4237823486328,205.2530291729059,197.05273743267037,198.50647186059328,23409097
2010-11-30,201.80296325683594,206.5327220234396,200.88158096890396,204.71043200206626,30483669
2010-12-01,202.45816040039062,204.21902673856565,201.28084619451488,201.68011367053612,18726828
2010-12-02,207.03436279296875,207.5052912153551,203.73786383626438,204.5466360765159,24834141
2010-12-03,205.9594268798828,209.6654170270388,204.3418823559,207.61790684612248,19641270
2010-12-06,208.87716674804688,210.89396542229218,207.41319481856596,207.9967334009323,17790259
2010-12-07,211.04750061035156,212.88002805059344,208.84643116079636,208.84643116079636,22397973
2010-12-08,208.9590606689453,210.43326984720065,207.03439754722896,209.84973127687798,16997335
2010-12-09,201.57778930664062,211.68227128754876,200.40046115011154,209.77808261226812,31716183
2010-12-10,209.64495849609375,210.89394745595808,200.52328381474499,202.04869295740767,26529301
2010-12-13,213.29977416992188,214.16997015540915,206.7989111422729,209.67566833273946,16834458
2010-12-14,216.06393432617188,217.03650315260407,213.35097342383827,213.5557326687303,20081132
2010-12-15,215.78749084472656,217.85548928854976,212.1224497370635,215.80796540021356,21436026
2010-12-16,216.39149475097656,217.03647055740356,212.95167389909818,216.56554213318518,15530788
2010-12-20,216.3710174560547,218.67447316142045,213.88329076143043,213.96518897887867,15858100
2010-12-21,219.72894287109375,220.08726124496206,216.67815222437426,217.01599604361735,16089753
2010-12-22,216.22772216796875,220.10776004017424,214.65114028441613,219.6573061208837,15132141
2010-12-23,216.9136199951172,217.99879870972168,215.09132998928118,216.58601345813355,14589936
2010-12-24,216.97506713867188,217.95787318805338,214.9889804833771,215.6032308472585,9452996
2010-12-27,216.06393432617188,218.83831890159436,215.2244501247656,216.68842200383799,5782048
2010-12-28,214.55899047851562,216.97505636898293,213.40213708810694,216.27889414560065,8857349
2010-12-29,214.70230102539062,216.01271351294253,214.23137260548344,214.64087736208884,11184510
2010-12-30,215.23464965820312,216.16626920586586,214.22113189411758,215.4803579753982,14561753
2010-12-31,216.77029418945312,218.3673641695909,215.6441663156041,216.63720958041745,9973432
2011-01-03,216.1355743408203,218.3673692531655,215.52132400150546,218.0602372495442,10411256
2011-01-04,220.53770446777344,221.11100563752936,216.4836335042821,217.03646012040124,22021878
2011-01-05,220.27154541015625,223.17901416797392,219.08398024077786,221.13149037041242,25943243
2011-01-06,222.2781219482422,223.46567353259857,220.01561516964898,220.72200101987463,21763180
2011-01-07,218.14212036132812,222.7183199254385,216.62696233974756,221.3976701696566,17875107
2011-01-10,211.600341796875,219.17614675001877,209.09214016636705,218.14215426160095,18478415
2011-01-11,207.5667266845703,214.72278892281216,204.46474948751074,212.9414479046596,21147094
2011-01-12,211.05772399902344,212.05076723906743,205.36563377019183,208.9795020226704,23195000
2011-01-13,207.89431762695312,212.76739819825048,207.02412173895146,210.89392182015388,24336418
2011-01-14,205.05853271484375,210.8529962051859,204.34189590325545,207.6281578888949,19111808
2011-01-17,204.3214111328125,206.3894095704724,203.1236223045386,205.36564079539167,14046519
2011-01-18,203.69692993164062,206.38941606241156,202.70388662639039,205.7444402103511,14871527
2011-01-19,200.68707275390625,205.77513622543103,199.6326058615085,204.66948294679327,23491557
2011-01-20,198.578125,200.16495764274077,195.4454361593021,200.16495764274077,41343304
2011-01-21,202.04867553710938,203.2157525017938,199.22310495448409,199.63260972024636,19528676
2011-01-24,198.93646240234375,203.91191629257162,197.4008296667857,203.74811984118247,22242712
2011-01-25,196.2541961669922,201.66987987778572,195.7935050202275,200.06257266879962,20325555
2011-01-27,193.01914978027344,198.07650184902053,192.46632309406363,197.7898580617633,28105152
2011-01-28,186.93800354003906,193.67432297786917,184.68573432030178,193.49005199676958,33855702
2011-01-31,188.2279510498047,190.18332567663663,184.91097754468143,186.0882917645106,25332450
2011-02-01,183.35491943359375,189.94790543008162,181.93189651122862,189.41555320268475,37898873
2011-02-02,188.63746643066406,189.98881443987582,185.77094663112987,186.32377330179426,28465716
2011-02-03,193.2648468017578,194.0019581709399,187.34753596353283,190.00929664573871,17047728
2011-02-04,188.3712615966797,193.9814532083007,186.96871369377445,193.9814532083007,20715343
2011-02-07,190.22430419921875,192.2206282437416,187.22469949301703,189.53837918142196,14586353
2011-02-08,187.39871215820312,191.58588174214867,186.57970260765902,191.58588174214867,19685333
2011-02-09,187.2042236328125,191.89302031793702,185.0236149165046,185.9961837349118,38228022
2011-02-10,184.20455932617188,188.53505017424322,181.22542994156953,186.83562131964132,28347803
2011-02-11,186.31353759765625,187.3475300029194,181.82947319164057,184.266013675032,20012347
2011-02-14,187.3065948486328,188.0129807453277,183.068238464677,185.5252536869857,30145949
2011-02-15,192.81439208984375,193.4491306739813,186.5899492623423,187.22468784647984,27266420
2011-02-16,193.31600952148438,194.67760836454605,192.07727167019428,192.1182207781426,11041551
2011-02-17,195.32260131835938,195.62971965496584,191.69849560298084,194.0736124123764,14091434
2011-02-18,191.55519104003906,197.175607455548,190.82831690846416,195.75258469676592,15747939
2011-02-21,195.81398010253906,196.74558594293288,191.2787298803859,191.66776005989192,25629860
2011-02-22,201.6494140625,206.67605411760508,200.50279795058512,203.11338578470145,88922943
2011-02-23,203.8607177734375,205.22231669839033,201.68012297233432,201.96676674521237,31184499
2011-02-24,197.42129516601562,204.4647472715368,196.22349266639992,203.93238149308922,32903650
2011-02-25,197.84103393554688,201.11705843412224,195.44544264403004,200.79968916145864,15101417
2011-02-28,197.43150329589844,203.58428399362873,196.56130748043114,198.64976650321225,22487428
2011-03-01,202.46841430664062,203.25671204629688,198.03554993365822,199.36643707372846,12622459
2011-03-03,200.1240234375,201.68014447071005,198.21984859662126,199.67358317496206,19518684
2011-03-04,201.10682678222656,203.68668914220987,200.26734266197326,201.6084670652213,15419957
2011-03-07,200.05235290527344,201.33205368452508,197.3803549544572,199.44833982332477,11821324
2011-03-08,201.66989135742188,203.1952867668509,200.24686872689526,200.24686872689526,12057689
2011-03-09,203.4921875,205.65230787031112,198.2198388836991,202.4377068423973,32473255
2011-03-10,201.62892150878906,203.31811319073242,201.06584394688159,203.25668952970827,9853822
2011-03-11,203.12362670898438,203.70716521920505,199.04906707951898,200.41066604865242,15000438
2011-03-14,208.50857543945312,208.99997842513815,203.16456626163748,203.3078881459835,28811267
2011-03-15,212.37840270996094,214.90707890262604,202.4786671252722,204.33166925203528,56447390
2011-03-16,214.39520263671875,216.01274736217596,212.55243777719633,213.9652232583016,20605120
2011-03-17,211.06796264648438,214.74325458699695,210.48442416509084,212.79811720373368,12381790
2011-03-18,203.318115234375,211.91767388686935,202.00770278224238,211.91767388686935,40501886
2011-03-21,202.7653045654297,204.75139111981295,200.88159078850381,204.55688284264394,15546778
2011-03-22,204.67974853515625,205.75469013073493,203.1441157317683,203.3283867477205,9793572
2011-03-23,207.46434020996094,208.16048872594303,203.8914211316745,204.72066791888807,11419987
2011-03-24,206.86032104492188,209.24567489601912,205.53967132449452,208.00692339057773,11233928
2011-03-25,210.19781494140625,210.8837263098162,206.7989289329032,209.64497453351834,15392440
2011-03-28,210.01348876953125,212.19409712926597,207.67932125345138,210.1260988175177,19079527
2011-03-29,209.4095001220703,211.30345127576442,208.7645379224404,208.84643614868824,18101992
2011-03-30,211.4058074951172,212.42956257886127,209.68589020695367,210.38205241137308,12257428
2011-03-31,214.80467224121094,215.99223739355486,211.81530530795564,211.81530530795564,31502965
2011-04-01,212.204345703125,218.24450352270472,211.0986787147992,214.79444528433163,18772571
2011-04-04,215.12205505371094,215.9717764459503,210.6891907602621,212.9414465452799,13111730
2011-04-05,214.50779724121094,216.831713889736,212.94143912257317,215.50084048786346,10756797
2011-04-06,213.93447875976562,215.85914155601267,212.9414355298675,213.9651905915402,9083271
2011-04-07,213.33047485351562,214.4873145689998,211.9381640830998,213.97543701628064,10163661
2011-04-08,209.64495849609375,215.17325280863403,208.9795217368117,213.3509625944443,11995738
2011-04-11,205.83657836914062,208.73381009800235,205.49874818962587,207.41317387858854,11296579
2011-04-13,209.21498107910156,209.66542130030774,204.05524274353678,205.13018424363392,19116564
2011-04-15,209.04095458984375,209.83948967040413,205.77516698408348,208.5700260981159,14174275
2011-04-18,206.6248779296875,213.90378778904164,204.87424867609883,208.68262553097364,14793743
2011-04-19,207.13674926757812,208.3243145133346,204.49546321734385,205.71372662901663,12022958
