Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
Date,,,,,
2012-07-03,266.18988037109375,269.4473212218718,260.5937973960128,260.92789316834796,6949954
2012-07-04,273.0806579589844,273.95765600537044,266.18993478133785,267.27573919285885,5072314
2012-07-05,270.7001953125,274.24995983242724,269.7814530273993,272.28715751356407,3040875
2012-07-06,268.361572265625,271.74430361900585,266.69112116614014,270.78376029834004,2057780
2012-07-09,264.56121826171875,267.6515976013225,261.9719968053197,267.6515976013225,1519925
2012-07-10,268.445068359375,271.3683855309783,263.976533295608,265.4382060224329,2490482
2012-07-11,263.72607421875,267.6516801990801,262.8490759345462,266.44058598365314,2591870
2012-07-12,255.83299255371094,264.1018142192675,255.20654524416454,263.01600992544786,3852007
2012-07-13,257.2111511230469,258.7981134560934,256.00005722110575,257.6287638584647,2767466
2012-07-16,266.89990234375,268.90447741225324,258.92337465609927,261.84672036817875,6441229
2012-07-17,270.7419738769531,274.62580601759856,267.31749874798334,269.9484927588905,6572092
2012-07-18,271.1177978515625,272.4959536506295,263.09952682713595,270.99253667168875,4247618
2012-07-19,264.3941345214844,272.9970801784557,263.3083302396601,272.3706611578752,3350900
2012-07-20,262.8072509765625,266.77462876361994,261.7214464869332,264.7700535756655,5293352
2012-07-23,254.1207733154297,263.8512971818689,250.5292641721429,263.8512971818689,3707009
2012-07-24,257.7123107910156,258.6728541329073,251.15571089090673,255.91657016297722,2961184
2012-07-25,251.15567016601562,258.83984596284597,249.3599015471088,258.83984596284597,3489272
2012-07-26,250.9886016845703,254.28778693905267,248.90051010935417,252.95140380578735,4312792
2012-07-27,256.79351806640625,260.5938332528411,254.78894315657288,256.41764966504496,4378451
2012-07-30,258.21343994140625,262.09727233856563,257.2529249887587,258.92337593873737,3053459
2012-07-31,250.61273193359375,259.84209607925595,249.31812138618454,259.75857920440075,8820008
2012-08-01,248.48291015625,253.20199619773513,246.85420354969207,251.40625581298846,4767852
2012-08-02,249.10934448242188,251.82385535117868,247.31357590968054,249.73576354089337,3613842
2012-08-03,247.64768981933594,249.98636073665025,245.39256407489106,248.900556309838,3347571
2012-08-06,247.3971405029297,251.7403582339851,245.97721194095476,249.3181704125737,3396186
2012-08-07,245.3925323486328,249.23464865703335,244.8496301428466,248.90055281639195,4931355
2012-08-08,229.14723205566406,245.60140527842805,227.51851104340764,245.60140527842805,37089348
2012-08-09,214.44703674316406,230.44182320162224,212.4007172526628,230.23301682190072,37229419
2012-08-10,213.4865264892578,220.2519466735057,211.23138642784187,215.57461861497535,13379337
2012-08-13,217.2032928466797,218.74848248517478,214.65582988515345,214.65582988515345,7545768
2012-08-14,217.82972717285156,219.9595917184982,216.6186474118513,218.8320288481775,4964990
2012-08-16,217.99745178222656,220.30319137174538,217.78784167326236,219.17128826606495,7206557
2012-08-17,219.92587280273438,221.9381780827968,217.32668477830217,217.99744847317092,9890407
2012-08-21,216.78167724609375,221.26741297576396,214.2663417973015,218.41666729076562,15559811
2012-08-22,208.4810028076172,214.55978073936518,207.936010882075,214.2243989089615,12333644
2012-08-23,208.77444458007812,211.08018378693194,204.20488534211503,207.13946896695356,10399188
2012-08-24,207.8941192626953,210.0321680683689,205.0014683363034,207.93603844818915,6921485
2012-08-27,208.9002227783203,212.7990330038016,207.7683197484891,209.61291981377067,6584318
2012-08-28,208.6067657470703,209.61291119585778,205.756034504294,208.77445665520153,4620671
2012-08-29,203.15684509277344,209.44523324349714,201.06071570919886,208.56485947021406,6701956
2012-08-30,203.61801147460938,204.45646611986714,199.92882523093184,201.22841928448892,10284093
2012-08-31,207.768310546875,208.6906176363965,201.35416527098937,201.3960844490254,6760809
2012-09-03,206.9718017578125,209.10983596885202,205.00143006198795,206.7621774785661,5546369
2012-09-04,209.40328979492188,209.82250994487094,202.3183670535132,205.63025166356394,8178551
2012-09-05,216.1947784423828,216.99129967148295,207.51679811241678,207.55871729385237,6808889
2012-09-06,211.3737030029297,216.2786308261822,206.34297504084714,215.5659479137514,15648001
2012-09-07,214.64364624023438,215.39824830642638,212.88289862214876,213.72135324872673,6097758
2012-09-10,218.8778076171875,219.46473294668908,213.09250624977454,213.09250624977454,4420962
2012-09-11,219.33897399902344,219.9258851293181,214.43403226629673,217.15899200922487,3955135
2012-09-12,218.6262664794922,219.92586033414415,216.36244638150617,218.12319376933368,6122223
2012-09-13,212.5894317626953,217.99744625318166,210.40946397202782,217.49437348715318,6689510
2012-09-14,213.8890380859375,217.87167260677325,212.63134908414105,216.73976953970353,7590436
2012-09-17,221.9801025390625,224.7050623698911,215.35633218803832,218.16514458044594,9452826
2012-09-18,224.87277221679688,227.22043105847692,222.65087092694228,223.0281719733322,9405233
2012-09-20,224.91464233398438,228.60382782063442,222.3154405647745,223.02812331813564,7192292
2012-09-21,234.1376190185547,235.14376447262816,227.0107908741715,227.2204009615731,11562728
2012-09-24,233.92800903320312,237.28181301945622,228.89729595609603,234.76646357863012,10168554
2012-09-25,231.07730102539062,234.7664872010234,229.44231094843022,234.26341442314762,4482301
2012-09-26,222.3573760986328,231.0353556927126,219.6743357824352,229.7357476147673,9012463
2012-09-27,219.1712646484375,226.21426905323273,217.9974424105181,223.36353762477736,5964535
2012-09-28,222.56700134277344,223.8665952308919,219.8420276414397,222.06391442420525,5781818
2012-10-01,222.2316131591797,224.36966166112512,220.17740301631198,222.3154657137127,2748599
2012-10-03,222.44122314453125,225.9627323286502,221.64470195185774,223.4473686257081,3448153
2012-10-04,226.17234802246094,229.1907703452821,224.28582874740184,224.28582874740184,3896945
2012-10-05,222.81851196289062,227.84921038218522,180.9378496736332,227.47190942028348,3215936
2012-10-08,226.75927734375,231.91574831165033,223.02815790817994,223.90853169272174,6777685
2012-10-09,222.44122314453125,228.68769192918498,221.56084939736536,228.5200010156555,4605682
2012-10-10,219.71624755859375,223.44736680536462,219.00357892621847,221.77047187918626,3166031
2012-10-11,224.11810302734375,225.9207837755391,219.67432960599902,220.51276992186177,3026901
2012-10-12,218.29090881347656,225.54350924721967,216.4882278538535,223.8666142233649,3950912
2012-10-15,221.39317321777344,221.77048844491694,215.0628656527943,218.45860332889205,4836463
2012-10-16,224.41159057617188,226.13041896638498,218.08128315478956,218.08128315478956,5531155
2012-10-17,226.8430938720703,228.0588636524251,223.11198875759914,225.75311002228622,5558825
2012-10-18,222.9442901611328,226.2142557932751,220.68046998433508,224.9565810718219,5613056
2012-10-19,223.9504852294922,224.66315396208378,219.00360972276528,220.5128139490064,4471993
2012-10-22,227.97499084472656,228.4361585930482,222.02199900896423,223.02814447224307,3479900
2012-10-23,227.38809204101562,230.32266165774706,226.4238657646088,228.01692230369167,2610262
2012-10-25,226.08848571777344,229.44228973135478,225.12427362926678,227.63962309058903,3685328
2012-10-29,226.21426391601562,227.22042366608235,223.11200308248473,223.57315667721193,3389531
2012-10-30,226.54965209960938,230.15498535939867,225.3758015380706,227.01079145397964,2160230
2012-10-31,226.08848571777344,229.10690791045116,223.86659889860564,226.3819483599279,2174299
2012-11-01,235.73068237304688,236.35952684889077,225.7111893073334,227.0527166182242,4457307
2012-11-02,230.5322723388672,238.12025358987805,230.15497136443216,237.32373246506052,3185959
2012-11-05,229.31654357910156,232.67034775917628,227.2623333729531,230.99343857141105,1504611
2012-11-06,229.52613830566406,231.9576493673397,226.88501715842082,229.23267566859656,2133681
2012-11-07,227.3042449951172,235.56297581922908,225.83694604738633,227.22039244602615,13581248
2012-11-08,232.2930450439453,233.00574213368427,224.4535332068385,224.70506250080902,7712289
2012-11-09,231.24496459960938,234.34723945561666,230.53229594915186,231.3288171555462,2626268
2012-11-12,234.76644897460938,237.28179825896416,228.64575246692232,229.40035441313793,3828795
2012-11-15,243.40249633789062,248.22358486326794,239.12639968779317,239.16833305931786,11744545
2012-11-16,252.7093048095703,254.84736744192517,244.95364642625236,244.95364642625236,13159619
2012-11-19,259.5008239746094,260.75851310167315,254.512029238173,254.63780098997083,9327675
2012-11-20,259.08154296875,262.0161123891232,256.1469735483768,260.7584519479238,8426669
2012-11-21,257.74005126953125,260.08772416358823,254.4700996031358,259.0815786375638,5267416
2012-11-22,258.0754089355469,261.219616958694,255.85350798925023,257.6561887700364,5838235
2012-11-23,256.10504150390625,261.59689359710325,254.3862275356673,259.87807962886427,4043569
2012-11-26,260.1296081542969,261.1776869725732,257.153105193302,258.2011840115783,4285590
2012-11-27,273.9221496582031,277.9886649668071,260.33925660978866,262.0161373578522,12978506
2012-11-29,276.9825134277344,278.65939413913617,272.916026598947,273.3352467767974,10961665
2012-11-30,282.55816650390625,285.6604408309976,272.32906493275794,279.7493689748303,11038178
2012-12-03,277.65325927734375,285.07353544437234,276.98249567939985,282.97740629852467,4346318
2012-12-04,278.74322509765625,279.7912754077159,274.7186437688518,276.68900106448905,5032537
2012-12-05,277.02447509765625,279.45598669583376,273.8383613467539,276.6890932085657,4389614
2012-12-06,272.2453308105469,280.37830649512773,269.2688270586916,280.37830649512773,5776097
2012-12-07,270.3587341308594,276.6890267289656,268.51411998860567,272.4129299636584,5173212
2012-12-10,266.5438232421875,273.3352993142033,264.6153986970516,272.9160790557751,3677246
2012-12-11,263.44146728515625,269.1429285787549,261.59685348589477,266.7114180169136,6083673
2012-12-12,261.5130615234375,266.2083784112553,257.99156675984693,266.2083784112553,6887188
2012-12-13,266.4599304199219,268.30451621463027,260.2134760293699,261.17768810490946,6986904
2012-12-14,261.9742431640625,267.6757060804997,258.6204247479748,266.6695605556734,4032024
2012-12-17,251.9966583251953,260.8423296839062,251.15821790446574,259.0815820876443,7937945
2012-12-18,262.77081298828125,263.5254151329643,251.5355340189387,251.61940078350446,7377327
2012-12-19,264.99261474609375,267.3402873130879,262.6868755501007,262.6868755501007,5210100
2012-12-20,265.705322265625,266.9630111456453,259.3750012746743,262.5192092792705,3384499
2012-12-21,257.69818115234375,263.9865702476847,256.4824253594262,263.3158064729084,3786915
2012-12-24,258.7462158203125,261.1357938759984,254.38627994454686,257.1531448559126,2180920
2012-12-26,266.1245422363281,267.3402977428024,258.83000919748224,259.08155265148633,3520174
2012-12-27,267.172607421875,269.6041183109404,264.9507066034972,266.6695205394987,3829434
2012-12-28,267.50799560546875,271.239100378318,263.1899655861246,265.57954316179024,4906816
2012-12-31,265.8730163574219,269.0591579429974,264.657260770582,267.4660871502096,1901073
2013-01-01,270.0652770996094,270.81990751724993,266.20840021450596,267.08877397750877,1907995
2013-01-02,269.1848449707031,273.586712831284,268.30447139858694,270.2329236184583,3117675
2013-01-03,275.0121765136719,275.76677856860357,267.7176426644785,270.819917638796,4080508
2013-01-04,274.1736755371094,276.5213481810579,273.12562513680757,274.29944726332735,3642504
2013-01-07,274.00604248046875,277.65330955818973,272.7483534088392,276.3956204865602,3678613
2013-01-08,276.94061279296875,278.99480894182506,272.2452951423343,274.0060428101864,3582034
2013-01-09,279.833251953125,282.1389913819249,277.77902760300293,278.32404791741516,5683351
2013-01-10,276.73101806640625,280.0009700911191,274.0479630363352,279.6655882123602,2808174
2013-01-11,272.66448974609375,277.56941704949253,271.57450590089405,276.52136657945846,3081315
2013-01-14,275.59906005859375,276.68904390618815,271.07141955809567,273.7544741927348,3629642
2013-01-15,289.43353271484375,293.9611733355596,273.5867763468826,275.43139065263045,10145407
2013-01-16,287.5050964355469,292.2842808050885,285.74434878217573,289.265844088918,4544189
2013-01-17,296.3926696777344,299.32723932170796,283.6481888558521,285.995861605577,8244694
2013-01-18,292.493896484375,296.3088403423214,289.47545971075186,295.0511796464971,5941208
2013-01-21,298.1114807128906,301.00414534386437,289.0981333929271,291.15232928356545,5710906
2013-01-22,294.8415832519531,297.5665432773013,292.6196818501635,297.3569331515757,5712140
2013-01-23,308.0051574707031,309.01130277989466,293.66763649880886,294.2964950613696,9453028
2013-01-24,303.4356689453125,309.89173371861614,301.5072163147968,309.34674179082253,5379301
2013-01-25,302.26177978515625,310.73016285996533,299.49491551444703,301.84255964661895,5253508
2013-01-28,299.6207275390625,304.1903019131712,298.06958995811027,299.9980427847998,3187540
2013-01-29,293.03887939453125,304.8610542366836,292.0327338344637,299.6207163268627,4969870
2013-01-30,288.9304504394531,295.93153577935425,287.21163623499336,295.721925675928,3826717
2013-01-31,284.73822021484375,291.3200860095906,282.89363408470314,287.7147237300112,4743578
2013-02-01,276.1859130859375,290.77497625778796,273.92207923262805,282.0969843413062,17723635
2013-02-04,277.5694274902344,280.6297974378529,274.844467774736,278.3659629119683,4477981
2013-02-05,272.287109375,279.37203106405224,270.69406736363385,276.3116903549009,6984046
2013-02-06,273.83831787109375,277.4017463280723,272.0356653454797,274.55101491885404,4258648
2013-02-07,268.38836669921875,274.0898288415217,265.0764821096059,273.83828539674124,3664561
2013-02-08,269.81378173828125,272.66451333246437,265.99880955916393,268.13687245025784,4097563
2013-02-11,265.118408203125,269.1429900764868,263.8188142864433,268.388388072959,2525668
2013-02-12,270.2330017089844,271.23914728085424,263.3157828421561,263.3157828421561,2750476
2013-02-13,273.2933654785156,276.9825662065764,270.73608215906523,271.2391691810767,3380578
2013-02-14,261.34539794921875,273.7544983380018,260.08773727148855,273.67065997100246,4873234
2013-02-15,265.4957275390625,266.8372548510957,257.1112102297658,261.34537386859597,3411604
2013-02-18,263.02227783203125,266.20839093994806,261.5969121887766,264.9507304028523,2790086
2013-02-19,257.8658447265625,264.11230012026357,255.3923998845754,264.07039513080326,5057227
2013-02-20,254.88938903808594,261.0939406049906,254.09285339810666,261.0100738285257,8055927
2013-02-21,248.349365234375,258.0754093668366,244.40865024653598,253.9669892779676,8843988
2013-02-22,259.6265869140625,261.0100193550525,248.3074987183437,249.27171092818,7111174
2013-02-25,257.4046936035156,261.4292760856106,256.14703287104686,257.82391384767186,4017917
2013-02-26,261.42926025390625,281.3844095418914,253.71550602127041,261.5130986194775,11939183
2013-02-27,269.7717590332031,272.4128796407249,264.40567947924706,265.78911143946635,10651675
2013-02-28,270.7360534667969,274.84447401718495,265.9988025964526,273.6706517417509,10650518
2013-03-01,260.84234619140625,273.58680038214163,258.159291249814,271.19722231910725,8427935
2013-03-04,264.99261474609375,266.7533620736124,257.61424364073434,260.7584515203936,4000021
2013-03-05,270.0652770996094,271.6164145287964,259.58463030412054,264.9507396335939,6147752
2013-03-06,268.6817932128906,274.1317398568719,267.3402661380087,271.02946559393393,5266181
2013-03-07,268.5141296386719,269.3945033687838,265.11840644979895,267.466079193734,5579844
2013-03-08,270.7360534667969,273.29333651522967,268.7237907647545,270.86182520897063,3345446
2013-03-11,269.4364318847656,273.71252872664854,267.46607437108156,270.90373087213203,4047760
2013-03-12,263.73492431640625,269.1429374060866,263.1899325099054,269.1429374060866,2719091
2013-03-13,266.04071044921875,268.59799325229636,260.6746297737598,262.60305392630374,4611608
2013-03-14,263.77691650390625,266.1665229602401,259.0815987423466,264.6153853694479,5960918
2013-03-15,260.1716003417969,265.99883585161774,257.57241198163075,261.8485097955731,6735913
2013-03-18,257.82391357421875,260.21352006702114,252.49976537543503,255.72778396474612,5817743
2013-03-19,246.00172424316406,261.51306933716023,238.1202657709809,259.919998615123,17744473
2013-03-20,234.80841064453125,249.35554550245354,231.07730521856752,243.98946416531712,23077903
2013-03-21,249.77474975585938,254.55393382907948,238.95872101551117,238.95872101551117,12231265
2013-03-22,246.54669189453125,251.32584680874868,242.1867287200005,251.32584680874868,7059864
2013-03-25,241.9771728515625,249.43938369837895,241.13873240258562,249.0201634738905,5721358
2013-03-26,248.93630981445312,249.85861696439883,239.3360366652337,240.55179227611148,7365237
2013-03-28,244.61830139160156,248.93633228840665,242.10295158119578,248.64288380098208,4956778
2013-04-01,246.21136474609375,247.25944381690803,241.4741416038557,241.4741416038557,1611104
2013-04-02,244.66018676757812,247.34321278982256,243.4024979136856,246.5047724811665,3001840
2013-04-03,235.43724060058594,245.58249149296134,234.43109508886985,243.52829548419402,6268041
2013-04-04,229.40036010742188,238.5814121945759,228.1007662571854,235.60490931617517,7232391
2013-04-05,226.59158325195312,234.43110933164763,223.48930816674547,228.89732287646171,4795154
2013-04-08,235.26954650878906,238.4556597241285,226.25618459661365,226.38195633274577,4399187
2013-04-09,232.25111389160156,236.86260707069388,229.73576429970086,236.44337267507322,4871185
2013-04-10,236.14993286132812,237.23991677803832,230.07115456358846,234.0118842103682,3875709
2013-04-11,230.74188232421875,235.81451428005147,227.76537951039055,235.3114415825159,4592096
2013-04-12,229.31654357910156,233.42494979594278,227.22041419212292,228.8973091844324,2235706
2013-04-15,234.4729766845703,237.9525520415678,227.09460583895418,227.2203775566219,3361243
2013-04-16,238.9586944580078,239.75522978017068,233.4249231607312,236.2756684546446,3446789
2013-04-17,239.83912658691406,241.89335125478343,237.7010919374325,238.95875269808866,3440184
2013-04-18,251.24205017089844,253.2124078245236,238.53950208147086,238.9587222816615,6751606
2013-04-22,252.1643524169922,255.72775244018118,250.69705335396674,252.37396251300856,3617448
2013-04-23,251.07437133789062,258.03349474077856,248.60092675208705,252.12242182956243,6475297
2013-04-25,254.76348876953125,259.7522818616185,250.31968749499092,253.2123516601504,5591278
2013-04-26,267.0049743652344,269.1430374103401,259.165447721067,260.7585187571717,7871847
2013-04-29,266.7952880859375,271.78408150661005,262.39341988855205,268.89141715092615,3679145
2013-04-30,267.2564697265625,271.7002717616226,263.1899828871039,271.65833838736353,3790188
2013-05-02,265.5795593261719,272.32910070349214,254.13470086383882,258.24312105754376,13188695
2013-05-03,266.37615966796875,277.94679268371976,265.03463206192515,273.33531283113246,8632202
2013-05-06,268.72381591796875,271.1133940702028,266.71152463665845,270.02341005722184,5561415
2013-05-07,277.6951904296875,279.0367177520095,267.38224882343104,270.19104681249576,6640496
2013-05-08,271.82598876953125,277.52747918002325,270.6941000741981,277.52747918002325,4053323
2013-05-09,272.4967956542969,274.8444685493725,269.98144603360043,269.98144603360043,3679327
2013-05-10,271.8679504394531,274.1736898312364,270.52642314439873,272.49678071241846,2559143
2013-05-13,261.38726806640625,272.3290666254223,260.0876743242515,269.89755583452984,3260879
2013-05-14,265.9987487792969,267.3822092723923,261.6807189958852,263.6930096817112,2737174
2013-05-15,270.52642822265625,272.16140399760377,264.3638119373637,264.3638119373637,3669284
2013-05-16,269.5622253417969,274.8864014297785,268.76568991925654,269.2687768770343,2848840
2013-05-17,264.5734558105469,271.23915988739844,262.1419443299121,270.31685263925607,2969012
2013-05-20,258.0754089355469,268.13683486234476,257.2369686045259,268.0529965074245,4133045
2013-05-21,255.2666015625,260.758453663379,253.8412360185522,257.40463568296764,3532737
2013-05-22,261.6388244628906,263.18996171294367,256.56619256750804,257.1530894144578,4259201
2013-05-23,252.55442810058594,259.78827533796783,251.5870878044847,259.28359958180323,7114423
2013-05-24,251.0824737548828,256.2975907671041,247.84404903688804,256.2975907671041,3215243
2013-05-27,260.0406494140625,261.5126655906202,252.3441369868774,252.3441369868774,3515446
2013-05-28,264.7931213378906,266.9800972022509,260.7556011432114,261.2603054086373,2858211
2013-05-29,264.9613342285156,265.97071426622773,260.4191382999021,265.7604303186437,2289709
2013-05-30,265.2978210449219,268.4100693550952,257.6434048294079,257.6434048294079,2848487
2013-05-31,253.98439025878906,266.26513815950676,249.8206939869578,264.12020199024926,3290263
2013-06-03,255.2040557861328,259.4518314849042,250.99831978838588,254.27878361304286,1784790
2013-06-04,255.87698364257812,259.4939364816494,254.4891036682316,256.76021623994484,1453418
2013-06-05,254.40492248535156,257.3909940375313,252.42823084291715,257.13864193955044,4573757
2013-06-06,248.22259521484375,254.36295653073736,245.86737447893066,253.98445671383408,6559786
2013-06-07,242.5027313232422,249.73660808647458,241.15691961857567,246.5402518837955,4529987
2013-06-10,238.67552185058594,245.11030240584978,236.36236972346651,244.35327442561598,4940861
2013-06-11,234.427734375,238.21288856228585,230.68461989244784,236.82499442128668,9030024
2013-06-12,233.62863159179688,236.95116379884965,230.9790194633004,232.3669135650498,5786891
2013-06-13,241.99806213378906,242.9653741138085,231.48372098827124,231.48372098827124,5118975
2013-06-14,243.47003173828125,245.90935955543583,241.49331148740362,243.93263930455822,2862901
2013-06-17,248.97959899902344,252.34417123933162,243.47009023785137,243.47009023785137,4389186
2013-06-18,245.57293701171875,253.5638131823538,243.63828464556718,251.58712111222817,3783624
2013-06-19,251.96566772460938,253.8161838534586,245.61499463585423,245.61499463585423,3808832
2013-06-20,242.92330932617188,248.13839693156396,241.07276496845734,248.13839693156396,7898653
2013-06-21,245.57293701171875,248.6010489139605,240.4419284808763,242.9233248561651,6272944
2013-06-24,238.42318725585938,244.77384576776637,236.86706308731596,243.09154552039718,5307277
2013-06-25,248.3907470703125,249.94687109559408,235.64737727378338,239.30635505304227,4755952
2013-06-26,233.58656311035156,247.29725901385567,232.5351291133143,246.4561232090987,10110244
2013-06-27,236.15208435058594,240.48399672067586,233.83891799613818,240.48399672067586,6356748
2013-06-28,245.40472412109375,247.381416443914,236.6147364239614,237.41383268783432,4512772
2013-07-01,249.10580444335938,253.18536549879158,244.90006728569048,245.4047432124471,3514414
2013-07-02,254.74142456054688,257.09661625705553,245.61496416948177,248.01225253218269,5586795
2013-07-03,247.7599334716797,257.9378150000337,237.8764438241487,254.02647024133546,4859432
2013-07-04,253.31146240234375,255.3722908559527,246.54025028958398,246.54025028958398,3413730
2013-07-05,248.85340881347656,257.4751656339653,246.28790446818988,256.2134333139633,2146899
2013-07-08,246.9608154296875,258.8209962626606,244.01681143494534,246.62435538895832,5044558
2013-07-09,245.32058715820312,249.8207153497654,244.01681516128693,247.80195507456222,2830695
2013-07-10,244.01683044433594,247.29729473536187,243.21773422507997,247.29729473536187,3123772
2013-07-11,252.38619995117188,253.18529605804392,246.4561241478115,246.4561241478115,2979503
2013-07-12,256.97052001953125,258.1901842955192,249.6525343636034,253.18535109650807,3779448
2013-07-15,264.4987487792969,265.9286968319047,254.0685159984764,255.79285590591454,3822989
2013-07-16,270.09234619140625,272.15314599673206,259.3256541161896,260.7556020696736,4192610
2013-07-17,265.8445129394531,275.43360814542643,262.52198131185816,273.3727800834423,6912776
2013-07-18,272.2372741699219,273.37283037361385,264.7510738271494,264.7510738271494,3838679
2013-07-19,277.4524230957031,280.8590632740275,267.8212862820008,272.2793463070122,6293753
2013-07-22,282.7095947265625,283.71897492379463,274.25605337610955,276.65334202535576,3923614
2013-07-23,277.6626892089844,283.80304907600265,276.61124094772975,283.00395295459833,3129509
2013-07-24,283.8030700683594,285.14891027086674,275.05513723424644,275.05513723424644,4830763
2013-07-25,283.55072021484375,286.66293979309313,280.27022790353834,283.46658384831574,5327831
2013-07-26,283.6348571777344,285.94800936857297,278.46178028629873,284.2236409106993,2934628
2013-07-29,280.9431457519531,291.7098378118987,278.84027776661435,283.46658163792324,5566137
2013-07-30,270.09234619140625,280.81697008362727,266.8118823832104,279.68141396456633,3557068
2013-07-31,289.7751770019531,292.7192091834446,263.53138190520554,264.12019403794005,15423344
2013-08-01,288.72381591796875,297.76614127855146,285.3592151650051,292.50895616231907,14825967
2013-08-02,290.4060363769531,293.8968126001569,285.2329885574103,288.68169659783285,7003400
2013-08-05,282.9197692871094,291.37330736812515,281.7842134441304,289.48072379055185,3784135
2013-08-06,271.6064147949219,284.2236233178927,267.5268546933337,284.2236233178927,5974287
2013-08-07,274.42425537109375,279.6814110459451,269.58766759308145,273.37280714681435,4690771
2013-08-08,283.71893310546875,286.07415321853296,272.5316731711411,274.97100116769786,4966485
2013-08-12,287.5041198730469,289.7331640648138,280.05995933269367,287.84057991109063,5109950
2013-08-13,291.3734130859375,293.9388889833905,280.6067197219362,284.30778035656294,4174860
2013-08-14,288.7657775878906,295.9155451351875,286.9993697904981,291.03688960292635,3284156
2013-08-16,282.3310546875,292.7192481029326,279.09265873234114,291.7098679478312,9362242
2013-08-19,267.1484069824219,281.74231036187024,258.905148803988,281.70024216870485,8009204
2013-08-20,267.86334228515625,272.32143106361224,253.47972422842682,261.59680556392357,7301715
2013-08-21,251.29269409179688,272.9942926046424,247.7178101984741,272.53165655037515,5402958
2013-08-22,263.2790832519531,266.6436551587883,248.8113300613548,250.66187451640727,5759879
2013-08-23,259.8724060058594,264.0781131675736,255.33018188898671,263.279045611334,6355217
2013-08-26,258.2742919921875,266.22312963488383,256.54992333733776,259.99863216484874,2872961
2013-08-27,247.21315002441406,258.02191150917696,244.85795811740402,256.54989520565664,6931145
2013-08-28,242.08213806152344,246.45611821123362,234.8482762961075,246.45611821123362,4976641
2013-08-29,251.79742431640625,253.10119625323753,243.9326675464382,246.79259204560077,9465005
2013-08-30,251.58712768554688,254.19467142787045,244.01679162481864,254.02642718007246,6036400
2013-09-02,252.5964813232422,255.54051358540002,248.2225295950287,255.54051358540002,2835899
2013-09-03,239.7269287109375,258.9892011474966,238.0446428191494,257.3910373828982,5196862
2013-09-04,249.98898315429688,251.67125505986144,235.9418105193036,239.89520930997344,3793874
2013-09-05,249.1477813720703,259.91444404455615,247.29723719339768,254.86757269696463,8318190
2013-09-06,263.9099426269531,267.3165828160616,251.1244892683468,254.82554980120736,10362269
2013-09-10,284.6021423339844,295.5791185208406,270.5129180608958,272.53167819502204,13540881
2013-09-11,281.8684387207031,290.0695988347981,276.94771417006194,284.85451091060975,6307373
2013-09-12,276.4009704589844,285.90593104650776,272.99433033375414,284.9806588100963,3496522
2013-09-13,274.0036926269531,279.47113235304033,266.13896457587475,271.7746485531705,5393254
2013-09-16,282.4151916503906,285.7377239870349,275.0551386849298,276.7374389469367,3984483
2013-09-17,283.71893310546875,286.66293688516254,277.83089706389916,283.2142288401497,3677563
2013-09-18,283.9712829589844,286.24236668814643,280.5646146419686,285.9900145575123,2487066
2013-09-19,298.0184326171875,301.76156122928404,288.55554031042794,290.19577231859574,9473616
2013-09-20,289.5228271484375,298.01843527044116,286.9152834356278,298.01843527044116,11382598
2013-09-23,281.91046142578125,286.24237352156774,277.62061751349864,285.90591350008384,5865483
2013-09-24,277.8309020996094,282.625450296132,276.40095412559083,281.7001781143978,6043060
2013-09-25,282.6254577636719,285.06478586889364,273.45695751782614,277.57855729656643,3677757
2013-09-26,281.5740051269531,285.31710511408426,276.9056329479628,283.88715712441825,5735740
2013-09-27,273.62518310546875,284.7283360491156,272.15316685616506,284.7283360491156,5590554
2013-09-30,268.03155517578125,271.3541161111829,262.4800068396595,270.6811959827707,6173039
2013-10-01,271.3540954589844,272.7840435024834,259.91448262880783,268.57830726108995,4654219
2013-10-03,272.7840881347656,274.04579212431037,261.596825623651,270.6812196700026,6084930
2013-10-04,276.1907043457031,279.42912890028856,267.7371630420487,267.7371630420487,4172051
2013-10-07,271.9008483886719,273.9616483913864,268.66242397110483,271.9008483886719,2690157
2013-10-08,279.3450012207031,281.4478695648929,271.69058437288913,278.5879731739447,4468155
2013-10-09,281.0693664550781,281.8263944928742,271.816728760871,280.69083819508677,5809880
2013-10-10,280.0179138183594,282.87781013218665,276.8215574392473,278.6300338504261,3673190
2013-10-11,281.4057922363281,283.9712964000557,279.05057203068833,282.33103595547783,2296597
2013-10-14,280.1861572265625,284.72835385278216,279.26088492934116,283.3825135958006,1859046
2013-10-15,285.2330322265625,289.3546609294144,280.9431877311957,282.6254880672767,4620627
2013-10-17,293.2659606933594,294.4014883242266,285.5694485164707,286.83118069565666,6505452
2013-10-18,300.0792541503906,301.9718382647556,293.3500820116392,294.4015018072957,5157142
2013-10-21,296.8829040527344,302.4344804352921,294.4015077137089,298.22874420392213,2595830
2013-10-22,296.2099914550781,299.36427946714485,293.9809472086733,294.82211156549306,3184462
2013-10-23,292.5931091308594,298.5231862516932,290.6164167572481,295.8735736893391,2669052
2013-10-24,294.1071472167969,300.1213603527854,292.593091126386,293.5604031573603,3339071
2013-10-25,288.93408203125,293.64449431182527,287.6723497063928,292.8874663097851,2612230
