Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2010-03-18,168.0215301513672,169.74757170907807,166.43623166162183,168.05050740840477,14269070
2010-03-19,170.40567016601562,171.01827251847183,168.32366596907787,168.87831381727466,12889130
2010-03-22,168.95697021484375,170.02074112626454,166.39482010860098,167.6489895160895,11151560
2010-03-23,169.58612060546875,170.2566648759366,167.10675903875511,169.0438897382752,13650500
2010-03-25,169.66893005371094,170.66647278046196,167.6531537771673,169.26328634166276,13646480
2010-03-26,171.59776306152344,172.02409753666848,169.29638301273454,170.10765769100155,13422710
2010-03-29,173.43553161621094,174.25922318960068,171.61015438955422,171.7757188211028,11231550
2010-03-30,172.40077209472656,175.66244382903025,171.7757526633549,173.43556578546966,11929880
2010-03-31,172.0406494140625,173.75426103309633,171.6391489952846,172.60357106460262,9997220
2010-04-01,174.0605926513672,174.50763065108922,171.800606507138,172.18968999025296,7681450
2010-04-05,177.01181030273438,177.33880865345833,174.2592615481008,175.08709651982574,11075350
2010-04-06,175.79489135742188,177.798250467187,174.84702941250137,177.47953855146045,12359300
2010-04-07,174.7476806640625,176.74276597199622,173.51421464394681,176.3536825258263,13004150
2010-04-08,173.50595092773438,174.65664118062753,172.81471571154447,174.2592838801691,11497010
2010-04-09,174.35032653808594,175.91493415304737,173.31138959068963,173.84534669242328,12367190
2010-04-12,173.18304443359375,175.08706707470557,172.18964516093976,175.08706707470557,8614120
2010-04-13,173.344482421875,174.8387182669263,170.78233254364883,173.59696598856493,17619090
2010-04-15,170.04144287109375,174.594535256133,169.54060624563203,173.56801533461808,13016220
2010-04-16,169.51576232910156,170.10766127304444,167.65726431972496,169.70616082630698,9466180
2010-04-19,168.2532958984375,169.28395891213202,166.56037508711358,168.87417205753343,9250600
2010-04-20,173.70872497558594,174.39168617558875,167.30542213898278,169.07698814813426,24993280
2010-04-21,174.32550048828125,175.41823614905496,172.73605876149037,174.67318968178924,15633000
2010-04-22,184.0359649658203,186.1717804118467,172.36350106579013,172.36350106579013,65306760
2010-04-23,187.14036560058594,189.90533128459847,183.03431134815892,184.6071926905769,31784560
2010-04-26,186.3911895751953,188.66359262218342,185.5261035106192,187.4218401144505,12145600
2010-04-27,183.5972442626953,186.67679145601377,182.87703185888617,186.42843843105075,11094760
2010-04-28,184.78933715820312,186.41602996714226,180.6749960318399,182.45483630086986,18684250
2010-04-29,188.2496337890625,189.16025714750822,185.0210830304949,185.43500044219624,21393940
2010-04-30,190.4599609375,191.96661372427465,188.74633681631911,188.74633681631911,19146310
2010-05-03,190.16610717773438,190.81596066106565,188.50216343480437,189.57420820557064,13160890
2010-05-04,188.75462341308594,191.71827375174962,188.17514153273441,190.8159367786481,13397620
2010-05-05,188.43177795410156,189.16027671622166,185.47641389733397,187.0906894436153,16717010
2010-05-06,191.36231994628906,192.0576982358659,187.28108729026263,188.7463586111096,17751300
2010-05-07,184.28846740722656,189.72319281467338,183.64275720769314,188.3489965061902,16085350
2010-05-10,191.05186462402344,192.47987212934163,185.61298371769198,186.26283709205705,14791690
2010-05-11,189.39617919921875,193.62641534151248,188.84153142406944,191.56095901916427,18377970
2010-05-12,192.4053955078125,193.63058768383186,188.91193104559082,189.57420152486787,20204040
2010-05-13,191.87144470214844,194.45842897777746,190.9152963244167,193.0511120581871,17762910
2010-05-14,184.13119506835938,193.20840245023888,183.08398434033475,191.64379486781948,33008880
2010-05-17,186.32496643066406,188.0841158654465,177.26844920180835,182.95154121737443,25703050
2010-05-18,188.74636840820312,190.23647384304073,184.71894683311245,186.08901266342951,18901340
2010-05-19,183.2950897216797,188.16690701369663,181.29587365916612,187.09071893594313,20415020
2010-05-20,187.71151733398438,188.9118751169356,183.8703648494875,183.94486694051264,17039960
2010-05-21,188.0178680419922,188.74636683333628,182.98049949217685,183.944921641926,15706440
2010-05-24,184.70654296875,191.31267542838526,184.023581613406,188.9119463257921,15195470
2010-05-25,178.4066925048828,183.77934548565764,176.99110191749398,183.77934548565764,17355820
2010-05-26,179.9381866455078,180.96470642487787,178.11695247003507,179.78916980139007,16500270
2010-05-27,183.7296905517578,186.0972990105189,178.58882996190368,179.64018388373785,21781920
2010-05-28,185.3853302001953,186.99133175984693,182.38442900054682,185.76612714071175,13567960
2010-05-31,187.81918334960938,188.29104266704925,184.60717994340905,184.60717994340905,11989040
2010-06-01,182.9225311279297,188.4152236380625,182.2975243834655,186.3539102405526,14423360
2010-06-02,186.94581604003906,187.67017158634968,182.95151512530654,183.13363981606244,12342500
2010-06-03,189.3506622314453,190.89457877843182,187.50873726411515,187.50873726411515,12587190
2010-06-04,193.7754364013672,194.37562170921302,188.66355377086683,189.57417714171766,19478740
2010-06-07,189.30514526367188,192.057693735906,184.84311572912955,186.3621856726097,14925200
2010-06-08,189.06094360351562,193.00557650313996,187.80263098468413,189.40863275508252,14018340
2010-06-09,189.78750610351562,192.83579318341364,188.57654326670774,190.83144178065268,18141760
2010-06-10,194.32655334472656,195.25774863759216,189.2446811612839,189.2446811612839,24496840
2010-06-11,195.41644287109375,219.65246096543896,194.26393362277958,219.65246096543896,15063270
2010-06-14,195.84234619140625,197.0908892672898,194.25556895286957,195.84234619140625,10187660
2010-06-15,197.44583129882812,198.29350662159726,193.75447600077476,196.25157491270338,15305340
2010-06-16,197.23703002929688,201.8554004563225,195.87573382524135,201.8554004563225,14141550
2010-06-17,196.3309326171875,197.26211523761017,194.05096755053677,197.01156808548444,10331080
2010-06-18,198.1473388671875,198.76117355646852,195.4247592026559,196.2473810278372,15597620
2010-06-21,199.41677856445312,200.66532162401933,198.3477893926685,198.3477893926685,8879250
2010-06-22,196.63992309570312,199.93457782941684,196.26827583686006,198.34780052257892,8514510
2010-06-23,196.2223663330078,196.92806801115245,194.46438186977178,196.25994649568702,10849420
2010-06-24,196.89044189453125,197.59614340796617,195.25772502129962,196.2599006889124,12123400
2010-06-25,192.15098571777344,196.6774894663091,190.8314494397097,196.27244189758906,13022720
2010-06-28,192.3889923095703,193.29512131236785,189.9962872256917,191.0819828442238,10718170
2010-06-29,191.3450927734375,194.49777391619887,190.50994410056217,192.50176909776113,14208420
2010-06-30,192.25123596191406,193.08638469566986,189.99633692944505,190.3972047535075,10610400
2010-07-01,188.93148803710938,192.00064879967377,188.2424802805934,191.34088704451173,14219900
2010-07-02,189.1653289794922,190.40552510291664,188.52226101906876,189.1611491588113,8907340
2010-07-05,189.78750610351562,191.58307037084919,188.20489604883633,189.16949159504253,6192550
2010-07-06,193.15316772460938,193.67095578017242,189.44093881385172,189.82927985552402,10143910
2010-07-07,192.42662048339844,193.67098392594457,191.33257769430423,192.8358352022564,8912210
2010-07-08,196.8278045654297,197.66713293783695,193.3368897358225,193.3368897358225,17562290
2010-07-09,197.83834838867188,198.64426371722644,197.10341355377736,197.512640949272,9803290
2010-07-12,200.4940948486328,201.43780393325395,197.93436280610123,198.35193703181002,14948170
2010-07-13,202.86595153808594,203.5340729735208,199.60886431909955,200.51918598726584,17615470
2010-07-14,205.82237243652344,207.0333353726504,203.52571375845775,203.52571375845775,18159640
2010-07-15,203.76373291015625,206.53225257479733,203.27516536913166,206.32346542353758,8162390
2010-07-16,204.52789306640625,205.84326234483154,202.7824354994046,204.19383871391022,9528070
2010-07-19,205.04986572265625,205.69711356777643,202.6070661336192,203.68858209840639,7630370
2010-07-20,204.52789306640625,205.85578906446622,203.79713801988407,205.04986095677924,5076900
2010-07-21,203.50485229492188,205.70546442663766,203.27517876738412,205.07492311039906,5055340
2010-07-22,206.80364990234375,207.73484507911303,201.91802601881818,202.7030676575862,11585880
2010-07-23,208.5198974609375,209.1003318578933,206.78279957767958,207.20037387994196,14843460
2010-07-26,201.28334045410156,208.98341160898306,200.61105194412224,208.62012400487188,15780730
2010-07-27,203.37123107910156,204.35253333053012,200.48579084945135,202.10180151250125,23112370
2010-07-28,206.3902587890625,206.9498067708723,202.36901660755143,203.32943231269337,16576370
2010-07-29,206.53643798828125,207.35071304782667,203.45057024524985,205.6136022659253,15800230
2010-07-30,209.0293426513672,210.62447957518341,204.64899221401683,205.44656067592493,26944870
2010-08-02,215.99867248535156,217.13864220115937,209.78933176260264,210.45327338936107,20585770
2010-08-03,217.18455505371094,218.53749165798604,215.3848109064936,217.0509282242291,16001370
2010-08-04,216.7335968017578,217.9737802141822,214.88372026167178,217.96960039339228,9779810
2010-08-05,220.95523071289062,222.37496778059423,216.30344774685304,217.13859619375208,22437960
2010-08-06,218.75465393066406,221.7236011876743,217.8067520817266,220.06166357298528,12794400
2010-08-09,221.38534545898438,221.7444787041171,218.47486500612968,219.22649360113422,8402850
2010-08-10,219.61485290527344,223.40225493995072,219.14717171891564,221.32274304037003,13309390
2010-08-11,217.10520935058594,221.06383079813563,216.35358075490547,219.22649379828462,9961780
2010-08-12,232.5387420654297,233.4239974048441,215.1593044406998,216.29509412647351,64002190
2010-08-13,238.03822326660156,240.49774199645287,232.50536382300493,232.50536382300493,40721170
2010-08-16,235.62881469726562,238.4014884023617,234.63914025736284,237.76679286073517,15501900
2010-08-17,235.3824920654297,238.5226594091468,234.80623740955144,235.9295134576948,12544710
2010-08-18,235.06927490234375,236.73957208415976,231.01043949744042,236.134084258409,15230490
2010-08-19,234.317626953125,235.91276368867804,232.39261572657122,235.09848878232074,10875610
2010-08-20,232.74757385253906,236.6560633261245,232.1796789006602,233.84161651946087,9755310
2010-08-23,235.78335571289062,237.39100668927557,231.3779261404551,233.00647622271902,13250210
2010-08-24,237.66659545898438,238.4265838012209,233.549318664493,233.549318664493,19905960
2010-08-25,235.8083953857422,238.39318135791768,235.09433414766139,236.84815132923165,9216230
2010-08-26,239.3661651611328,240.92373500413333,235.92953600481272,236.34711040482125,22642910
2010-08-27,233.37391662597656,239.31181067890617,232.58887493734088,238.98611599222752,12367930
2010-08-30,233.84156799316406,236.388760592692,232.70577832510295,234.39694885342615,9183040
2010-08-31,231.03555297851562,233.00649171423086,228.96437498806017,233.00649171423086,13063890
2010-09-01,231.87896728515625,232.69742195986657,228.60101973951444,231.75370011216708,11380730
2010-09-02,230.42579650878906,234.24243078720295,229.74932834840402,233.00222216869278,10757500
2010-09-03,231.62010192871094,232.92293166225505,229.77861054137645,230.6388125511743,6371210
2010-09-06,238.77737426757812,239.8547232556996,231.75377045414734,231.75377045414734,15331120
2010-09-07,236.9358367919922,239.0571215015811,236.19674756690333,238.94021394354522,8915520
2010-09-08,241.85072326660156,242.69423165919716,234.6099978822765,235.93370151371948,24261960
2010-09-09,249.21253967285156,250.10197505183777,241.94673599607518,242.19311606967995,32230550
2010-09-13,262.95074462890625,264.4080749855071,249.79715302834217,249.79715302834217,49114260
2010-09-14,259.6936340332031,264.40806441561483,257.43456817706056,263.4100556744026,24448530
2010-09-15,255.58053588867188,260.958895139936,254.16495283476522,259.39717126951024,18165620
2010-09-16,258.4617919921875,262.4036943135046,255.55546575543872,255.80600013502394,32196770
2010-09-17,258.29058837890625,262.23667076725303,257.22577896915266,262.23667076725303,13313900
2010-09-20,259.6393737792969,260.8753774590753,256.8082076467394,258.89607925362344,13964290
2010-09-21,258.7916259765625,261.3179449407912,257.7017633659842,260.1487422079846,9449940
2010-09-22,262.9632568359375,263.81512478821395,258.74576626009986,260.2156105838113,19799750
2010-09-23,262.1907653808594,264.3245641977769,261.088362977346,263.7399499116579,13751230
2010-09-24,262.3536071777344,263.90697142146587,260.8461445058832,261.8274594543047,10802760
2010-09-27,265.6315612792969,267.23503243814696,262.6542542596423,262.6542542596423,12317840
2010-09-28,266.47088623046875,268.07853718919387,264.1867414165573,265.49375109450114,14599770
2010-09-29,266.88848876953125,269.3354684591856,266.0950872724066,266.41244787125646,14836720
2010-09-30,270.625732421875,273.4861061094795,265.15967375966807,267.1640252513751,30806190
2010-10-01,273.27313232421875,274.59683565225646,269.0013556061613,270.5380258943447,16451380
2010-10-04,272.2292175292969,275.5948654567044,271.0224216536182,273.51117372255476,12102230
2010-10-05,271.2562561035156,273.51952716844426,270.35430682628356,271.8408703203951,9620340
2010-10-06,270.0285339355469,273.75331432899026,269.29777905042647,271.84081726479695,7865720
2010-10-07,268.9094543457031,271.16436546511716,267.91562560290373,270.25405666872376,8527160
2010-10-08,271.20611572265625,272.9181854396088,268.50024273851903,268.75077709382447,9432630
2010-10-11,272.676025390625,273.38590681746854,271.0182676077072,272.0914111598801,6559420
2010-10-12,270.0577697753906,272.74276897773933,267.38113021326984,271.84081986790517,7547160
2010-10-13,276.06671142578125,276.8517531266762,269.1683760277217,270.5839589817866,15432970
2010-10-14,272.3795166015625,277.67435538781143,271.2729600569699,276.85174629383283,6700620
2010-10-15,264.3788146972656,274.01225671453835,263.09267873596184,274.01225671453835,14198900
2010-10-18,264.55426025390625,268.0326621978206,261.6395990510395,265.99489705429136,17299680
2010-10-19,260.2823791503906,267.5815687327043,259.3720703627447,265.9780979186393,11811670
2010-10-20,258.4242248535156,261.72725209280435,256.8917341910734,259.3136602197767,12889050
2010-10-21,266.8383483886719,268.0367846403493,259.4013508172538,259.56418543109345,12952060
2010-10-22,267.7652893066406,269.0848381171158,264.8255759669983,267.247501350647,12025260
2010-10-25,270.5213317871094,271.62370851240604,267.91564688053285,267.9991668335719,9432490
2010-10-26,265.6440124511719,270.0870084004125,265.07611761195693,270.0870084004125,14037350
2010-10-27,266.237060546875,268.4000926160874,263.62722086586837,265.52717905629805,8411000
2010-10-28,266.2745666503906,270.2540615132505,264.3328616668696,267.08048189990063,19709480
2010-10-29,263.1219177246094,266.2745986144038,260.40350493464763,265.59395046168754,9741720
2010-11-01,267.1181335449219,268.75083801832596,264.5918138571675,266.83000622764877,8783170
2010-11-02,267.40203857421875,270.58813235680134,265.3016532073168,267.1640181771662,12948750
2010-11-03,273.31072998046875,274.4298260091657,268.17454587044284,268.5002660473257,13392290
2010-11-04,286.74407958984375,288.04272946679134,274.4423322872584,275.43198127893476,19974730
2010-11-08,286.0509338378906,293.5547317457642,285.05710496886127,292.71958314904793,17527910
2010-11-09,273.3065490722656,279.6077307538795,272.35028764910317,278.1044735241095,39874860
2010-11-10,268.466796875,274.9225031665186,267.9991158110736,273.1770460731671,23510530
2010-11-11,265.2389831542969,271.7573109393502,264.41634864645664,269.0848510890357,23159970
2010-11-12,252.78277587890625,265.1596844312154,250.71577796591876,264.7629837429914,27246230
2010-11-15,264.19927978515625,265.13464219266325,251.37974294620466,253.2170801657463,38057580
2010-11-16,257.27587890625,266.2453668270821,255.67240784668317,264.90078979782777,31881610
2010-11-18,255.9772186279297,259.8147273580636,247.62155303858515,259.5641674929788,43440440
2010-11-19,249.78883361816406,256.2236439662971,248.46095007254178,256.2236439662971,22096350
2010-11-22,253.87265014648438,254.7203382598901,248.9202247686035,250.64898859098201,22722140
2010-11-23,246.6527862548828,251.7137847686597,239.71688319837887,251.7137847686597,44970820
2010-11-24,238.10086059570312,248.5485517960774,235.03585415293207,246.83232761457484,34672020
2010-11-25,235.67059326171875,240.8568591028424,231.75374415933206,239.77117608164625,46879080
2010-11-26,239.08213806152344,243.0031664895063,233.15257845740314,236.4388858528568,40665000
2010-11-29,240.5019073486328,242.2807778273929,237.26570673669167,239.8630064780735,18550930
2010-11-30,249.8931884765625,250.53624378347183,238.45582121335394,239.88809813786676,31774970
2010-12-01,258.9085693359375,260.8586339085566,248.4608536520065,250.461025094697,28775250
2010-12-02,258.8292236328125,265.04270476814224,257.8144958189622,260.8628081072968,20127970
2010-12-03,256.4532470703125,259.3136206134741,254.553263760185,258.311432174873,16717370
2010-12-06,246.56512451171875,258.060959081108,245.1161536903081,257.2007569036397,31659450
2010-12-07,239.22830200195312,246.7863858580835,238.017326462111,246.61934596061906,38866190
2010-12-08,234.25914001464844,238.8524564855239,233.17345722530655,238.01730803627382,34752920
2010-12-09,224.39610290527344,235.2613954864607,222.69239244632644,235.09435555425824,43130530
2010-12-10,228.2001953125,229.21071807159706,221.7737201502935,224.15389896815313,52261980
2010-12-13,229.2357635498047,232.1713232700979,225.07255978881793,229.29005025065746,42073330
2010-12-14,233.23193359375,234.25917551722364,228.87663682925944,229.59905767830696,24181790
2010-12-15,225.32725524902344,232.421838318544,222.98466961204483,232.421838318544,30594750
2010-12-16,230.74737548828125,232.08777257427818,223.6026604077633,226.24173283443886,45922940
2010-12-20,225.5277099609375,229.6658599691372,224.65496847890148,229.6658599691372,24810450
2010-12-21,229.14390563964844,230.91859648059332,226.26263266789954,226.26263266789954,19613340
2010-12-22,229.24412536621094,232.83943419960548,227.99558220818327,229.49883958849657,18938400
2010-12-23,229.3526611328125,231.16076480565042,228.4214786935189,230.08341608407773,11988360
2010-12-24,230.1126708984375,231.2526405734611,227.9955661543134,229.33180900201083,11545630
2010-12-27,229.7660675048828,231.44890408511395,229.2983863507173,230.8768293610595,10204450
2010-12-28,227.8703155517578,230.9186030443311,227.57800842524492,230.9186030443311,9764330
2010-12-29,230.10012817382812,230.7682623315611,228.099956494838,228.41313721313756,9241550
2010-12-30,229.6366424560547,232.20891453664288,228.9810477160574,229.7493956780641,21062540
2010-12-31,234.83538818359375,236.13403787052857,229.92053153586224,229.99987165588084,19624140
2011-01-03,235.687255859375,238.1843672563065,235.10684700992746,236.57251124850734,11060070
2011-01-04,228.46324157714844,236.7145135557641,227.75754001353758,236.7145135557641,31035310
2011-01-05,224.92221069335938,228.53005849950122,223.98684840733242,228.41312547039246,25213120
2011-01-06,219.00936889648438,226.65933341690362,218.23268678625715,226.65933341690362,37167080
2011-01-07,217.218017578125,220.6463124104043,214.39521069370542,218.63360084200625,44430600
2011-01-10,212.72071838378906,219.97814945248217,211.79370287196554,217.12610967463937,29547190
2011-01-11,218.21182250976562,219.52716636822723,211.71018707893575,212.64972932928603,34477870
2011-01-12,222.9595947265625,224.57142520508015,214.60810977667697,219.47701428830808,41769810
2011-01-13,213.85650634765625,223.3187286931368,213.37628571194838,223.3187286931368,28050330
2011-01-14,208.85394287109375,216.13642622278806,208.0689012253856,214.35758128862142,26839080
2011-01-17,210.1400604248047,211.71014367470363,207.95197544379172,209.1211782405113,16030680
2011-01-18,213.34288024902344,213.96507460140245,210.45744040005022,210.45744040005022,11847170
2011-01-19,208.9332733154297,214.28656538171413,207.7223105693597,213.95669090767234,22819750
2011-01-20,211.71434020996094,212.54530895097201,205.70544019176612,208.03551181516994,28013320
2011-01-21,216.87974548339844,217.72325373879968,210.62447778054107,211.20073236280547,29086400
2011-01-24,225.0767059326172,226.10810212106864,220.14515494209596,220.47920925271256,36693320
2011-01-25,223.6486358642578,228.6135750393057,222.8176415786777,226.24175601736513,41470240
2011-01-27,221.60667419433594,226.48811851839054,220.6880056863787,224.57562119092194,29786890
2011-01-28,218.8214874267578,223.37303231182815,216.3410948979344,221.28934049211313,28302770
2011-01-31,220.6796875,222.56713174484236,214.71673894949694,215.46836769294308,26079810
2011-02-01,216.64173889160156,222.14954536861146,215.9026241657355,221.53154351092869,26786520
2011-02-02,214.94638061523438,219.94473297794852,213.79805123846526,219.20146394353097,21956200
2011-02-03,221.46051025390625,222.06599806012093,213.89824612404223,215.05075522018348,21769030
2011-02-04,220.9635772705078,225.07251907406402,219.64405386448547,221.14731095860807,29249880
2011-02-07,222.4376678466797,224.4712527672284,220.024076018431,222.1244871034324,17458040
2011-02-08,220.32891845703125,224.2374079423435,219.1429961841133,222.48359071584278,25097770
2011-02-09,215.55186462402344,220.0616620894242,214.21562173031236,220.0616620894242,19473280
2011-02-10,208.29441833496094,215.88591615809136,206.8078548253718,215.30966157699152,28514130
2011-02-11,216.52064514160156,217.30568690423962,207.53861741648961,208.62013337898114,26488500
2011-02-14,225.33978271484375,226.06635785882276,217.97376655580265,217.97376655580265,26170250
2011-02-15,228.56346130371094,230.58453211724202,222.99303444905976,226.32526918650046,28975160
2011-02-16,229.7535858154297,231.5867177903774,227.4694409321931,228.19183638159066,17009500
2011-02-17,232.21725463867188,232.8394363127633,228.8307329377369,229.83292152485078,16081310
2011-02-18,230.5886993408203,235.0734429719315,228.7972893913787,232.38426362417042,26082690
2011-02-21,233.16099548339844,233.75812376524522,229.2023986701993,230.61798188033777,18315610
2011-02-22,227.77008056640625,231.92077001330924,226.65931868650594,231.6702101481975,19700870
2011-02-23,218.61268615722656,227.23558018562457,217.9236783655099,226.32527126734593,31528330
2011-02-24,211.17987060546875,220.47924635167018,209.81022731210933,219.17641648034746,37517520
2011-02-25,215.68966674804688,218.7922407578507,211.60995765603965,212.96289431854223,31609310
2011-02-28,219.6816864013672,222.3290933318086,215.77317137529866,216.30349892029187,26445970
2011-03-01,225.93695068359375,226.99340050827695,221.1014327012129,221.89901396134258,18161160
2011-03-03,224.02862548828125,227.08945242852974,221.7820735795828,224.65498697613293,28700950
2011-03-04,225.8784637451172,227.82852859591998,224.90968830769003,226.15823139071026,17552410
2011-03-07,219.15550231933594,224.1872669702093,218.05727999510404,224.1872669702093,15342560
2011-03-08,220.66709899902344,221.72354850981344,218.825582438443,219.47699719433024,13918430
2011-03-09,219.4227294921875,222.5670758365953,218.5750670155424,222.12444814989712,15533520
2011-03-10,216.28260803222656,218.41222671092322,215.05075878263415,218.41222671092322,14394580
2011-03-11,214.22813415527344,216.72104024586807,213.29692622749306,215.29294341752095,13732700
2011-03-14,217.309814453125,217.89024880474568,214.28240099818032,214.84196173366078,12226670
2011-03-15,214.0068359375,215.84417311389274,210.49503442735207,213.79804878048782,14295940
2011-03-16,220.80909729003906,222.03258688834654,215.15515063867093,215.15515063867093,18196070
2011-03-17,218.6001434326172,222.98467353011955,217.8652085955428,219.2265048751175,20404270
2011-03-18,216.3243408203125,220.6462497138206,215.4683186825784,220.14515550326325,11578130
2011-03-21,215.68551635742188,218.3496428103735,214.5162877612714,217.8401888386137,10688970
2011-03-22,218.85487365722656,219.81946932982268,216.7210749703797,216.7544880527052,11912100
2011-03-23,220.70054626464844,221.1473283155833,216.7210511458252,218.63354848296737,12688430
2011-03-24,221.3770294189453,222.62557252107788,219.81945992027977,221.1473431603428,8893740
2011-03-25,226.396240234375,227.07688834966095,221.1473284767625,222.81762559663747,15233710
2011-03-28,229.60325622558594,230.51359077683244,225.59455248440904,225.90773326064837,15428240
2011-03-29,231.16082763671875,233.25287931513395,228.92260963629548,228.98107616509873,15582890
2011-03-30,238.5267791748047,239.74611448002332,231.77878970767927,232.16295092701708,22426060
2011-03-31,230.94361877441406,241.23265463794505,230.3339511807645,240.4977198638771,48157790
2011-04-01,227.12283325195312,231.67022363497733,225.91606285791082,230.94364840860808,31112850
2011-04-04,230.7765655517578,231.67018053166464,227.6865315041027,227.74499801382566,15845550
2011-04-05,233.52842712402344,234.1506087527472,228.9977561666376,232.5471377143429,17637000
2011-04-06,233.62026977539062,235.84594782004385,231.76626444278722,233.74138262786684,21141460
2011-04-07,234.9189453125,236.76461649172953,231.7537251374072,233.340502302267,15238690
2011-04-08,232.02516174316406,235.92111147326307,230.64299187875696,234.25917397407886,12049980
2011-04-11,232.5220947265625,233.67457843677732,230.70981097012725,232.14626764522882,11324650
2011-04-13,235.42837524414062,236.33868412107478,230.4174838569505,231.16077831300524,15569850
2011-04-15,234.5222625732422,237.933837561431,233.42404009521672,235.3448717331575,13672440
2011-04-18,229.79534912109375,237.5162950970051,229.4028281962406,234.84383443748132,10581700
2011-04-19,228.27532958984375,231.22340305276214,226.7511987259627,230.08343339874847,11032690
