Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2013-07-18,634.1464233398438,646.3298045065419,627.882862347345,641.632122106776,3445532
2013-07-19,665.6167602539062,671.803906635125,649.2704043659537,656.5269559441615,8550804
2013-07-22,667.0299682617188,671.7276500134748,660.0789732130268,664.9293871993428,2974772
2013-07-23,668.290283203125,679.9962103638716,665.9223276726194,667.6028017152072,1646502
2013-07-24,680.8936767578125,684.407356591694,666.456940431086,667.7936735494291,2181644
2013-07-25,685.8396606445312,691.2820747690945,674.7447556577634,679.8243608226454,4088808
2013-07-26,677.7237548828125,687.0617727553989,668.4048052264976,685.5531924568321,2379064
2013-07-29,681.0541381835938,686.9490632303359,672.6519880662407,672.9390781166318,1774262
2013-07-30,686.0684204101562,690.9106333671853,679.6184290204116,681.3601266866823,2617484
2013-07-31,694.9494018554688,701.0739903598409,684.9777875060272,685.1883389266258,2826750
2013-08-01,694.9109497070312,702.3370206603281,685.188158668811,692.8630503100192,2141178
2013-08-02,706.5665893554688,708.1168936732956,695.4083513608914,696.5567110846514,1846854
2013-08-05,714.7393188476562,718.643771285512,704.3275391338263,704.3275391338263,2355184
2013-08-06,715.8493041992188,720.3853166524103,713.7631356492811,716.9593948286339,2305290
2013-08-07,697.7049560546875,723.811024183879,694.1641808221231,717.3419227919819,2694980
2013-08-08,706.3945922851562,710.5095493495339,682.776624633011,690.9682694367787,2158628
2013-08-12,694.3748779296875,704.710115914308,692.1355857117288,704.710115914308,2077574
2013-08-13,696.5950927734375,706.1838693343916,692.8246072769119,696.7481700361974,2168296
2013-08-14,701.8394775390625,711.2177525320852,689.7816954051763,698.3943969293807,3302068
2013-08-16,681.704833984375,700.4996513500837,672.0012006184284,698.2794698299116,2779930
2013-08-19,680.384033203125,691.6953960855361,672.0010439248214,688.2503166362999,2121352
2013-08-20,664.6709594726562,685.111782419048,662.2211147893271,685.111782419048,2724844
2013-08-21,657.551025390625,667.4651637417492,651.1776173599787,666.0871409389617,3623994
2013-08-22,680.958251953125,687.9249966062024,648.8998719163478,652.6511995546882,4260988
2013-08-23,700.288818359375,703.5616619738872,683.0060434241587,686.7190541790826,4032884
2013-08-26,705.0931396484375,719.1031242830438,694.3751114670281,697.8584612806072,2663238
2013-08-27,703.867919921875,719.1984930627723,700.4993796241897,703.9444585403743,1945284
2013-08-28,730.318603515625,744.9410337463582,699.7339431538416,699.7339431538416,4444684
2013-08-29,745.3238525390625,754.0896758832857,718.9881599149038,727.6773978954955,5905182
2013-08-30,778.2818603515625,784.7126952767818,738.7782936020434,742.2233737276488,5282942
2013-09-02,787.3348999023438,791.9857211539945,772.27220513687,773.2291719338177,2154034
2013-09-03,765.994140625,791.2197831136696,760.2715005070653,784.7507279288296,2355064
2013-09-04,792.02392578125,795.7369377402835,763.2574518397465,765.573329853308,2626516
2013-09-05,762.0324096679688,791.9854605565879,758.3193984083101,791.9854605565879,3927492
2013-09-06,761.2860107421875,775.1428670073195,756.0035369577561,769.0182813914591,2759596
2013-09-10,760.9417724609375,771.9660025754748,758.3005346002919,760.2144683070065,4300972
2013-09-11,763.2000122070312,772.4634300912068,759.2572911724027,768.6355637379303,3008494
2013-09-12,753.2859497070312,765.0183713051077,744.8263730561738,763.6594598412,1905568
2013-09-13,747.869384765625,761.745400221929,745.1133396967816,752.1757343899952,2096320
2013-09-16,728.2706909179688,759.831428541181,725.0170047000342,746.4338970555683,2460506
2013-09-17,745.4578857421875,747.4101351510203,726.1845861511619,727.294676845409,3327816
2013-09-18,748.156494140625,752.0992152563718,741.8022452088292,743.3908191234993,2109818
2013-09-19,752.6734008789062,761.7454257002606,737.4384736741467,745.6683865648782,3907240
2013-09-20,746.548828125,761.7071702402166,742.9888935609242,746.4339734383319,3591858
2013-09-23,748.3864135742188,756.8459919463584,742.606342623918,746.4342103694021,2988758
2013-09-24,742.4149780273438,757.1140000854081,737.2473563705408,748.3481732629322,4940300
2013-09-25,749.8981323242188,754.4532556339866,735.0268350388519,743.1802085803704,4333858
2013-09-26,743.716064453125,755.6589872001018,740.7303104029418,748.2712341545571,4919704
2013-09-27,745.70654296875,751.008127868819,741.6298564599098,743.7926100281563,1784666
2013-09-30,737.9361572265625,750.9700152352186,734.9504025255472,747.9651492369371,1987350
2013-10-01,746.0703735351562,748.2905081721706,733.6871874508333,739.5438421586838,1591994
2013-10-03,774.98974609375,779.6980399953592,750.4148649034431,754.7786415174185,4672354
2013-10-04,778.4349365234375,791.9855935299852,775.889395908377,777.8224872174625,1934032
2013-10-07,799.9286499023438,802.9717860227925,775.2580613500337,778.971074315717,1993878
2013-10-08,789.0953369140625,803.0862043992805,787.2197201480142,797.3444059884181,1828106
2013-10-09,800.349609375,802.9524841729434,782.8370711165767,786.8180621434398,1775858
2013-10-10,796.1964111328125,803.0865723830003,791.3158802472627,799.2587050217849,1164320
2013-10-11,812.2924194335938,818.3978477360058,797.1148728736173,805.0003151491208,2284448
2013-10-14,847.0111694335938,851.7003059494955,813.421640513563,814.3786071494613,4374460
2013-10-15,848.025390625,864.6575430475192,842.5133010031211,855.5280453166632,4665092
2013-10-17,807.0864868164062,853.6142224292574,802.2059570693332,853.6142224292574,6687214
2013-10-18,811.7564697265625,816.790170232594,789.1338348455391,805.6893574128765,5346166
2013-10-21,792.9998168945312,814.5507210127157,784.7125244447042,813.4215192414617,3685372
2013-10-22,799.7753295898438,806.7802505658893,794.9904964347456,799.2585302275842,2044614
2013-10-23,788.9805908203125,805.0002479724535,783.2388383462493,799.449842078207,2455496
2013-10-24,768.903564453125,797.0958587384376,766.2814851120211,781.6503792402069,3617758
2013-10-25,793.0863647460938,794.7164539977783,765.1830722613744,765.1830722613744,2527402
2013-10-28,791.6287841796875,801.5435989100179,787.2563473252832,793.1821819390938,1803942
2013-10-29,793.872802734375,800.0096104182581,785.4730378530347,792.0317417011594,1829076
2013-10-30,802.3682250976562,805.4558244862334,794.0452003060117,794.0452003060117,2114874
2013-10-31,810.0775756835938,816.5787357109739,797.5545999499211,801.2367209489076,3523076
2013-11-01,804.5355224609375,821.5459300258149,802.0424443466491,809.2915109459401,1346480
2013-11-05,783.2101440429688,807.3738262538928,779.259555048686,805.4560736974703,2261286
2013-11-06,802.042236328125,806.8174198266378,789.7494279325125,791.2644332040575,1667750
2013-11-07,813.8746948242188,823.9236958634012,797.8998592533999,805.455782869415,1956948
2013-11-08,801.9463500976562,817.6335231956645,794.4095289407052,816.9623100301468,1609346
2013-11-11,803.4039916992188,820.7980437745624,786.2784998775014,801.6205193873063,1961138
2013-11-12,800.5272827148438,813.7789694647919,797.4013840094815,804.2477969848533,1000682
2013-11-13,785.8948974609375,807.8339651822607,783.8429118511137,805.053224329849,1208338
2013-11-14,777.1497192382812,794.7163444211963,775.4812845394504,794.7163444211963,2129704
2013-11-18,783.9771118164062,790.0755264532047,779.4703940748002,784.7442127085944,2831602
2013-11-19,778.56884765625,788.1959518648843,775.2319315927851,786.2590039120628,2077864
2013-11-20,776.1525268554688,786.2398735917126,773.621103753071,785.0700730439958,1658696
2013-11-21,761.961181640625,780.4099457022154,759.4297584763934,775.9991162969233,2302882
2013-11-22,767.4268188476562,771.3198648242937,761.385899966014,763.648856720621,1494494
2013-11-25,772.1828002929688,777.3990760818003,764.4542507943856,770.1691608038153,1950998
2013-11-26,764.6845092773438,773.4102819673788,762.1147400043717,768.2898928517565,2047412
2013-11-27,761.9037475585938,772.355496976556,757.5121137789116,770.5528286490295,2120978
2013-11-28,761.194091796875,765.7775470323853,755.5942654877402,764.4542700997408,2805722
2013-11-29,768.7694091796875,772.7391473557261,760.120373790755,764.0325700297236,1924812
2013-12-02,772.4320678710938,775.1552660225391,765.1829568109675,765.1829568109675,1253260
2013-12-03,775.0786743164062,783.2099241446108,772.8732594957248,773.2568098993216,1449184
2013-12-04,767.1199951171875,779.2209821272784,764.6652631967827,774.7334611819406,1519036
2013-12-05,762.172119140625,779.9688654865737,760.5995720040895,773.2375378354078,1397190
2013-12-06,767.2159423828125,770.9363628186152,763.6489046626184,763.6489046626184,1446962
2013-12-09,768.961181640625,778.5882894645272,767.1009711496127,778.2239352312821,1826340
2013-12-10,798.8397216796875,801.2369120580325,767.1009210703997,767.1009210703997,3653334
2013-12-11,789.365966796875,800.4122377075144,783.593514202577,797.4013294308162,1556062
2013-12-12,778.1857299804688,791.6483450896226,776.7282191442066,784.3608845485844,1655964
2013-12-13,767.791015625,784.3603699941447,765.1828548353636,781.6563216287144,3463350
2013-12-16,774.4459228515625,782.3662492368676,769.0762163964574,772.3555447466075,2858500
2013-12-17,784.4948120117188,792.3576421394381,778.6073226551724,779.220993939547,2995474
2013-12-18,788.5029907226562,794.332938515825,781.6757743579196,782.4428752159745,1587990
2013-12-19,798.3602294921875,809.2914168765388,791.130266345037,796.2315058524495,2161986
2013-12-20,813.3380737304688,816.962607415598,800.0288894175256,800.8918780873308,1965812
2013-12-23,808.9269409179688,822.1210364237953,804.6694942793979,816.9431063369962,1321224
2013-12-24,809.5598754882812,816.5788670993346,807.0859939378934,813.0502218643422,870156
2013-12-26,805.57080078125,811.9760727546717,802.1763428037265,811.2089720718615,2297194
2013-12-27,828.7182006835938,832.2660421677731,807.373656670006,808.1407575314502,2479946
2013-12-30,826.953857421875,834.3180063629088,823.3676237310988,832.3043667658945,1668776
2013-12-31,833.0905151367188,838.0382769502949,824.9783694523265,828.5071074095316,1245776
2014-01-01,825.899169921875,837.8659247587024,825.0553776934258,836.1783403018042,529952
2014-01-02,831.1536254882812,839.5917333612588,826.9920666493823,830.7700751304186,1726948
2014-01-03,852.3258666992188,854.9724212226067,823.5787766554338,830.2717138722599,2618174
2014-01-06,858.9995727539062,860.6871571746229,842.6602871268478,854.9339007763969,2311810
2014-01-07,846.1697387695312,865.4623440144296,843.4273906670694,859.1529582056551,2897486
2014-01-08,856.333740234375,860.6870746142072,847.6463613624767,848.4134621419903,2550020
2014-01-09,859.9009399414062,865.0980674319045,852.2875194514157,854.8380925687684,2582206
2014-01-10,874.8402099609375,885.924874479671,857.2352812385805,866.8240427736877,3369334
2014-01-13,908.5348510742188,914.3839936510553,876.4125106932305,876.4125106932305,3814316
2014-01-14,892.4262084960938,914.6913358104579,889.8372423814064,909.7818702278862,2974964
2014-01-15,902.7240600585938,912.1593416362015,892.521584209737,898.4474178564429,3048854
2014-01-16,901.45849609375,912.8883163898931,891.7546525444671,912.8499238949814,2997962
2014-01-17,848.81640625,881.3990007118861,846.1315528970918,881.3990007118861,7564756
2014-01-20,896.8178100585938,901.343724937396,849.756179829277,851.0794103995365,6010558
2014-01-21,874.6098022460938,897.2200745930802,872.6153593356266,895.2064354388154,3132282
2014-01-22,872.2125244140625,880.9574894404,868.3962178935046,877.2178742470494,2384030
2014-01-23,863.9281616210938,873.2292597025014,858.1174099665384,869.9307821340657,2290762
2014-01-24,862.48974609375,875.7414308397593,857.2351244615622,860.687077982884,1850266
2014-01-27,856.68798828125,868.1765450029685,853.0377660296331,855.3047086420039,2532948
2014-01-28,850.0597534179688,863.7000544165799,843.8159536650835,857.6099106732382,2852166
2014-01-29,849.0801391601562,860.6839848371638,847.2357975740832,860.6839848371638,1698076
2014-01-30,852.0770263671875,855.6887870474244,841.472134545963,844.5652358110777,2225250
2014-01-31,861.0875244140625,872.1342506305741,853.3836148477326,854.9590115875432,2174246
2014-02-03,843.181884765625,862.3167477001361,841.7794688500694,853.7675452332417,1362480
2014-02-04,826.6217651367188,835.7088607433332,811.5213517880707,835.3246267843707,2694166
2014-02-05,843.1625366210938,845.314283228504,822.2602573222721,831.4050396931584,1853650
2014-02-06,835.8046875,841.4336759152734,824.1816134639697,837.6297982990461,1922652
2014-02-07,823.9513549804688,843.3936329718282,818.8026568851781,841.4724629650586,1990912
2014-02-10,804.412841796875,823.7974218853223,801.1660843386439,823.7974218853223,4019270
2014-02-11,807.5443725585938,817.0733920835568,805.3542580800071,806.8911936870301,3568786
2014-02-12,808.9852294921875,815.9591309191991,804.9700040805095,813.8073836002478,3074348
2014-02-13,819.8590087890625,821.6456587370474,805.5462973292417,809.58075290852,2094350
2014-02-14,832.980712890625,839.4550922394156,817.6882772732519,821.4536948028884,1910062
2014-02-17,832.019775390625,839.9350286454288,825.0267394762178,829.9449505371117,1670394
2014-02-18,832.25048828125,841.8563341755396,828.3505523710039,831.8662544454784,1526916
2014-02-19,844.5269165039062,851.0781235299717,830.8097844707365,833.7875973183019,1072918
2014-02-20,841.2222900390625,853.7674858250466,838.7055399400438,847.619745153039,1587924
2014-02-21,847.504638671875,850.3095647186295,841.7603610064789,844.5460565980785,1717860
2014-02-24,836.8229370117188,847.3317712440131,833.8259877673171,846.8514788898333,2450424
2014-02-25,841.0496826171875,845.1226001407135,837.6300378753151,841.0881435362681,3305374
2014-02-26,838.4561767578125,843.3936211287294,836.5350067780204,843.0093871327709,3859712
2014-02-28,874.42041015625,876.0534044408437,830.0029280924554,830.3295644722207,3988192
2014-03-03,860.7032470703125,883.3538188353554,856.0732093802401,872.9026745379169,1606078
2014-03-04,860.9337768554688,866.0633376960812,854.5363190044741,858.07125264181,2030332
2014-03-05,865.2562255859375,878.45469671497,861.663695138962,866.3897905628613,2302006
2014-03-06,860.9722900390625,868.3687941485133,857.6678402906921,865.621558716424,1314562
2014-03-07,856.2652587890625,864.5455182177056,827.1787708911469,862.7972351854789,4698472
2014-03-10,823.2786254882812,856.2651392062527,820.3392740432352,856.1114831882854,3829768
2014-03-11,826.7368774414062,836.7269593734447,815.3443792225216,828.0240985978012,2550254
2014-03-12,837.4183349609375,841.3759618543778,827.255369732835,827.255369732835,1669788
2014-03-13,825.9299926757812,846.0830418270901,821.0502409416506,825.35364182985,2019884
2014-03-14,822.0875244140625,830.1372045348503,816.2279584019558,822.6446447160909,2161246
2014-03-18,815.344482421875,826.7946734623624,808.5243294704196,820.531641004672,2565842
2014-03-19,783.6066284179688,797.285345936212,773.4820744900435,797.285345936212,8652662
2014-03-20,810.0418701171875,815.6900895525773,772.8480576163767,783.0686697346565,5728956
2014-03-21,817.2655639648438,824.1817746613023,801.1277390064407,816.4970961096817,4680776
2014-03-24,827.1018676757812,829.1574625999768,816.9388067490547,821.0885513144563,2183014
2014-03-25,824.8156127929688,834.5559790771366,818.4181562773025,823.7974305439138,2249968
2014-03-26,804.3936157226562,829.368817548294,802.1074429323445,825.3535923238996,3192350
2014-03-27,804.681884765625,812.6547385838829,793.4622730936428,807.2562332611828,5012476
2014-03-28,807.6980590820312,815.6709119184108,799.2256834511097,805.7384288138653,2971162
2014-03-31,819.6286010742188,824.1625803801161,799.9750723386021,808.4282191164356,2683268
2014-04-01,836.3619384765625,839.5510987113497,824.143281299113,824.1817422132015,2755932
2014-04-02,834.652099609375,846.0830582759091,830.3486986375127,841.4722514188197,3763016
2014-04-03,832.4427490234375,838.3983745068731,825.1807657955096,834.8826718249774,1581194
2014-04-04,821.8186645507812,840.3194881876282,818.418157219775,834.5559800381932,1694656
2014-04-07,827.5631103515625,832.2315153780794,814.8449289288019,818.4567843870661,2594986
2014-04-09,822.4142456054688,830.7137358079854,808.8124023477378,826.8713966044331,3350500
2014-04-10,816.9388427734375,825.5841052462952,812.7315004647338,822.4141756729141,2152886
2014-04-11,831.5206909179688,835.6703423436375,806.8912583197449,813.8074691053428,2340742
2014-04-15,865.582763671875,867.5999912866913,835.3435799026182,838.013986269386,3597244
2014-04-16,843.8928833007812,869.9054980271886,839.2436158635738,869.9054980271886,3475910
2014-04-17,854.113525390625,855.6889219525364,823.29798441222,852.9992845687609,7681438
2014-04-21,853.6715698242188,861.7980783582203,849.6563447892324,852.999160576017,1842594
2014-04-22,853.4025268554688,864.4876160467884,852.9606016874441,858.3591055071536,1486274
2014-04-23,850.59765625,862.1822689071474,845.7371357371213,857.3793459469555,1938992
2014-04-24,850.59765625,850.59765625,850.59765625,850.59765625,0
2014-04-25,847.3319702148438,858.7629309285459,842.701932071903,855.6890591399873,3160448
2014-04-28,841.9911499023438,854.0368286093305,837.6685177284468,847.3319645765768,2550766
2014-04-29,843.1052856445312,847.7545536362366,836.4387895568324,839.9353557793985,1846180
2014-04-30,841.1650390625,847.4665328345858,838.0143390800207,839.589735974824,2397378
2014-05-02,848.5614624023438,852.960922442489,838.110317547813,838.110317547813,1917778
2014-05-05,850.578369140625,856.4571652137374,846.9089174820388,849.4641286109144,1314478
2014-05-06,844.8921508789062,853.6143381974407,841.4725056163783,850.5788331486082,961232
2014-05-07,832.0780029296875,846.4675482545674,822.2992658567617,841.87597046509,4716182
2014-05-08,830.7330322265625,838.3216527561231,825.2000070498532,831.9049645381206,2606900
2014-05-09,829.90673828125,839.4357574778486,826.8713280848202,826.8713280848202,1799440
2014-05-12,829.6953125,832.5193747102431,815.7859735766982,827.2553902914492,2886064
2014-05-13,849.5219116210938,860.299691140211,832.1737887799419,832.1737887799419,2547484
2014-05-14,851.5007934570312,859.8001895116419,845.7372848883689,850.8475207735651,1389228
2014-05-15,842.6824951171875,854.9203816994099,834.2293497700473,851.500737695452,2520196
2014-05-16,830.2333984375,865.8326317073156,806.9872475151495,845.3338094509601,5241798
2014-05-19,782.5692749023438,829.9453401648439,768.2757905831505,826.1030006270436,6516606
2014-05-20,794.6724853515625,829.9451740083365,779.2263022633826,779.2263022633826,4702114
2014-05-21,800.301513671875,802.6645143314884,789.9079692461834,791.9827945176929,4116946
2014-05-22,811.4829711914062,816.1130096166172,797.3240046864306,805.6426331985133,4216842
2014-05-23,817.6112060546875,825.7185781512775,805.3541832503851,814.1915621696403,3094780
2014-05-26,827.6400146484375,833.6341024166528,819.8016787735035,825.7188446980001,2650850
2014-05-27,818.975341796875,839.3974302253004,813.8074145124077,830.0028361593944,1795094
2014-05-28,826.3140869140625,829.4647855778857,815.5170787022922,822.2604012213899,1887488
2014-05-29,829.9258422851562,837.6297493374989,820.4160549933658,824.1815652885024,2820710
2014-05-30,822.779296875,832.6348588582563,818.4758021619366,829.4841596489167,2585648
2014-06-02,818.3604736328125,829.0805601409971,813.0580279313202,823.7973448927345,1095158
2014-06-03,817.8803100585938,821.4920711648213,808.8891805913303,818.3606024294807,2484628
2014-06-04,802.7607421875,820.3009836551347,798.0538765219277,818.4182749117507,2141062
2014-06-05,808.4854736328125,813.1923374550954,794.5954599576405,800.3974275797746,4348470
2014-06-06,808.5242919921875,817.6598498931788,797.5655244504918,814.6921976106236,3361586
2014-06-09,819.987548828125,821.6167983252725,806.8757981664621,809.5912455641377,2666196
2014-06-10,837.191650390625,838.2778481088866,820.4528974809559,820.4528974809559,2628068
2014-06-11,856.1223754882812,858.8572379380789,829.4528022686593,839.8491057524575,3544562
2014-06-12,867.915283203125,874.3741314285852,847.142090021204,872.4345259906336,2734338
2014-06-13,858.6829833984375,868.5555589072585,847.6272292989033,868.1676377107837,1904022
2014-06-16,880.4842529296875,883.2772669747138,857.3059583542722,857.3059583542722,2439906
2014-06-17,884.4019775390625,891.0547866702449,880.9688378441994,886.360903372126,1918144
2014-06-18,863.9198608398438,889.5032430672801,861.6893141116985,889.5032430672801,1948824
2014-06-19,882.9279174804688,887.951477232832,857.344537591216,865.0641302879927,1896354
2014-06-20,889.270263671875,891.8305807339342,877.4775004872375,886.3608555137608,1155674
2014-06-23,880.1349487304688,892.1798248044562,874.3936967059273,889.503206722973,1262734
2014-06-24,895.729248046875,899.7830046599292,874.7620933425912,880.1929888223235,1479100
2014-06-25,896.3110961914062,899.9769315616959,889.5030620995555,896.097720649792,1028422
2014-06-26,895.1858520507812,909.3449684603667,888.7851555916536,890.6666103125496,2036182
2014-06-27,930.8361206054688,933.6872839462143,898.0373717372754,898.8132139590787,3058836
2014-06-30,940.8640747070312,944.5881562449732,921.9335952265875,931.2242893619463,2146470
2014-07-01,927.4222412109375,938.3810107661855,924.1443273119756,938.3421807786505,1092790
2014-07-02,931.6312866210938,935.5686476283715,924.6098773182227,931.0105750214955,907740
2014-07-03,937.9545288085938,948.4672300594584,927.9074087125663,930.622856814986,1526762
2014-07-04,935.08349609375,940.9023106307366,931.3982468869918,935.8205080521944,536136
2014-07-07,965.36083984375,969.0266744143906,935.0447563558591,938.7882508936356,2204902
2014-07-08,950.193115234375,964.4297976031124,943.9088137064813,963.9643113246166,2500588
2014-07-09,930.2929077148438,959.1930284108108,923.8728895542608,958.1650754233357,1554242
2014-07-10,912.31298828125,938.6140614455365,905.7958939571407,930.8362233718082,1990562
2014-07-11,928.857666015625,934.8898581079476,915.9205540566443,919.7609350929226,1329446
2014-07-14,941.1936645507812,946.1396590785596,925.2888978340035,938.3036710034627,1587924
2014-07-15,930.7390747070312,942.648233030609,928.5860937518603,941.1741139716535,1389656
2014-07-16,931.7284545898438,940.3208702032065,925.9096373237348,934.7541638023706,1407240
2014-07-17,924.0089111328125,942.5709789928858,921.3128776533555,934.8901200608786,1790220
2014-07-18,946.9929809570312,963.9839442682907,944.5878890516249,951.1825478252913,3507488
2014-07-21,955.7402954101562,958.106651223861,947.7103502257895,957.3889595422692,981072
2014-07-22,982.3714599609375,985.3196985165882,955.0230195099849,956.2256129304685,2399016
2014-07-23,1003.2219848632812,1007.159440342362,982.3324931599649,985.3194663013895,2065858
2014-07-24,1006.73291015625,1009.3707928145213,995.7935530956481,1006.6165148743409,1481418
2014-07-25,1010.8251342773438,1014.1612927223891,995.7931956979531,1006.2670625790769,1806914
2014-07-28,1022.0947265625,1026.1802054562274,1008.5551991354143,1017.2986038982835,1314922
2014-07-30,1024.36474609375,1030.2660592276557,1015.5028983068914,1020.3186820680476,1899252
2014-07-31,1018.44384765625,1025.5293758401042,1014.1806577664311,1016.4899137317959,2407210
2014-08-01,993.31884765625,1021.5623760340352,990.7925625394507,1016.450537266568,2381882
2014-08-04,997.1279296875,1003.3844690736524,982.1081297313995,999.4766014790608,1828636
2014-08-05,996.2007446289062,1004.6086872979058,982.9375993504253,1004.5691749305004,1404656
2014-08-06,989.4701538085938,1000.6018445832815,982.996487949096,993.2201655084298,1837562
2014-08-07,974.9240112304688,984.8713903678826,970.6805773841943,982.8977002068247,1672656
2014-08-08,978.4369506835938,989.8843513891165,973.0290599694368,973.0290599694368,1464790
2014-08-11,974.37109375,985.0882866571682,969.0816438960984,983.2526974109622,1290896
2014-08-12,975.6935424804688,982.8579978313124,963.2395406977055,982.8579978313124,984552
2014-08-13,986.86474609375,998.687129798671,975.0028500405997,975.0028500405997,2768378
2014-08-14,986.7466430664062,999.4769477924356,982.9177024696444,992.3716614337216,1578056
2014-08-18,981.950439453125,988.8188431684105,975.0030110283328,983.3122664897561,1373260
2014-08-19,962.5684814453125,988.7790425144699,961.186898634134,986.8448651274476,3234156
2014-08-20,961.66064453125,969.1014939791233,959.2330445106318,964.9369890291046,2056758
2014-08-21,960.1802368164062,971.0552858160161,959.2131481841134,965.9236928421916,2265450
2014-08-22,972.7135620117188,974.2925143391046,961.5030390359202,964.7398720327407,3096238
2014-08-25,995.54931640625,998.0953580611321,973.7794507932596,975.0031775404375,3143512
2014-08-26,1000.1874389648438,1006.5821770506083,986.8452716182434,998.292676769015,1815490
2014-08-27,1006.5621948242188,1013.4503539988982,992.3911384548601,1000.2661426795391,1435460
2014-08-28,995.66748046875,1006.3056508032289,991.9766414435942,1005.3977340854892,1766288
2014-09-01,1001.509521484375,1010.5293237232739,995.9437732665072,996.871349783692,810148
2014-09-02,1001.8056030273438,1008.4767335255932,992.410915055263,1004.924091272477,1407940
2014-09-03,1028.844970703125,1032.6344936320547,1002.2396709983896,1002.2396709983896,3061690
2014-09-04,1020.2989501953125,1037.154241946567,1017.4173437901629,1035.0029393218338,1701598
2014-09-05,1025.766357421875,1034.924261105248,1019.6281613375508,1026.2794398006754,1467060
2014-09-08,1043.17431640625,1046.055923696792,1025.9440375702252,1031.0558764890643,1697342
2014-09-09,1038.6541748046875,1052.766055754528,1036.2265750920121,1046.844986824525,1418098
2014-09-10,1026.378173828125,1043.194054480971,1022.8452873082517,1041.3190486125443,1258768
2014-09-11,1025.667724609375,1035.9505744549163,1022.9637302235625,1030.2663846743192,1075622
2014-09-12,1029.319091796875,1035.9309548670958,1023.6348054239908,1030.26642467322,1196210
2014-09-15,1009.8582153320312,1033.6609353147394,1008.160822707034,1031.8451020188672,1151544
2014-09-16,1006.9176025390625,1016.4504879845318,1004.2136083233588,1012.8978455022558,1535608
2014-09-17,1022.8455810546875,1028.1943028160688,1010.9245069630299,1010.9245069630299,1657700
2014-09-18,1043.0162353515625,1046.7662463468066,1018.8187767079332,1023.0424540282604,1483078
2014-09-19,1071.397705078125,1081.5819632767232,1042.897644882154,1043.292382824956,3587864
2014-09-22,1074.397705078125,1079.2134884957097,1056.4173732943098,1071.3187299844024,999584
2014-09-23,1061.134765625,1098.3388253961334,1059.200587803572,1075.2664065418282,2055990
2014-09-24,1043.2926025390625,1068.5360800231151,1039.2465377732565,1063.0295038356774,2442132
2014-09-25,1069.1875,1075.6611653455527,1050.003192594191,1050.3781744600847,2473158
2014-09-26,1059.47705078125,1075.621800376033,1053.9902297897063,1069.7402412880729,1612712
2014-09-29,1092.6151123046875,1095.5756475335907,1056.0426723256062,1063.9768489161129,2089534
2014-09-30,1080.239990234375,1096.0491691719797,1069.009617651672,1094.5886579262199,2788954
2014-10-01,1095.63525390625,1106.0563025767408,1080.3983226811347,1086.3193949647361,2142022
2014-10-07,1078.16748046875,1120.9372772349504,1075.8977373779558,1081.4240683816286,3457674
2014-10-08,1059.160888671875,1081.5622681910856,1045.759554031173,1080.7925484334628,1962442
2014-10-09,1068.1805419921875,1074.989770948372,1060.463396567533,1068.9502616433572,1685176
2014-10-10,1057.305908203125,1076.6283172306694,1053.358527549016,1068.161205001925,2344362
2014-10-13,1072.325439453125,1075.5820276684994,1053.9503678847889,1057.8977475397883,2209532
2014-10-14,1065.476806640625,1079.8847438612443,1057.4241898659534,1077.634756501108,2369406
2014-10-15,1065.476806640625,1065.476806640625,1065.476806640625,1065.476806640625,0
2014-10-16,1057.148193359375,1088.924611888281,1051.6810318712853,1077.6350631542118,3848014
2014-10-17,963.6146850585938,991.3253713348275,959.2133946564388,976.9766056685951,9892812
2014-10-20,956.568603515625,984.3187038662272,954.456716691628,982.8976085341719,3399242
2014-10-21,960.5553588867188,964.6409355151785,953.2922186267646,957.5751642445881,1950732
2014-10-22,967.8382568359375,982.5027327598002,965.1737757406669,980.9237809996398,2067664
2014-10-27,969.9307250976562,994.6216135765757,965.1149393472608,994.3453161691516,2797208
2014-10-28,978.3972778320312,980.8840492006566,968.4695630382421,980.8840492006566,2289958
2014-10-29,991.23291015625,994.3774017195301,978.1604273875887,978.9514993062201,2425016
2014-10-30,1011.8598022460938,1018.4652316936833,992.3994575453264,997.4623357890829,4111292
2014-10-31,1031.4984130859375,1036.304136006128,1012.9675161495013,1012.9675161495013,3170070
2014-11-03,1024.576416015625,1047.7745569917797,1020.6803489306484,1047.7745569917797,2541632
2014-11-05,1028.1959228515625,1043.4240601971233,1024.438330519541,1043.4240601971233,2310642
2014-11-07,1017.6546630859375,1034.6033198625016,1011.3853799260114,1030.2920168225758,2126740
2014-11-10,1016.388671875,1021.2735783141665,1009.0119668007121,1018.544419539333,1541964
2014-11-11,1020.7600708007812,1026.0207206400955,1010.7529874041496,1019.6921425636724,1249940
2014-11-12,1025.1298828125,1032.7439467631668,1018.5046583359458,1020.482337284171,1320582
2014-11-13,1023.824951171875,1030.3314978592853,1014.6089447573189,1026.415730807615,1645540
2014-11-14,1030.944580078125,1032.8035795901233,1018.5049946988668,1022.5394417723577,1457174
2014-11-17,1035.631591796875,1038.2816628229957,1025.3278630296804,1026.4551788901524,1570552
2014-11-18,1022.7968139648438,1038.9346056653703,1020.3840057153083,1036.3043298668892,1467026
