Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2010-03-04,51.93719482421875,52.137728731063866,51.293391458748985,52.11662066160555,12871173
2010-03-05,51.66278839111328,52.13772718684979,51.293389939542465,52.13772718684979,8292837
2010-03-08,53.03483581542969,53.18259230736059,51.82110486492209,51.8738726249479,22483827
2010-03-09,52.992618560791016,53.56254610891215,52.68654430123462,53.14037504961557,9544842
2010-03-10,53.66807556152344,53.87916104831379,52.844846511234955,53.351449747001176,11961912
2010-03-11,53.963600158691406,54.43853894074639,53.108711317257864,53.6153097859869,8748882
2010-03-12,54.554630279541016,54.966244815784634,53.87916250118944,54.248556073875264,16751451
2010-03-15,54.74460220336914,55.24064899799312,54.533521544801445,54.533521544801445,15357009
2010-03-16,54.839595794677734,55.08234098929186,53.66808112574978,54.92402806561708,7480236
2010-03-17,55.48340606689453,55.810583544996426,54.59685269404788,54.839597897972155,12137355
2010-03-18,55.145660400390625,55.87389585714911,54.60739268876751,55.51505393695114,6491703
2010-03-19,55.15622329711914,55.56783787729042,54.70239258021139,54.98735875017327,7726920
2010-03-22,55.21954345703125,55.28287248882385,54.322438538782244,54.744604706547634,8909040
2010-03-23,55.082332611083984,55.45173098724741,54.07968746786743,54.9873487363881,9991815
2010-03-25,55.884464263916016,56.243306260904895,54.839597960138256,55.10345123290604,17237313
2010-03-26,55.810585021972656,56.148318958948174,55.32509460127606,55.88446567949686,8880840
2010-03-29,56.82377243041992,57.20372724062594,55.356740258619695,55.81057087629812,12653583
2010-03-30,56.74992370605469,57.60481277434987,56.507173610057066,56.84490762260983,7993809
2010-03-31,55.52561569213867,56.95043189276115,55.21954148714927,56.95043189276115,15054351
2010-04-01,55.72615432739258,56.327741560895944,55.536176868745486,55.72615432739258,5660241
2010-04-05,55.89501190185547,56.71824101137412,55.747255432399925,56.50715550939647,7335420
2010-04-06,56.201080322265625,56.48604161390432,55.536164200006866,55.8950061344135,9674910
2010-04-07,56.87656784057617,56.992664653491836,55.620620633387496,56.011122385261594,8730540
2010-04-08,56.51771545410156,56.77101710587557,56.22219766558641,56.57048804069157,6258126
2010-04-09,56.83433151245117,57.098184737257206,56.08498313616958,56.52825732685594,8402556
2010-04-12,57.28815841674805,57.56256807169514,56.43326977253657,56.992640698445484,7865253
2010-04-13,56.69712448120117,57.77365023480912,56.59158416162965,57.75254217089481,4827846
2010-04-15,55.46229553222656,57.14040864786215,55.14566968681199,57.00320379276071,11888379
2010-04-16,56.802677154541016,56.960990083992165,54.90292200112724,54.90292200112724,8866254
2010-04-19,55.90556335449219,57.794761760267356,55.37785206237569,56.57047948593244,7860243
2010-04-20,55.55727767944336,56.296074516472366,55.09289537534318,56.253858382583886,8330829
2010-04-21,55.398963928222656,55.926675256543,55.16677519532926,55.72614620792623,5479608
2010-04-22,55.77892303466797,56.433282812542025,54.98735839761652,55.19843907994549,13173507
2010-04-23,56.34884262084961,56.55992812294003,55.325089289329206,55.87390386464131,4994151
2010-04-26,56.4438362121582,57.18263311760473,55.95834579615412,56.14831841624504,5372082
2010-04-27,56.89765930175781,57.172068991931475,56.053322165171686,56.570481862084584,5873439
2010-04-28,56.98210144042969,57.49926122696105,56.11666091913311,56.380514206333935,10551009
2010-04-29,56.39105987548828,57.288164745516134,56.042769544657524,57.288164745516134,10187193
2010-04-30,56.11664962768555,56.71823674073364,55.93722865547858,56.57048028240352,6860544
2010-05-03,55.92667007446289,56.27496038852108,55.14566201898949,55.14566201898949,7014309
2010-05-04,55.36729431152344,56.14830229925765,55.092884663276685,55.34618624868337,4731258
2010-05-05,55.33564758300781,55.64172183953068,52.77098088887258,52.77098088887258,6922596
2010-05-06,54.681270599365234,55.40951085110205,51.715541850586604,51.715541850586604,5814033
2010-05-07,54.702396392822266,55.08234648125913,53.530881607088816,53.61531388644645,8690826
2010-05-10,55.26176452636719,55.504514563490744,53.805288460262005,53.805288460262005,14890680
2010-05-11,54.78682327270508,55.5783878919896,54.36465708619567,54.36465708619567,9940143
2010-05-12,55.947784423828125,56.127205409347965,53.29868094378751,53.29868094378751,5336889
2010-05-13,56.25385665893555,56.570482484724444,55.673372757438116,56.35939699042295,6069930
2010-05-14,56.60215759277344,57.62591599682203,55.51507497257636,55.51507497257636,8906088
2010-05-17,56.17998123168945,56.760460355800525,55.93723603104827,56.1483167136375,7166223
2010-05-18,56.70769119262695,56.8871121840359,55.16677809135453,55.94778626019461,4777407
2010-05-19,54.71295928955078,56.66548255203881,54.459657590306996,56.66548255203881,8933691
2010-05-20,55.388431549072266,56.011126977834955,54.248576230009974,54.533542475439766,12634194
2010-05-21,57.26706314086914,57.900314845587445,54.322441747663596,54.88181279847754,36162564
2010-05-24,56.58104705810547,58.153624929652516,56.053335617180025,58.04807974267075,14963190
2010-05-25,54.98736572265625,57.0348776019655,54.60741078119485,56.46495002110118,21123138
2010-05-26,56.802677154541016,56.98209815249717,55.114007517504504,55.31453658396566,11092257
2010-05-27,58.238040924072266,58.80796834784156,56.422718326631696,56.88710542426833,29180253
2010-05-28,59.778968811035156,59.9478333751315,58.23805550701767,58.68132981909825,16856175
2010-05-31,59.778968811035156,60.72884647806009,58.93463149657043,60.72884647806009,11478402
2010-06-01,59.73674011230469,60.35943530850006,59.420114289856656,60.243338529425564,9575319
2010-06-02,59.377899169921875,60.116696049225396,58.94518135714104,59.947826672681785,8114391
2010-06-03,60.26444625854492,60.54941239595081,59.63119461718954,59.73673977829984,7469256
2010-06-04,61.393741607666016,61.594270639828125,58.470233553486466,60.971575478447164,9566439
2010-06-07,60.72883987426758,61.024357660628574,60.1589123697623,60.1589123697623,6596508
2010-06-08,61.1510009765625,61.763144566514754,60.48608480480044,61.36208647247502,9177735
2010-06-09,60.69187545776367,62.834458422513585,60.36392944304087,62.834458422513585,11892087
2010-06-10,61.227516174316406,61.59918763422058,60.16715612431648,60.99795497897074,10567989
2010-06-11,61.555477142333984,63.18427864677754,61.358712500199445,63.18427864677754,8462898
2010-06-14,62.55024337768555,62.703282529456345,61.5664052469805,61.80689534262032,8419260
2010-06-15,63.77457046508789,63.99320282491542,62.33160990078062,62.52837952503134,9378027
2010-06-16,63.599674224853516,64.430468258623,62.9984414370435,64.430468258623,11822742
2010-06-17,64.25555419921875,64.91144620873506,63.217056849464946,63.62152492308238,13327236
2010-06-18,64.47420501708984,65.43617556965165,63.993214736748584,64.49606775673622,15590238
2010-06-21,65.39244842529297,65.58921808116054,63.840173933683,64.86773768307981,13894062
2010-06-22,65.98274993896484,66.40908084147522,64.98798283716735,65.15195587628212,9383262
2010-06-23,66.21229553222656,66.50744993525853,65.42522713225902,65.58920013259049,9282372
2010-06-24,66.84632873535156,67.31638503090889,65.61106672788982,66.2450960334309,20714163
2010-06-25,65.9062271118164,67.3163962331573,65.63294038438507,66.8244771213449,7899066
2010-06-28,65.07542419433594,66.35441170920906,64.93331391445456,65.80783832879695,6452673
2010-06-29,64.79119873046875,65.37056867163864,64.28834585416696,65.28311773804143,5038401
2010-06-30,66.7807388305664,66.94471183637204,64.05878593338109,64.05878593338109,13851996
2010-07-01,66.2450942993164,66.6386285121639,65.64386161313436,66.6386285121639,5114853
2010-07-02,66.14672088623047,66.89006397229358,65.98274785230126,66.68236546319123,4187586
2010-07-05,66.05925750732422,66.57303925003418,65.58920123156076,66.11391684303683,4299357
2010-07-06,66.22325134277344,66.31070230417662,65.82971701239866,66.07020715625738,4537185
2010-07-07,66.02648162841797,66.3434988693689,65.58922181765378,66.26697677616549,6040461
2010-07-08,66.27790832519531,66.7588935997704,66.00461657449415,66.46374411356072,5593527
2010-07-09,65.66571807861328,66.6386221509494,65.42522302547412,66.27788457529921,5969130
2010-07-12,65.57826232910156,66.02645583698906,65.43615207040409,66.02645583698906,6976782
2010-07-13,65.39244842529297,65.89530143247663,64.56165433176372,65.57828420958558,14032884
2010-07-14,65.26126861572266,66.0592710613782,65.07543284104068,65.62201129813707,13910667
2010-07-15,65.61106872558594,65.80783834518122,65.20660062089522,65.26125996057375,9170715
2010-07-16,65.22846221923828,65.70945239028502,64.84586186033387,65.69851852091614,11566047
2010-07-19,63.69805908203125,65.57827952987317,63.40290461929233,65.02077221677946,9788847
2010-07-20,63.71992492675781,64.14625583546345,63.424770449626166,63.840172491064024,4301751
2010-07-21,63.91667938232422,64.71468172397131,63.58873335162156,64.02599806193132,11564385
2010-07-22,65.08634948730469,65.27218522709394,58.24321370979488,58.24321370979488,21792534
2010-07-23,65.94996643066406,66.17952771279738,65.2066182257677,65.58922369869697,19647324
2010-07-26,66.17951202392578,66.28882570282224,65.57827427984662,66.02646786941129,6791253
2010-07-27,66.51837921142578,67.11961688573447,66.2450925438684,67.11961688573447,5364126
2010-07-28,67.1961441040039,67.3929137369766,66.28882802720017,66.79168097587502,10147950
2010-07-29,67.79737854003906,68.19091278260068,66.91192023920118,67.11962373227755,11641920
2010-07-30,67.5022201538086,68.17997492189751,66.90098745742335,67.72085249979374,11090289
2010-08-02,68.3876724243164,68.52978269657298,67.55687852871706,67.57874126259814,16662930
2010-08-03,67.5131607055664,69.39338605659461,67.22894012887055,69.39338605659461,8468116
2010-08-04,67.90670013427734,68.65004323511826,66.26696976238709,67.33825893760606,8114404
2010-08-05,68.12532043457031,68.73748699869871,67.4912911362987,68.08159496628387,5968120
2010-08-06,69.41525268554688,69.96182612917252,68.12533115193214,68.21278210226268,5979895
2010-08-09,69.50270080566406,70.04927923109241,69.04357332700515,69.52456354235642,3997014
2010-08-10,68.75936126708984,69.72133674293838,68.1471946002717,69.72133674293838,7111350
2010-08-11,67.753662109375,68.65004439146307,67.4913042446414,68.21278461961377,4894132
2010-08-12,66.87913513183594,68.14719392859523,66.48560085106303,66.68236548941954,7286562
2010-08-13,68.32209014892578,68.65003618964711,66.87912957137567,66.90099230715313,7220244
2010-08-16,69.19661712646484,69.5245631791969,68.21277896826865,68.9123965468891,4363075
2010-08-17,69.76506042480469,70.09300648759248,68.54072712264767,69.52456531101103,8288220
2010-08-18,71.05497741699219,71.27360477556476,69.54642362254407,70.61771269172809,12316597
2010-08-19,72.27931213378906,72.71657689835541,71.05498380355911,71.05498380355911,12464668
2010-08-20,71.14244842529297,72.36678199484584,70.85822777492814,72.1918750545979,8907615
2010-08-23,69.74320220947266,71.14243750033968,69.56829529608422,70.836354154955,5709402
2010-08-24,69.89622497558594,70.53025425621553,69.3496466290959,69.76504857437662,5194554
2010-08-25,70.1804428100586,70.50838880449813,69.89622228100318,69.91808501369522,6604693
2010-08-26,71.6671371459961,72.21371553621559,70.39908348734416,70.39908348734416,16281042
2010-08-27,70.48654174804688,72.301173985356,70.11487020556332,71.75460054243776,5477934
2010-08-30,69.65573120117188,71.42664267486481,69.3496479219185,71.2735985332086,4576998
2010-08-31,71.33919525146484,71.71087178097514,69.30593072773262,70.09300425579839,13192947
2010-09-01,71.33919525146484,71.84204820028961,70.74889636049005,71.8201854637372,7239271
2010-09-02,72.34490966796875,72.51981158098333,71.33920365189397,71.62342426460289,7362385
2010-09-03,71.71086120605469,72.45420414733813,70.98937599404076,72.45420414733813,6091681
2010-09-06,72.49794006347656,73.15383216598332,71.62341559211434,72.08254306630485,10604239
2010-09-07,72.67285919189453,73.13198173930635,72.06069245930513,72.58540322719571,8545032
2010-09-08,71.842041015625,72.54165852345525,71.38291858987986,72.21371250390612,6021334
2010-09-09,70.9893798828125,72.41048264730055,70.57398292275869,72.41048264730055,7403197
2010-09-13,71.36104583740234,72.06066324701591,70.88005574075649,71.42663403129266,6539395
2010-09-14,72.23558044433594,72.67284517128815,70.74889438406503,71.22987957884106,11277313
2010-09-15,73.30686950683594,73.45991366246447,71.49223740364846,71.86390891866134,10372002
2010-09-16,73.19754791259766,74.07207226775482,72.82587643777208,73.02264604400159,6883816
2010-09-17,73.61294555664062,74.00648477285296,72.73842619720186,73.39431821881043,11380389
2010-09-20,77.24223327636719,77.83253724081365,73.45992436339363,73.89718414991756,20783055
2010-09-21,75.49317932128906,78.40096828355621,74.94660090607762,77.76693892321,24214323
2010-09-22,76.38956451416016,76.8705497038243,74.92473620133953,74.92473620133953,10948870
2010-09-23,77.17662811279297,77.81065741626762,75.60248622126768,76.49887334067306,9536061
2010-09-24,78.37911224365234,79.07872987262199,77.26409758574322,77.72322009098579,13318062
2010-09-27,78.0074234008789,78.96939867850793,77.52643326003495,78.8819427412261,11844486
2010-09-28,78.0074234008789,78.7070408747802,77.08917358986136,78.22605073393626,10900851
2010-09-29,75.90857696533203,78.83822868899217,75.64622412767916,78.05116016791436,10045357
2010-09-30,77.96370697021484,78.70704999688063,75.16523174620912,75.99603072029282,24463482
2010-10-01,78.11673736572266,78.70704117534956,77.08917388425233,78.22605103266878,15378705
2010-10-04,76.63004302978516,79.49410082045372,76.47699890887633,78.707032497106,12965503
2010-10-05,75.99602508544922,77.35153462323674,75.8648436760787,76.95800040324345,12483996
2010-10-06,75.60247802734375,77.37338933989751,74.68423327719577,77.0235806245891,10790071
2010-10-07,75.16522216796875,76.25837383282844,74.85913890115863,75.99602103618447,11788662
2010-10-08,75.4057388305664,75.79927314229286,74.1595426733824,75.20896917267305,11291262
2010-10-11,75.62434387207031,76.28023582237775,74.92472145489172,76.01787804144308,7472374
2010-10-12,74.74982452392578,75.55875564732423,73.96275112931397,75.16522145204773,7683312
2010-10-13,76.56446838378906,76.89241443198588,74.55306662205653,75.64622345208564,16060321
2010-10-14,76.54261779785156,77.32969144089935,76.01790703988006,77.26410322166046,7065405
2010-10-15,75.18708038330078,76.95799167859285,74.92472259836212,76.95799167859285,6708072
2010-10-18,75.0121841430664,75.58062021490525,73.06637084823545,75.20894874345177,12772917
2010-10-19,74.5530776977539,75.75554838780262,73.94091098296767,75.07779345444506,8865621
2010-10-20,73.45992279052734,74.90288355800294,73.24129039991645,74.00650126502451,8675724
2010-10-21,76.23651885986328,76.52073942255046,73.15382814898119,74.26884266039148,6655713
2010-10-22,74.85916137695312,76.3021272120267,74.42190158053766,76.12722029102432,5044809
2010-10-25,73.96275329589844,75.82111566654949,73.72226322755407,75.75552746609193,10277515
2010-10-26,75.09964752197266,75.79926511406691,73.94090244477547,74.48748087787524,9176379
2010-10-27,73.39433288574219,75.16523969635512,73.11011228570604,75.09965148189907,7460368
2010-10-28,73.04451751708984,75.07778200714554,72.14813032110867,73.96276244520176,34655488
2010-10-29,74.85916137695312,75.16524473566204,72.45422499057761,73.94091130082636,27593872
2010-11-01,75.14337158203125,75.86485189754895,74.70611184621501,75.42759216173269,12801544
2010-11-02,75.82113647460938,76.08349435249902,74.77170996711111,75.29642572289039,6944287
2010-11-03,76.76123809814453,77.43899293155401,76.08348326473507,76.08348326473507,14416686
2010-11-04,77.39525604248047,77.61388837728674,76.54259444038892,77.54829517400367,8817181
2010-11-08,76.80497741699219,78.444707955374,76.34585486786946,78.444707955374,6954382
2010-11-09,77.74508666992188,78.02930728399319,76.12721894648071,76.95801804946304,6835545
2010-11-10,77.39525604248047,78.00742257669098,77.1328982415247,77.61388837728674,5454313
2010-11-11,76.67378234863281,77.83252231208935,76.36769905555653,77.61389496279148,3753708
2010-11-12,76.01790618896484,77.39527879380525,75.38387673529857,76.91428851665,6218644
2010-11-15,76.5863265991211,76.73937074807708,74.88100824997568,75.821120866519,3976957
2010-11-16,74.31257629394531,77.15477203351661,73.70040967199039,76.93614467143239,8604540
2010-11-18,75.18708038330078,76.84867301583427,73.67853187700591,76.84867301583427,12344361
2010-11-19,74.74982452392578,75.64621158276474,74.15952072898162,75.31826558602452,8833923
2010-11-22,76.91427612304688,77.13290848689354,74.50934013697159,74.88101165266926,12248562
2010-11-23,75.42759704589844,76.95801372644391,74.13767548745155,76.6300676523313,12785791
2010-11-24,75.95230102539062,76.19279110625425,75.0777766282544,76.06161469851045,9198874
2010-11-25,74.2032470703125,75.84297707336336,73.50362960288531,75.47130560654635,13467690
2010-11-26,73.30686950683594,74.68424689125474,72.60725194868706,74.44375179187249,14758548
2010-11-29,73.7222671508789,74.22511505187282,71.71086553878484,73.45990933102767,19104877
2010-11-30,75.16522216796875,75.64621230326702,72.58537963516576,73.263134367947,19834212
2010-12-01,74.94659423828125,75.42758440184922,74.26883946566568,75.42758440184922,7089580
2010-12-02,74.72795867919922,75.60247796471654,74.22510583657697,75.2745319816329,12725163
2010-12-03,74.90287780761719,75.20896112935,72.1481329160816,73.24128477709323,14187462
2010-12-06,73.91905212402344,74.77171402239428,73.67856197663677,74.77171402239428,5996706
2010-12-07,73.54735565185547,74.20324765827286,72.71656177922483,73.72226252212758,9980697
2010-12-08,72.913330078125,74.33443283350458,72.69470273426595,73.45990844589093,9758086
2010-12-09,73.15381622314453,73.67853179241945,72.49792426358013,73.21940441828926,11088268
2010-12-10,74.46561431884766,74.72797215343213,73.02265373472224,73.41618798456922,6272629
2010-12-13,73.08824157714844,74.77169725156942,72.3667612886908,74.66238357273022,8995098
2010-12-14,73.63482666015625,74.15954240996793,73.06639043593057,73.4599247462592,7174683
2010-12-15,73.02264404296875,73.80971243820096,72.80401170915589,72.8914626410575,7955713
2010-12-16,73.48178100585938,73.65668790839337,71.77646247543714,73.65668790839337,7140352
2010-12-20,73.00080108642578,73.56923730183851,72.41049712805471,73.56923730183851,5856052
2010-12-21,73.08824157714844,73.24128072752332,72.49793770329785,73.02265336984492,5143230
2010-12-22,73.19754791259766,73.76598899365275,72.67283730275052,73.76598899365275,5153199
2010-12-23,72.97893524169922,73.63482743382502,72.65098914563632,73.63482743382502,4378059
2010-12-24,74.29070281982422,74.50933516909366,72.45420809976204,72.45420809976204,7443793
2010-12-27,74.22511291503906,74.88100494375534,73.91902963470086,74.22511291503906,6925185
2010-12-28,74.85916137695312,75.12151925642652,74.22513191991753,74.22513191991753,4314735
2010-12-29,76.17093658447266,76.34584348438226,74.83728961237854,74.85915234935976,10211070
2010-12-30,76.32398223876953,77.11105079359267,75.4931832050697,75.77740379543913,29495809
2010-12-31,76.36771392822266,76.93615515521999,75.93044913635075,76.01790509716128,10410699
2011-01-03,76.43328094482422,76.93613381477819,76.03974674454568,76.93613381477819,3492150
2011-01-04,77.61390686035156,77.8762597197255,76.52074993005334,76.52074993005334,14939910
2011-01-05,78.61959838867188,78.79450027390972,76.8705495119369,77.57016706100713,12790333
2011-01-06,78.22608184814453,79.14433202439356,76.8924345698046,78.86011137431213,8906748
2011-01-07,75.42759704589844,78.70705778702445,74.5967979895852,77.85439599270771,10804293
2011-01-10,74.59679412841797,75.38386766798487,73.70041190855136,75.29641672049735,12404523
2011-01-11,74.3781509399414,76.08346907353653,73.48176390667089,74.42187640438505,11894485
2011-01-12,75.97415924072266,76.25837477392777,73.72226267999295,75.27453676219493,7674349
2011-01-13,75.7118148803711,76.3895697418604,74.9466040660001,75.66808940596015,11313883
2011-01-14,74.57492065429688,77.46084654240903,73.94089136817999,75.47130774916197,8989185
2011-01-17,75.18708038330078,76.47700157219555,73.30685542930867,74.37814930080333,14174923
2011-01-18,77.02359008789062,77.28594790762048,75.25267855775846,75.38385996965299,9611394
2011-01-19,76.7175064086914,77.9637022930256,75.9085702189769,77.17662883783913,14095558
2011-01-20,75.05592346191406,76.9142811621544,74.61865870557294,76.23652629429148,11015130
2011-01-21,73.85344696044922,75.44945168365834,73.6348145998265,74.85914781281862,13523119
2011-01-24,73.94090270996094,74.53120661917623,73.45991749019352,74.31257924840001,7685974
2011-01-25,73.45992279052734,74.48748651949634,73.24129039991645,73.98463852636944,7825711
2011-01-27,73.37247467041016,74.225131519018,73.0226658343551,73.83159720396358,11716434
2011-01-28,73.5255126953125,74.44376275209756,72.41049798611222,73.83159604757418,16010322
2011-01-31,71.09870147705078,73.41618646032299,70.37722119996724,73.06637768949281,17010879
2011-02-01,69.78691864013672,71.62341347031484,68.30022758326922,71.55782526281911,21246045
2011-02-02,69.5245590209961,70.7051667418443,69.08729931152533,70.28976476358476,9636384
2011-02-03,69.7213363647461,70.48654219208808,68.91240005796008,69.26220886509297,7086592
2011-02-04,66.90099334716797,70.28976748594911,66.33255219999837,69.78691955119103,14628753
2011-02-07,68.69375610351562,69.41524133797819,67.03216329856308,68.12532001523172,14666713
2011-02-08,68.25650787353516,69.19662060584628,68.21278239818021,68.86867453662425,9348855
2011-02-09,67.29451751708984,68.43139964106443,66.79166965768476,68.21276730859421,12675526
2011-02-10,68.27835845947266,69.50269156775195,67.42570183368164,67.42570183368164,10723374
2011-02-11,67.81924438476562,68.69376385187164,67.33825417420367,68.5844501694983,8654365
2011-02-14,68.86866760253906,69.87436844662298,67.64433439963364,67.64433439963364,10010319
2011-02-15,68.69375610351562,69.39337860396954,67.60060439090604,69.37151086590184,6530487
2011-02-16,68.60631561279297,69.45897738112518,68.30023228601165,68.30023228601165,5483194
2011-02-17,69.28406524658203,69.48083487181862,67.7099232568677,68.86866826448195,10348435
2011-02-18,68.10345458984375,70.0274001268677,67.77550858861505,69.24033172554239,7141980
2011-02-21,69.17475891113281,69.45897950928514,67.60061675432142,68.10346973660477,3903808
2011-02-22,68.51885223388672,69.04356283885622,67.99413662485831,69.04356283885622,6840204
2011-02-23,68.0378646850586,68.86866359701204,67.81923734301225,68.65003125090658,5243749
2011-02-24,65.87342071533203,68.30021912039345,65.15194051415638,67.49128798672592,26720965
2011-02-25,68.34394073486328,68.6062985216116,66.24508844899384,66.76980402249048,13676335
2011-02-28,73.89718627929688,74.33445108248101,67.51317119422428,68.23465161419962,45492405
2011-03-01,75.90857696533203,76.08348386116022,74.59679276082926,74.68424871077316,21954967
2011-03-03,75.88671112060547,76.95800518004715,74.8591475363744,75.20895630964328,19977388
2011-03-04,75.38387298583984,76.43329944189973,75.2089660744665,76.32398574982894,12422316
2011-03-07,75.49317932128906,75.99603226393312,73.481777558832,74.88101269722655,10097022
2011-03-08,75.18708038330078,76.0397419333368,74.83727167140208,75.95229100637675,8569797
2011-03-09,75.09964752197266,75.71181416607006,74.59679456287131,75.38386810702214,6324121
2011-03-10,74.90287780761719,75.18709839237334,74.02835832043178,74.96847102260686,6640239
2011-03-11,74.92473602294922,75.64622131181679,74.13766753116933,74.6623831950622,5975242
2011-03-14,75.84300231933594,76.03977198682459,74.55308062062052,75.09965913826416,6749358
2011-03-15,74.3781509399414,75.55875349209558,73.32872478111815,74.79354785621462,10407528
2011-03-16,74.85916137695312,75.36201439628218,74.61866623709747,74.61866623709747,4943272
2011-03-17,73.48178100585938,74.7279770487271,73.1538349421605,74.11581039594788,11713557
2011-03-18,73.43804931640625,74.26884327197068,72.41048573765057,74.15952959467519,9716799
2011-03-21,73.41619110107422,74.29071058139971,73.2412842025733,73.7441371572112,6147099
2011-03-22,74.35631561279297,74.72798720160736,73.24129584228928,73.72228613656237,6148003
2011-03-23,75.18708038330078,75.40571270475942,73.96274738962606,74.3344238373233,8540403
2011-03-24,75.64623260498047,75.90858547203392,75.16524234059544,75.64623260498047,8132842
2011-03-25,77.592041015625,77.83253112708961,75.864854736202,76.52074686649787,17560432
2011-03-28,78.13861083984375,78.53214509900292,77.1110472171272,77.17663542631045,13138048
2011-03-29,78.37911224365234,78.7070583199856,77.8981219961982,78.4884259344101,12568878
2011-03-30,77.65762329101562,79.2973534914,77.28595177946977,78.66332414698074,15962112
2011-03-31,79.62529754638672,80.45609149170441,77.94184191650257,77.94184191650257,33015622
2011-04-01,79.80018615722656,80.87148001959194,79.31920105898662,79.60342157324325,16598206
2011-04-04,80.82776641845703,80.89335963086371,79.9313842295935,80.21560480315738,9673714
2011-04-05,80.5435562133789,81.19944834865379,80.12815419139424,80.78404632666913,8179957
2011-04-06,79.9969711303711,80.74031415427447,79.05685848058295,80.17187301643803,5442642
2011-04-07,79.82206726074219,80.23746926398904,79.29735657862668,80.01883689407278,5617633
2011-04-08,80.34678649902344,81.11199232147037,79.51598745986001,79.97511495657606,10351992
2011-04-11,80.89335632324219,82.20514045278634,80.30305246413546,80.49981708113148,12362902
2011-04-13,83.12338256835938,83.64809820430342,80.3467752553083,80.89335362574509,15717855
2011-04-15,83.73556518554688,84.23841818334205,82.48936906445984,83.12339849434412,16654438
2011-04-18,83.1671142578125,85.15664814604658,81.98650656170032,83.80113857143436,13130859
2011-04-19,81.98651885986328,83.51693554660073,81.72416099869973,82.6424110107422,11979940
